,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz300877,59.72,60.98,66.3,58.7,125115.0,-5.0,62.86,78462.0,83.0,59.7,136.0,59.72,37.59,4.83,16.99,71.66
sz300867,40.63,40.78,45.68,39.77,289771.0,-3.03,41.9,123332.0,0.0,0.0,0.0,0.0,47.57,4.34,24.11,110.41
sh605123,78.28,79.36,79.8,76.88,43469.0,-3.74,81.32,33953.0,114.0,78.25,3.0,78.29,56.63,5.72,21.14,84.54
sh605255,18.48,18.47,18.92,18.3,35886.0,-0.43,18.56,6660.0,107.0,18.47,8.0,18.49,36.64,2.77,6.19,24.78
sz300873,53.61,51.4,60.9,51.0,132423.0,1.44,52.85,72618.0,0.0,0.0,0.0,0.0,41.62,4.27,16.95,71.48
sz300876,48.29,48.02,55.15,47.65,122170.0,-3.73,50.16,62136.0,65.0,48.27,14.0,48.29,67.38,6.48,10.99,46.36
sz300865,51.9,52.35,59.68,51.0,127198.0,-5.48,54.91,70290.0,1.0,51.88,650.0,51.9,63.4,5.81,11.77,49.66
sz300871,51.0,51.95,56.6,50.9,97503.0,-3.81,53.02,52426.0,0.0,0.0,0.0,0.0,59.3,4.4,13.4,56.36
sz300878,65.01,66.0,72.09,64.41,71167.0,-4.21,67.87,48676.0,0.0,0.0,0.0,0.0,41.15,4.01,12.4,52.29
sz300862,57.53,58.5,66.3,54.01,171584.0,1.55,56.65,104507.0,0.0,0.0,0.0,0.0,50.56,4.49,18.02,75.86
sz300106,13.3,14.27,14.33,13.0,300487.0,-5.67,14.1,40395.0,904.0,13.29,397.0,13.31,-49.33,4.95,28.11,28.11
sz300857,37.54,36.66,40.49,36.28,139437.0,1.24,37.08,53408.0,0.0,0.0,0.0,0.0,61.8,6.82,19.39,77.54
sz300446,8.03,8.01,8.3,7.95,133366.0,0.5,7.99,10829.0,667.0,8.01,1589.0,8.03,40.94,2.45,15.7,16.27
sz300176,8.69,8.85,9.12,8.37,216460.0,-2.58,8.92,18987.0,0.0,0.0,0.0,0.0,-17.75,3.73,32.6,33.65
sz300368,18.56,19.0,19.33,18.18,410304.0,-2.83,19.1,76613.0,364.0,18.55,936.0,18.57,187.81,11.88,94.6,98.73
sz300313,34.66,0.0,0.0,0.0,0.0,0.0,34.66,0.0,0.0,0.0,0.0,0.0,-217.71,76.77,63.83,108.48
sz300116,3.81,3.82,3.98,3.55,2777452.0,-0.52,3.83,105072.0,0.0,0.0,0.0,0.0,7.86,31.67,140.48,163.11
sz300269,5.67,5.7,5.86,5.33,545483.0,-0.35,5.69,30289.0,0.0,0.0,0.0,0.0,-2.09,7.87,23.89,32.19
sz300152,4.67,4.75,4.85,4.5,795497.0,-1.48,4.74,37185.0,0.0,0.0,0.0,0.0,-29.35,4.36,33.27,33.29
sz300064,6.64,0.0,0.0,0.0,0.0,0.0,6.64,0.0,0.0,0.0,0.0,0.0,-1.43,5.87,42.41,80.04
sz300801,30.44,30.32,31.07,29.68,57538.0,0.36,30.33,17425.0,55.0,30.43,162.0,30.45,30.74,3.65,16.44,65.75
sz300261,7.88,8.13,8.45,7.83,568726.0,-1.75,8.02,45999.0,0.0,0.0,0.0,0.0,45.89,3.8,73.47,75.91
sz300869,90.81,95.26,101.5,89.1,144461.0,-7.37,98.03,139894.0,0.0,0.0,0.0,0.0,87.17,27.61,35.0,364.87
sz300870,94.71,108.15,114.0,94.01,123446.0,-3.75,98.4,130175.0,49.0,94.7,19.0,94.72,60.08,6.88,22.73,95.85
sz300135,3.56,3.66,3.73,3.48,544120.0,-0.84,3.59,19439.0,0.0,0.0,0.0,0.0,-176.81,2.66,32.81,32.81
sz300386,25.56,25.8,25.8,25.05,95976.0,-0.47,25.68,24380.0,0.0,0.0,0.0,0.0,102.21,5.8,57.8,106.85
sz300131,7.15,7.1,7.26,7.04,499849.0,1.71,7.03,35715.0,0.0,0.0,0.0,0.0,-64.32,6.55,60.76,76.47
sz300868,53.5,52.67,58.25,52.31,122102.0,-1.91,54.54,67370.0,0.0,0.0,0.0,0.0,54.13,3.9,16.24,68.48
sz300240,7.03,7.09,7.24,6.94,202060.0,-0.57,7.07,14344.0,0.0,0.0,0.0,0.0,103.52,2.19,25.42,25.7
sz300185,5.48,5.83,5.87,5.32,5522893.0,-5.84,5.82,306560.0,0.0,0.0,0.0,0.0,59.61,3.41,164.54,179.07
sz300051,7.29,7.24,7.42,7.18,157566.0,-0.41,7.32,11519.0,0.0,0.0,0.0,0.0,-10.02,8.66,26.48,26.66
sz300343,3.73,3.89,3.92,3.64,992034.0,-3.37,3.86,37076.0,0.0,0.0,0.0,0.0,-2.7,5.51,31.2,43.83
sz300350,5.39,5.56,5.59,5.29,241287.0,-2.36,5.52,13079.0,0.0,0.0,0.0,0.0,-4.51,7.16,17.57,25.7
sz300798,17.03,16.66,17.33,16.43,67212.0,1.49,16.78,11378.0,596.0,17.02,64.0,17.04,171.05,5.94,7.12,71.14
sz300875,108.8,111.0,118.18,108.77,48456.0,-3.75,113.04,55355.0,0.0,0.0,0.0,0.0,76.1,6.37,20.89,83.55
sz300861,51.18,53.0,56.63,50.9,131973.0,-3.69,53.14,71045.0,84.0,51.17,31.0,51.19,50.47,6.31,19.23,204.73
sz300071,3.56,3.66,3.69,3.51,383311.0,-2.47,3.65,13763.0,0.0,0.0,0.0,0.0,-94.83,60.75,22.75,23.9
sz300526,93.98,93.29,98.0,90.26,17548.0,2.54,91.65,16558.0,0.0,0.0,0.0,0.0,1183.49,33.91,191.95,191.95
sz300866,147.1,135.01,150.5,133.88,83780.0,7.53,136.8,119849.0,0.0,0.0,0.0,0.0,80.55,12.37,52.34,597.85
sz300248,15.62,15.25,15.99,15.16,380974.0,2.29,15.27,59878.0,0.0,0.0,0.0,0.0,42.36,4.53,51.76,75.15
sz300475,13.07,12.5,13.65,12.2,144511.0,0.54,13.0,18801.0,2378.0,13.06,1.0,13.08,103.38,4.24,35.42,54.89
sz300301,8.3,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,-13.01,5.66,51.78,65.58
sz300791,95.94,100.5,100.79,95.11,6251.0,-3.86,99.79,6051.0,0.0,0.0,0.0,0.0,64.57,5.62,28.78,115.13
sz300588,12.68,13.48,13.66,12.27,132398.0,-4.95,13.34,16655.0,0.0,0.0,0.0,0.0,-140.86,5.52,13.31,21.0
sh600823,6.44,6.66,6.75,6.39,315605.0,-4.17,6.72,20561.0,2719.0,6.43,154.0,6.45,12.83,0.98,241.58,241.58
sz002537,7.27,7.19,7.34,6.96,334293.0,0.55,7.23,24043.0,3124.0,7.25,118.0,7.27,-3.67,2.29,89.99,89.99
sh600321,2.26,2.23,2.26,2.2,112743.0,1.35,2.23,2506.0,2036.0,2.24,3575.0,2.26,-35.3,1.28,34.14,34.14
sh600189,5.47,5.55,5.6,5.42,87132.0,0.37,5.45,4792.0,495.0,5.45,75.0,5.47,-2.63,2.69,26.93,39.21
sh603683,15.14,14.9,15.3,14.58,17536.0,1.61,14.9,2631.0,69.0,15.13,13.0,15.15,148.98,2.43,7.64,19.18
sh603161,15.5,15.15,15.87,15.02,38488.0,2.99,15.05,5980.0,10.0,15.49,211.0,15.51,59.82,1.6,10.76,20.68
sh605333,19.99,19.55,20.88,18.7,181793.0,0.76,19.84,35772.0,656.0,19.98,330.0,20.0,85.73,10.97,8.02,80.16
sz002885,16.08,15.81,16.19,15.81,18036.0,1.84,15.79,2887.0,120.0,16.07,53.0,16.09,60.19,3.59,16.31,28.94
sh603663,19.97,20.7,20.73,19.85,19277.0,-1.77,20.33,3873.0,34.0,19.95,13.0,20.0,50.76,6.87,37.81,37.94
sh600976,26.25,27.43,27.43,26.18,15053.0,-2.42,26.9,3992.0,14.0,26.24,788.0,26.28,43.42,3.38,40.24,40.27
sh603688,22.1,21.73,22.34,21.41,31803.0,1.38,21.8,6991.0,15.0,22.01,60.0,22.1,36.82,4.52,76.63,76.63
sh603709,25.33,25.04,25.47,24.78,6152.0,0.96,25.09,1553.0,2.0,25.3,11.0,25.33,106.98,3.29,5.07,20.26
sz002903,14.45,14.4,14.64,14.33,19905.0,0.28,14.41,2882.0,144.0,14.43,1.0,14.45,122.61,3.58,9.54,21.97
sz300654,10.83,10.65,11.09,10.53,53254.0,1.5,10.67,5787.0,0.0,0.0,0.0,0.0,74.62,4.28,9.28,19.71
sz000881,9.32,9.26,9.44,9.22,49452.0,0.32,9.29,4617.0,33.0,9.31,32.0,9.33,34.63,1.49,64.47,88.11
sh603826,34.26,32.75,34.65,32.72,34432.0,3.66,33.05,11715.0,4.0,34.25,10.0,34.27,120.84,10.87,160.34,160.34
sh603931,50.86,49.1,52.88,49.05,51428.0,1.52,50.1,26467.0,338.0,50.85,13.0,50.87,51.31,4.91,12.95,51.78
sh603226,12.28,12.52,12.52,12.22,39969.0,-2.54,12.6,4927.0,93.0,12.26,191.0,12.28,33.17,2.78,25.5,25.83
sh603595,28.06,27.89,28.35,27.45,21567.0,0.43,27.94,6028.0,14.0,28.05,3.0,28.07,-101.38,5.48,41.29,59.75
sh605008,15.56,15.24,15.85,15.23,44917.0,1.5,15.33,6973.0,487.0,15.55,186.0,15.57,34.21,4.67,7.16,71.4
sz002855,11.4,11.77,11.77,11.29,22194.0,-2.73,11.72,2540.0,234.0,11.38,65.0,11.4,79.85,2.23,27.73,28.61
sz002677,20.22,20.2,20.78,20.04,42903.0,-0.88,20.4,8731.0,88.0,20.21,3.0,20.24,29.15,9.76,56.5,130.63
sz000755,3.76,3.76,3.79,3.74,26603.0,-0.27,3.77,1000.0,139.0,3.75,796.0,3.77,-22.74,1.65,17.64,17.64
sh605388,22.07,22.01,22.55,21.75,71824.0,-1.08,22.31,15932.0,78.0,22.06,179.0,22.08,37.78,5.09,15.45,94.9
sz002993,101.33,102.21,103.7,98.07,69689.0,-2.57,104.0,70187.0,3.0,101.31,1.0,101.34,67.04,8.99,45.8,183.2
sh603787,26.41,26.5,26.9,25.58,29995.0,-0.38,26.51,7916.0,224.0,26.4,4.0,26.44,87.31,5.5,53.88,53.88
sh600158,12.09,11.9,12.26,11.75,246928.0,0.25,12.06,29698.0,167.0,12.07,577.0,12.09,57.17,5.74,79.49,110.53
sz002534,9.2,9.01,9.2,8.88,31596.0,2.45,8.98,2875.0,214.0,9.19,144.0,9.21,16.12,2.12,67.79,68.01
sh603848,15.12,14.45,15.58,14.23,72297.0,6.03,14.26,10949.0,99.0,15.09,3.0,15.12,24.51,4.19,10.75,60.63
sz000897,2.69,2.7,2.72,2.66,218113.0,-0.37,2.7,5852.0,8529.0,2.68,1281.0,2.7,12.07,3.14,43.5,43.5
sz002429,6.57,6.4,6.63,6.38,379985.0,1.7,6.46,24704.0,4104.0,6.55,901.0,6.57,21.71,2.89,295.41,297.42
sz002327,7.67,7.75,7.78,7.64,31887.0,-1.54,7.79,2455.0,85.0,7.66,31.0,7.68,12.45,1.94,39.13,64.66
sz300317,6.94,6.89,7.35,6.7,950389.0,-3.48,7.19,66008.0,0.0,0.0,0.0,0.0,-5.55,2.97,53.38,57.21
sz300178,5.69,6.0,6.12,5.6,619453.0,-4.85,5.98,35700.0,1869.0,5.67,557.0,5.69,-2.04,2.92,33.24,35.08
sz300280,50.04,49.99,50.6,49.65,34467.0,0.16,49.96,17285.0,0.0,0.0,0.0,0.0,44.52,4.4,74.19,81.1
sz300108,4.36,4.4,4.44,4.23,279198.0,-1.58,4.43,12122.0,0.0,0.0,0.0,0.0,-1.54,10.0,19.25,29.04
sz300237,3.97,3.79,4.1,3.64,1747721.0,4.2,3.81,68173.0,0.0,0.0,0.0,0.0,-122.95,1.63,57.16,57.69
sz300076,6.05,6.09,6.13,5.93,137136.0,-1.31,6.13,8279.0,0.0,0.0,0.0,0.0,393.69,2.5,23.13,25.65
sz300145,4.08,4.04,4.15,3.96,871670.0,0.25,4.07,35282.0,5695.0,4.06,687.0,4.08,-48.42,1.65,72.07,78.48
sz300325,3.5,3.62,3.72,3.4,1082286.0,-3.31,3.62,38143.0,0.0,0.0,0.0,0.0,-5.69,4.59,34.88,35.2
sz300459,5.38,5.54,5.63,5.3,2965302.0,-5.78,5.71,161046.0,0.0,0.0,0.0,0.0,-6.89,4.64,125.84,190.64
sz300266,4.06,4.06,4.16,4.02,476665.0,-0.98,4.1,19467.0,0.0,0.0,0.0,0.0,-341.87,2.56,62.89,63.52
sz002862,20.8,20.55,20.85,20.11,11425.0,-0.48,20.9,2347.0,20.0,20.59,218.0,20.8,-162.1,4.52,23.56,24.96
sz300230,6.43,6.43,6.52,6.3,384822.0,0.16,6.42,24646.0,0.0,0.0,0.0,0.0,25.34,1.7,35.68,52.48
sz300033,148.04,148.02,150.51,145.33,70073.0,-1.36,150.08,103328.0,0.0,0.0,0.0,0.0,74.22,19.99,398.06,795.86
sh603167,11.46,11.6,11.67,11.19,244525.0,-1.21,11.6,27995.0,1170.0,11.45,157.0,11.47,38.55,1.72,53.37,54.18
