,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz000719,7.06,7.18,7.19,7.05,16169.0,-1.671309192200554,7.18,,,,,,,,,
sz300139,9.97,10.39,10.39,9.92,115689.0,-4.775549188156636,10.47,,,,,,,,,
sh600728,9.85,9.91,10.03,9.76,423197.0,0.9221311475409832,9.76,,,,,,,,,
sz300294,30.22,30.1,30.56,29.88,20849.0,0.09937065253393662,30.19,,,,,,,,,
sh600543,6.58,6.68,6.82,6.56,44783.0,-2.2288261515601815,6.73,,,,,,,,,
sz002041,8.75,9.13,9.14,8.68,211753.0,-4.371584699453557,9.15,,,,,,,,,
sh600337,4.08,4.15,4.15,4.08,80600.0,-1.9230769230769273,4.16,,,,,,,,,
sz300236,40.65,41.46,42.79,40.33,120280.0,-1.953690303907385,41.46,,,,,,,,,
sz002473,8.75,8.85,9.05,8.73,14711.0,-2.4526198439241975,8.97,,,,,,,,,
sz002748,8.16,8.36,8.45,8.05,42459.0,-4.225352112676051,8.52,,,,,,,,,
sz002087,3.44,3.49,3.49,3.44,83384.0,-1.7142857142857126,3.5,,,,,,,,,
sz002112,7.06,7.28,7.31,6.98,28562.0,-2.754820936639124,7.26,,,,,,,,,
sz002420,3.36,3.44,3.48,3.36,30034.0,-2.8901734104046284,3.46,,,,,,,,,
sz002830,16.19,17.03,17.03,16.19,24511.0,-4.988262910798113,17.04,,,,,,,,,
sh603666,67.07,67.61,68.79,66.88,6371.0,-1.4690759512266838,68.07,,,,,,,,,
sz002236,17.31,17.75,17.88,17.28,359837.0,-3.6727879799666074,17.97,,,,,,,,,
sh600161,28.09,28.06,28.75,27.78,76166.0,0.4649499284692382,27.96,,,,,,,,,
sh600458,9.42,9.78,9.78,9.4,112778.0,-4.170905391658186,9.83,,,,,,,,,
sz002282,8.91,9.16,9.24,8.87,24895.0,-2.729257641921401,9.16,,,,,,,,,
sz002479,7.6,7.85,7.85,7.43,173172.0,-3.307888040712481,7.86,,,,,,,,,
sh603515,27.47,28.36,28.36,27.3,42559.0,-3.206483439041574,28.38,,,,,,,,,
sh600847,11.69,11.79,11.92,11.56,5955.0,-1.9295302013422888,11.92,,,,,,,,,
sz002059,5.62,5.82,5.82,5.62,30994.0,-3.103448275862064,5.8,,,,,,,,,
sh600623,7.23,7.31,7.33,7.22,57588.0,-1.3642564802182733,7.33,,,,,,,,,
sh603355,23.05,22.89,23.16,22.6,12094.0,1.2741652021089678,22.76,,,,,,,,,
sz002128,8.29,8.33,8.33,8.26,36987.0,-0.837320574162681,8.36,,,,,,,,,
sh600706,9.13,9.3,9.34,9.09,15507.0,-2.24839400428265,9.34,,,,,,,,,
sh603131,14.94,15.55,15.55,14.91,20240.0,-3.5506778566817387,15.49,,,,,,,,,
sz002760,17.62,17.8,18.1,17.6,5396.0,-1.6741071428571508,17.92,,,,,,,,,
sz300260,12.2,12.68,12.77,12.12,30129.0,-4.163393558523188,12.73,,,,,,,,,
sz002522,5.63,5.71,5.79,5.57,82387.0,-1.4010507880910739,5.71,,,,,,,,,
sh603823,22.88,23.4,23.83,22.88,25872.0,-2.0128479657387732,23.35,,,,,,,,,
sz300130,19.4,19.14,19.73,18.68,256539.0,0.5702436495593544,19.29,,,,,,,,,
sz002645,9.19,9.66,9.7,9.05,136826.0,-5.646817248459968,9.74,,,,,,,,,
