,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh605222,32.11,32.11,32.11,32.11,1119.0,10.0,29.19,359.0,22659.0,32.1,0.0,0.0,38.24,5.03,16.05,128.63
sh601456,7.4,7.4,7.4,7.4,5285.0,9.96,6.73,391.0,733936.0,7.39,0.0,0.0,33.76,1.72,35.2,175.98
sz002991,67.53,67.53,67.53,67.53,334.0,10.0,61.39,225.0,16102.0,67.52,0.0,0.0,36.85,4.57,15.74,62.95
sh600257,4.85,5.1,5.18,4.78,719186.0,-8.14,5.28,35891.0,1846.0,4.84,2832.0,4.86,-17.44,2.01,23.34,23.34
sz000790,6.44,7.19,7.19,6.43,1129580.0,-2.42,6.6,76828.0,1945.0,6.42,1704.0,6.44,71.21,4.51,39.66,39.69
sz300155,8.74,9.0,9.88,8.73,655045.0,-4.38,9.14,60016.0,480.0,8.72,8807.0,8.74,71.11,3.92,24.28,47.49
sh600295,11.4,11.53,11.92,10.84,762561.0,5.17,10.84,88270.0,81.0,11.38,2146.0,11.4,12.86,1.34,69.77,162.79
sh600613,7.98,8.12,8.23,7.95,244900.0,-5.11,8.41,19816.0,550.0,7.97,625.0,7.99,61.84,1.63,38.25,42.62
sh600749,12.81,13.65,13.65,12.69,228738.0,3.22,12.41,30054.0,596.0,12.8,111.0,12.82,297.42,2.82,29.07,29.07
sz002613,5.72,5.23,5.74,4.95,1306241.0,9.58,5.22,71745.0,2327.0,5.7,3931.0,5.72,112.07,3.56,31.54,53.61
sh603608,10.55,10.28,10.68,10.01,213610.0,1.25,10.42,21905.0,955.0,10.53,155.0,10.55,27.77,2.11,44.81,45.37
sz300323,10.12,10.81,10.85,9.98,517438.0,-6.9,10.87,53326.0,48.0,10.1,4692.0,10.12,-11.3,2.33,84.27,110.53
sz300536,16.16,16.29,16.31,15.5,207291.0,8.97,14.83,33360.0,41.0,16.15,110.0,16.18,97.05,7.86,35.42,47.4
