,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz002956,58.07,58.07,58.07,58.07,91.0,10.0,52.79,53.0,79031.0,58.06,0.0,0.0,32.03,3.77,11.61,46.46
sz300090,2.01,2.01,2.01,2.01,50774.0,9.84,1.83,1021.0,336112.0,2.0,0.0,0.0,-0.84,13.6,22.95,26.53
sz300364,4.7,4.7,4.7,4.7,16310.0,-1.88,4.79,767.0,105.0,4.68,9633.0,4.7,-2.33,1.71,25.22,36.28
sz002668,5.19,5.19,5.19,5.19,28284.0,-0.76,5.23,1468.0,76.0,5.16,3932.0,5.19,-2.96,2.31,33.96,56.27
sh600769,5.67,5.67,5.67,5.67,1083.0,0.0,5.67,61.0,1004.0,5.66,10.0,5.68,431.05,39.71,21.26,21.26
sz300301,6.26,6.26,6.26,6.26,74615.0,8.3,5.78,4671.0,14704.0,6.25,523.0,6.27,-36.33,3.02,37.7,49.46
sz300278,5.41,5.41,5.41,5.41,9680.0,-9.83,6.0,524.0,198.0,5.4,52.0,5.48,-109.2,1.93,14.5,32.38
sz300291,5.9,5.9,5.9,5.9,2053.0,-1.83,6.01,121.0,121.0,5.87,103.0,5.9,-1.43,1.61,35.16,47.94
sz000408,7.7,7.7,7.7,7.7,13357.0,-3.51,7.98,1028.0,61.0,7.68,3488.0,7.7,11.47,1.93,34.39,153.52
sz002689,4.76,4.76,4.76,4.76,19551.0,-5.37,5.03,931.0,4206.0,4.75,3.0,4.77,611.58,3.77,49.54,49.66
sh603055,8.45,8.45,8.45,8.45,11480.0,0.24,8.43,970.0,1175.0,8.43,286.0,8.45,20.18,2.54,11.92,64.78
sz300356,7.0,7.0,7.0,7.0,22276.0,4.79,6.68,1559.0,40.0,6.98,6191.0,7.0,106.49,2.77,25.8,28.78
sz002464,8.98,8.98,8.98,8.98,19821.0,0.0,8.98,1780.0,5.0,8.95,1707.0,8.98,59.54,3.12,46.85,46.86
sh601200,12.5,12.5,12.5,12.5,36506.0,7.67,11.61,4563.0,196.0,12.49,58.0,12.52,20.03,1.88,109.25,114.16
sh600422,12.77,12.77,12.77,12.77,294719.0,9.99,11.61,37636.0,54643.0,12.76,0.0,0.0,27.28,2.49,96.9,97.21
sz002057,12.29,12.29,12.29,12.29,36596.0,0.16,12.27,4498.0,24.0,12.27,1998.0,12.29,53.57,5.13,58.93,70.7
sz300081,13.0,13.0,13.0,13.0,2976.0,0.54,12.93,387.0,11.0,12.94,613.0,13.0,110.56,2.69,41.08,68.86
sh601038,8.91,8.91,8.91,8.91,64063.0,9.86,8.11,5708.0,192.0,8.89,6423.0,8.91,-6.74,2.17,52.92,87.84
sz002536,6.75,6.75,6.75,6.75,7070.0,-5.2,7.12,477.0,13.0,6.72,73.0,6.75,17.02,1.52,31.8,33.8
sz300719,12.0,12.0,12.0,12.0,3267.0,-2.28,12.28,392.0,10.0,11.97,582.0,12.0,55.75,3.25,9.41,30.35
sh603189,16.72,16.72,16.72,16.72,3725.0,-2.9,17.22,623.0,33.0,16.7,64.0,16.77,145.07,4.64,18.41,36.92
