,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz300877,57.42,58.68,58.85,56.4,16222.0,-0.43,57.67,9319.0,0.0,0.0,0.0,0.0,29.79,4.45,16.34,68.9
sz300867,38.29,39.32,39.6,37.88,45194.0,-2.97,39.46,17404.0,0.0,0.0,0.0,0.0,35.57,3.9,22.72,104.05
sh605123,74.8,74.64,75.95,73.0,14209.0,0.43,74.48,10573.0,45.0,74.5,300.0,74.88,49.59,5.28,20.2,80.78
sh605255,20.0,19.6,20.25,19.1,57089.0,1.68,19.67,11311.0,66.0,19.97,85.0,20.0,43.18,2.95,6.7,26.82
sz300873,48.3,49.27,49.75,48.22,15414.0,-1.89,49.23,7551.0,0.0,0.0,0.0,0.0,35.41,3.75,15.27,64.4
sz300876,50.9,53.0,53.27,50.17,34944.0,-5.39,53.8,18061.0,0.0,0.0,0.0,0.0,61.63,6.67,11.59,48.86
sz300865,45.23,46.05,46.2,44.88,12670.0,-1.09,45.73,5765.0,0.0,0.0,0.0,0.0,57.59,4.91,10.26,43.28
sz300871,46.63,47.06,47.35,45.87,14496.0,-0.68,46.95,6751.0,0.0,0.0,0.0,0.0,39.61,3.88,12.25,51.53
sz300878,61.01,62.59,62.66,60.71,9607.0,-2.27,62.43,5892.0,0.0,0.0,0.0,0.0,37.24,3.68,11.64,49.08
sz300862,46.03,46.5,46.95,45.83,15147.0,-1.46,46.71,7003.0,0.0,0.0,0.0,0.0,40.1,3.54,14.42,60.7
sz300106,12.3,11.95,12.63,11.87,138525.0,2.5,12.0,17097.0,0.0,0.0,0.0,0.0,-49.95,4.54,25.99,25.99
sz300857,35.67,36.61,36.62,35.31,25056.0,-1.44,36.19,8968.0,0.0,0.0,0.0,0.0,61.33,6.39,18.42,73.68
sz300446,10.1,10.15,10.2,9.82,43467.0,-0.69,10.17,4343.0,0.0,0.0,0.0,0.0,280.49,3.09,19.75,20.46
sz300176,9.82,10.28,10.37,9.66,165274.0,-4.84,10.32,16511.0,0.0,0.0,0.0,0.0,-22.26,4.16,36.84,38.03
sz300368,14.49,15.4,15.4,14.0,440113.0,-12.08,16.48,64026.0,0.0,0.0,0.0,0.0,139.23,8.64,73.86,77.08
sz300313,19.74,19.18,21.0,19.18,215651.0,2.97,19.17,43543.0,0.0,0.0,0.0,0.0,-170.68,42.36,36.35,61.78
sz300116,2.68,2.67,2.74,2.63,1090134.0,-0.74,2.7,29250.0,0.0,0.0,0.0,0.0,4.08,24.06,98.82,114.73
sz300269,4.89,5.1,5.24,4.84,308426.0,-5.23,5.16,15325.0,0.0,0.0,0.0,0.0,-1.78,8.65,20.6,27.76
sz300152,3.35,3.42,3.43,3.29,189616.0,-1.76,3.41,6342.0,0.0,0.0,0.0,0.0,-20.53,3.14,23.87,23.88
sz300064,4.84,4.94,5.2,4.71,893102.0,-3.39,5.01,44160.0,0.0,0.0,0.0,0.0,-1.02,4.71,33.7,58.35
sz300801,24.05,24.21,24.48,23.86,15944.0,-1.84,24.5,3844.0,0.0,0.0,0.0,0.0,24.73,2.81,12.99,51.95
sz300261,6.37,6.45,6.45,6.26,149009.0,-1.39,6.46,9455.0,0.0,0.0,0.0,0.0,39.94,3.05,59.39,61.36
sz300869,144.92,143.0,148.53,140.61,63833.0,2.11,141.93,91829.0,0.0,0.0,0.0,0.0,105.99,39.57,55.85,582.28
sz300870,85.77,87.84,88.6,84.87,28468.0,-1.49,87.07,24592.0,0.0,0.0,0.0,0.0,51.96,6.01,20.58,86.8
sz300135,3.11,3.2,3.21,3.09,285090.0,-2.81,3.2,8931.0,0.0,0.0,0.0,0.0,753.2,2.29,28.66,28.66
sz300386,22.0,22.33,22.49,21.55,62274.0,-1.17,22.26,13680.0,0.0,0.0,0.0,0.0,97.29,4.98,49.75,91.97
sz300131,10.01,9.74,10.09,9.72,474839.0,2.67,9.75,47064.0,0.0,0.0,0.0,0.0,67.99,7.46,85.06,107.06
sz300868,48.25,49.82,50.2,48.01,18055.0,-3.81,50.16,8815.0,0.0,0.0,0.0,0.0,56.05,3.46,14.64,61.76
sz300240,6.33,6.35,6.44,6.24,58649.0,0.16,6.32,3702.0,0.0,0.0,0.0,0.0,83.23,1.97,22.89,23.14
sz300185,4.1,4.11,4.24,4.05,1807147.0,-1.68,4.17,74643.0,0.0,0.0,0.0,0.0,34.38,2.43,116.4,133.98
sz300051,5.95,6.13,6.18,5.8,100282.0,-2.78,6.12,5967.0,0.0,0.0,0.0,0.0,-8.08,7.18,21.76,21.76
sz300343,3.39,3.44,3.47,3.33,338968.0,-2.02,3.46,11474.0,0.0,0.0,0.0,0.0,-2.52,4.55,28.36,39.84
sz300350,6.23,6.45,6.65,6.12,356079.0,-5.03,6.56,22586.0,0.0,0.0,0.0,0.0,-5.45,7.83,20.31,29.7
sz300798,15.17,15.44,15.52,15.0,39513.0,-1.49,15.4,6006.0,0.0,0.0,0.0,0.0,499.05,5.3,31.85,63.37
sz300875,103.85,103.9,105.99,101.67,13305.0,-0.43,104.3,13812.0,0.0,0.0,0.0,0.0,74.12,5.97,19.94,79.75
sz300861,47.37,47.01,47.83,46.68,13905.0,1.17,46.82,6563.0,0.0,0.0,0.0,0.0,45.77,5.66,17.8,189.48
sz300071,3.01,3.03,3.06,2.95,100109.0,-1.31,3.05,3011.0,0.0,0.0,0.0,0.0,-51.78,132.02,19.24,20.21
sz300526,58.1,57.8,58.23,56.51,9563.0,0.92,57.57,5469.0,0.0,0.0,0.0,0.0,-149.77,25.02,118.67,118.67
sz300866,189.1,175.54,191.67,174.0,20596.0,8.65,174.05,37849.0,0.0,0.0,0.0,0.0,96.88,15.16,67.28,768.55
sz300248,10.58,10.35,10.59,10.31,91730.0,2.62,10.31,9596.0,0.0,0.0,0.0,0.0,29.52,3.02,35.06,50.9
sz300475,12.69,12.86,12.98,12.53,19187.0,-0.94,12.81,2432.0,0.0,0.0,0.0,0.0,102.02,4.06,34.39,53.3
sz300301,5.39,5.26,5.63,5.24,909490.0,1.51,5.31,49589.0,0.0,0.0,0.0,0.0,-8.48,3.64,33.63,42.59
sz300791,88.69,89.63,90.88,88.1,6779.0,-2.02,90.52,6039.0,0.0,0.0,0.0,0.0,50.87,5.04,29.8,106.43
sz300588,11.19,11.28,11.45,11.08,39762.0,-0.8,11.28,4463.0,0.0,0.0,0.0,0.0,-72.28,5.18,11.74,18.53
sh600823,5.62,5.57,5.68,5.56,87069.0,1.08,5.56,4884.0,194.0,5.6,149.0,5.62,10.73,0.82,210.82,210.82
sz002537,6.94,6.95,6.96,6.79,196475.0,-1.0,7.01,13512.0,502.0,6.93,2215.0,6.95,-3.82,2.15,85.91,85.91
sh600321,2.24,2.3,2.31,2.19,513289.0,-3.03,2.31,11487.0,12502.0,2.22,1245.0,2.24,-24.44,1.33,33.84,33.84
sh600189,8.28,8.38,8.45,7.99,326462.0,-0.24,8.3,26958.0,261.0,8.26,732.0,8.28,-3.99,4.01,46.6,59.22
sh603683,14.22,14.45,14.45,14.1,8480.0,-0.63,14.31,1209.0,35.0,14.2,3.0,14.22,52.3,2.23,18.01,18.01
sh603161,19.25,18.55,19.5,17.82,137099.0,7.84,17.85,25835.0,396.0,19.24,1.0,19.26,-365.15,2.02,13.36,25.68
