,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600000,10.54,10.45,10.55,10.42,328956.0,1.05,10.43,34524.0,182.0,10.53,4470.0,10.55,5.3,0.59,3093.72,3093.72
sh600004,12.9,12.7,12.93,12.69,96019.0,1.9,12.66,12340.0,589.0,12.88,510.0,12.9,560.54,1.59,266.94,305.31
sh600006,6.48,6.2,6.55,6.2,816086.0,4.35,6.21,52336.0,431.0,6.47,9118.0,6.49,23.41,1.66,129.6,129.6
sh600007,12.5,12.26,12.53,12.26,10787.0,1.63,12.3,1344.0,4.0,12.48,18.0,12.5,15.25,1.57,125.91,125.91
sh600008,3.08,3.07,3.1,3.04,327170.0,0.98,3.05,10069.0,2150.0,3.07,20883.0,3.09,15.38,1.42,226.09,226.09
sh600009,55.93,55.95,56.3,55.55,129549.0,-0.02,55.94,72368.0,762.0,55.92,18.0,55.94,-85.09,3.69,611.58,1077.75
sh600010,1.57,1.57,1.59,1.56,5257816.0,-0.63,1.58,82761.0,62533.0,1.56,250476.0,1.58,-202.32,1.35,497.33,715.69
sh600011,4.13,4.11,4.14,4.08,183961.0,1.23,4.08,7578.0,1484.0,4.12,12404.0,4.14,14.2,0.88,454.21,648.33
sh600012,7.51,7.3,7.64,7.3,78251.0,3.3,7.27,5869.0,202.0,7.5,1280.0,7.52,13.56,1.1,87.54,124.56
sh600015,6.28,6.26,6.29,6.23,180604.0,0.48,6.25,11317.0,2190.0,6.26,1322.0,6.28,4.54,0.34,805.26,966.32
sh600016,4.94,4.92,4.95,4.92,391022.0,0.41,4.92,19294.0,4189.0,4.93,53188.0,4.95,6.3,0.47,1751.83,2162.85
sh600017,2.86,2.82,2.87,2.82,170764.0,1.42,2.82,4869.0,1772.0,2.85,21700.0,2.87,13.75,0.71,87.96,87.96
sh600018,4.63,4.56,4.64,4.56,224035.0,1.54,4.56,10328.0,6004.0,4.61,2556.0,4.63,12.92,1.23,1072.94,1072.94
sh600019,8.27,8.21,8.45,8.19,1046736.0,0.36,8.24,87113.0,1475.0,8.26,794.0,8.28,16.35,1.02,1836.96,1841.61
sh600020,3.35,3.34,3.36,3.33,50684.0,0.0,3.35,1695.0,3010.0,3.33,1647.0,3.35,28.94,0.73,75.29,75.29
sh600021,7.33,7.33,7.41,7.31,165240.0,0.0,7.33,12129.0,1201.0,7.32,751.0,7.34,21.57,1.17,172.05,191.84
sh600022,1.81,1.76,1.85,1.75,2786899.0,3.43,1.75,50349.0,11853.0,1.8,35596.0,1.82,27.42,0.94,198.13,198.13
sh600023,3.72,3.7,3.72,3.68,264414.0,0.81,3.69,9804.0,8325.0,3.7,14863.0,3.72,8.61,0.77,505.95,505.95
sh600025,5.93,6.05,6.11,5.86,825605.0,-1.5,6.02,49062.0,2977.0,5.92,1331.0,5.94,21.24,2.21,1067.4,1067.4
sh600026,6.51,6.41,6.53,6.4,129731.0,1.88,6.39,8396.0,491.0,6.49,2529.0,6.51,13.07,0.9,186.51,310.05
sh600027,3.53,3.45,3.55,3.44,387614.0,2.62,3.44,13569.0,7260.0,3.51,9416.0,3.53,8.33,0.73,287.54,348.16
sh600028,4.45,4.38,4.47,4.37,1621021.0,1.83,4.37,71909.0,4860.0,4.43,20858.0,4.45,16.36,0.73,4252.32,5387.67
sh600029,6.83,6.68,6.92,6.66,529456.0,1.94,6.7,36034.0,1109.0,6.82,4277.0,6.84,-9.66,1.51,554.02,1046.99
sh600030,23.67,23.41,23.76,23.38,519720.0,1.24,23.38,122625.0,3516.0,23.65,2279.0,23.67,20.53,1.68,2323.13,3059.77
sh600031,31.84,32.5,32.67,31.43,992834.0,0.63,31.64,316526.0,1201.0,31.83,845.0,31.85,17.51,4.77,2701.69,2701.69
sh600033,2.69,2.68,2.7,2.67,45852.0,0.37,2.68,1234.0,5693.0,2.68,4874.0,2.7,17.93,0.76,73.82,73.82
sh600035,2.9,2.88,2.91,2.88,66584.0,0.35,2.89,1928.0,2866.0,2.88,6281.0,2.9,12.07,0.74,46.69,46.69
sh600036,49.74,49.72,49.85,49.09,315583.0,0.61,49.44,156346.0,18.0,49.73,407.0,49.75,12.89,1.96,10260.84,12544.35
sh600037,9.78,9.4,9.81,9.35,235358.0,4.04,9.4,22725.0,642.0,9.77,1028.0,9.79,83.04,1.07,136.12,136.12
sh600038,51.38,51.56,51.85,50.91,27601.0,-0.81,51.8,14165.0,93.0,51.37,5.0,51.39,39.97,3.42,302.87,302.87
sh600039,6.85,6.61,6.9,6.57,384290.0,3.63,6.61,26164.0,2184.0,6.83,901.0,6.85,12.69,1.52,247.32,327.26
sh600048,14.49,14.4,14.52,14.31,379533.0,1.12,14.33,54824.0,1843.0,14.48,5648.0,14.5,6.0,1.19,1734.38,1734.38
sh600050,4.2,4.14,4.2,4.13,570367.0,1.45,4.14,23828.0,4387.0,4.18,53417.0,4.2,23.59,0.88,1291.74,1302.5
sh600051,8.05,7.98,8.05,7.93,22525.0,1.51,7.93,1803.0,443.0,8.03,445.0,8.05,7.28,0.85,25.03,25.03
sh600052,3.59,3.39,3.63,3.32,293800.0,7.81,3.33,10312.0,2507.0,3.57,3069.0,3.59,89.4,0.88,30.31,30.31
sh600053,17.48,17.33,17.71,17.13,23493.0,0.81,17.34,4095.0,97.0,17.46,46.0,17.48,87.35,2.82,75.78,75.78
sh600054,11.27,10.9,11.3,10.8,88797.0,2.64,10.98,9886.0,542.0,11.26,969.0,11.28,-187.91,1.9,57.85,82.2
sh600055,13.1,12.68,13.13,12.62,72749.0,3.31,12.68,9453.0,202.0,13.08,1119.0,13.1,31.37,3.21,70.85,70.85
sh600056,13.06,12.9,13.07,12.8,62761.0,1.24,12.9,8145.0,408.0,13.04,319.0,13.06,11.16,1.4,139.49,139.54
sh600057,6.78,6.64,6.8,6.62,173051.0,1.5,6.68,11653.0,4401.0,6.77,6502.0,6.79,11.25,1.33,144.92,146.28
sh600058,8.15,8.08,8.27,8.05,90953.0,1.37,8.04,7439.0,167.0,8.14,280.0,8.16,32.51,2.06,87.36,87.36
sh600059,11.67,11.25,12.04,11.24,466577.0,4.38,11.18,54648.0,245.0,11.65,384.0,11.67,53.78,2.25,94.35,94.35
sh600060,11.84,11.68,11.85,11.64,102229.0,1.63,11.65,12020.0,209.0,11.82,789.0,11.84,17.87,1.04,154.92,154.92
sh600061,12.89,12.64,12.98,12.63,184441.0,1.98,12.64,23680.0,588.0,12.87,217.0,12.89,13.13,1.29,544.88,544.88
sh600062,11.74,11.56,11.75,11.56,38949.0,1.12,11.61,4556.0,286.0,11.72,178.0,11.74,12.18,1.32,122.48,122.48
sh600063,4.24,4.23,4.27,4.19,302110.0,0.0,4.24,12792.0,5682.0,4.22,381.0,4.24,13.36,1.44,81.66,81.66
sh600064,9.9,9.76,9.91,9.71,46423.0,1.64,9.74,4570.0,1113.0,9.88,32.0,9.9,5.59,0.94,122.36,122.36
sh600066,14.7,14.5,14.79,14.45,125202.0,1.1,14.54,18360.0,429.0,14.69,766.0,14.71,63.07,2.12,325.45,325.45
sh600067,3.4,3.37,3.42,3.35,57880.0,0.89,3.37,1967.0,2462.0,3.39,3546.0,3.41,16.24,0.63,50.73,50.73
sh600068,7.37,7.39,7.4,7.35,166351.0,0.0,7.37,12263.0,1187.0,7.36,3951.0,7.38,7.92,1.01,339.37,339.37
sh600070,6.62,6.48,6.69,6.44,112941.0,2.0,6.49,7469.0,329.0,6.6,231.0,6.62,7.28,1.1,34.55,34.55
sh600071,13.98,13.57,14.05,13.52,19743.0,2.57,13.63,2738.0,1.0,13.97,1.0,13.99,518.49,7.94,33.2,39.36
sh600072,11.93,11.62,12.09,11.56,133511.0,2.84,11.6,15780.0,750.0,11.91,628.0,11.93,96.0,2.32,87.83,87.83
sh600073,8.34,8.24,8.34,8.22,55727.0,1.34,8.23,4610.0,376.0,8.32,471.0,8.34,19.33,1.81,78.21,78.21
sh600075,7.21,7.23,7.29,7.16,125664.0,-0.14,7.22,9083.0,1635.0,7.19,1093.0,7.21,308.54,1.53,70.12,102.36
sh600076,4.35,4.26,4.48,4.22,138897.0,2.35,4.25,6058.0,848.0,4.34,41.0,4.36,-44.52,1.22,44.99,58.49
sh600077,2.71,2.63,2.73,2.62,95235.0,2.65,2.64,2573.0,827.0,2.7,3016.0,2.72,4.41,0.79,36.32,36.32
sh600078,3.21,3.11,3.23,3.11,84019.0,2.23,3.14,2683.0,284.0,3.2,212.0,3.22,303.05,1.22,21.27,21.27
sh600079,32.79,33.76,34.02,31.8,114329.0,-3.76,34.07,37225.0,18.0,32.77,472.0,32.79,75.46,4.01,443.88,535.48
sh600080,5.96,5.99,5.99,5.91,4353.0,0.17,5.95,259.0,1.0,5.95,63.0,5.97,109.0,1.28,22.25,22.25
sh600081,11.29,10.96,11.43,10.95,50749.0,3.39,10.92,5702.0,1165.0,11.27,112.0,11.29,35.92,2.48,35.4,35.4
sh600082,3.0,2.96,3.01,2.94,37257.0,1.35,2.96,1112.0,1048.0,2.99,1382.0,3.01,-47.43,1.16,19.03,19.38
sh600083,6.57,6.5,6.58,6.43,7128.0,1.23,6.49,464.0,495.0,6.56,146.0,6.58,-36.26,-70.95,14.98,15.11
sh600084,2.53,2.51,2.53,2.48,28634.0,1.2,2.5,717.0,327.0,2.51,2468.0,2.53,-120.83,1.31,28.43,28.43
sh600085,28.89,28.09,29.34,28.0,162601.0,3.4,27.94,46715.0,22.0,28.88,748.0,28.9,38.41,4.03,396.22,396.22
sh600086,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,-0.12,-0.67,1.69,2.16
sh600088,12.91,11.7,12.91,11.61,250401.0,9.97,11.74,31800.0,10658.0,12.9,0.0,0.0,-76.6,4.56,51.34,51.34
sh600089,11.23,11.13,11.34,11.12,525285.0,0.54,11.17,59054.0,3287.0,11.21,5351.0,11.23,16.77,1.28,417.12,417.12
sh600090,1.7,1.66,1.73,1.66,211506.0,0.59,1.69,3588.0,6871.0,1.68,2187.0,1.7,-9.01,0.39,24.47,24.47
sh600091,1.83,1.8,1.85,1.79,13795.0,1.1,1.81,252.0,416.0,1.82,1259.0,1.84,155.17,0.88,8.0,8.0
sh600093,8.69,8.34,9.18,8.33,264979.0,3.45,8.4,23064.0,1301.0,8.67,1556.0,8.69,26.71,1.19,97.54,97.54
sh600094,3.71,3.6,3.72,3.6,218300.0,3.06,3.6,8043.0,640.0,3.7,1451.0,3.72,15.11,0.71,84.46,91.83
sh600095,8.26,8.17,8.28,8.16,96281.0,0.98,8.18,7927.0,1874.0,8.24,1254.0,8.26,62.17,2.09,38.64,221.53
sh600096,8.05,8.21,8.41,7.96,615276.0,-0.74,8.11,50229.0,1189.0,8.04,566.0,8.07,17.7,2.1,109.57,147.91
sh600097,10.1,9.85,10.29,9.73,93480.0,1.71,9.93,9404.0,477.0,10.09,123.0,10.11,17.23,1.29,24.33,24.33
sh600098,6.03,6.01,6.08,6.0,51637.0,0.33,6.01,3119.0,1308.0,6.01,59.0,6.03,18.2,0.92,164.39,164.39
sh600099,6.5,6.47,6.53,6.44,19195.0,0.93,6.44,1246.0,353.0,6.48,195.0,6.5,184.43,2.95,14.24,14.24
sh600100,5.91,5.78,5.91,5.76,91222.0,2.6,5.76,5335.0,55.0,5.89,1642.0,5.91,-30.09,1.12,175.17,175.17
sh600101,5.64,5.6,5.7,5.58,57144.0,0.18,5.63,3219.0,1395.0,5.62,140.0,5.64,33.95,0.98,23.77,23.77
sh600103,2.17,2.15,2.18,2.14,325903.0,0.93,2.15,7057.0,5931.0,2.16,31832.0,2.18,681.58,1.4,50.04,50.04
sh600104,20.48,19.78,20.56,19.75,558911.0,3.54,19.78,113409.0,3986.0,20.47,1691.0,20.49,11.71,0.92,2392.77,2392.77
sh600105,3.19,3.12,3.2,3.12,134855.0,2.24,3.12,4277.0,826.0,3.17,7171.0,3.19,-29.73,1.57,44.05,44.05
sh600106,2.7,2.66,2.72,2.66,98127.0,1.12,2.67,2649.0,175.0,2.69,3176.0,2.71,15.79,0.94,35.88,35.88
sh600107,8.13,8.1,8.35,8.08,117029.0,-0.85,8.2,9556.0,1221.0,8.12,90.0,8.15,-65.88,5.21,29.27,29.27
