,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600577,3.59,3.86,3.86,3.59,719679.0,-2.71,3.69,26851.0,1938.0,3.58,3973.0,3.6,15.61,2.13,68.98,68.98
sh600122,4.08,4.23,4.32,4.07,536652.0,-6.21,4.35,22358.0,2696.0,4.06,3691.0,4.08,-2.08,0.71,47.26,47.26
sh600336,5.25,5.2,5.46,5.14,497875.0,0.38,5.23,26363.0,2634.0,5.23,2122.0,5.25,54.88,2.23,38.45,41.96
sh600794,5.78,5.9,6.23,5.62,2440393.0,1.94,5.67,144606.0,9649.0,5.77,2026.0,5.79,175.17,3.8,68.87,70.06
sz000565,6.51,6.22,6.58,5.98,231758.0,4.66,6.22,14511.0,1446.0,6.5,423.0,6.52,61.8,2.59,28.23,28.23
sz002211,6.21,7.0,7.09,6.2,415503.0,-5.19,6.55,27370.0,3440.0,6.2,222.0,6.22,317.56,3.36,26.86,26.86
sh600896,5.7,5.46,5.91,5.4,206079.0,4.4,5.46,11817.0,60.0,5.68,147.0,5.7,53.3,2.86,49.54,49.54
sh600284,7.26,7.33,7.58,7.23,449518.0,-2.29,7.43,33227.0,1413.0,7.24,58.0,7.26,15.55,1.19,70.44,70.44
sh603335,6.86,6.51,6.86,6.51,417784.0,9.94,6.24,28280.0,57327.0,6.85,0.0,0.0,219.77,5.27,13.95,29.37
sz000713,12.05,11.63,12.05,11.1,1055049.0,10.05,10.95,124529.0,28235.0,12.04,0.0,0.0,53.38,2.39,36.01,39.66
sz300199,10.88,11.18,11.65,10.67,360936.0,-3.55,11.28,40031.0,631.0,10.86,1414.0,10.88,-26.1,3.14,62.17,101.0
sz002057,12.6,12.27,13.77,12.1,949072.0,-0.87,12.71,121999.0,533.0,12.58,2482.0,12.6,36.61,3.51,40.27,48.32
sz002245,4.96,5.15,5.23,4.9,364038.0,-3.69,5.15,18318.0,646.0,4.95,103.0,4.97,27.78,2.44,45.35,48.67
sz300480,12.5,13.15,13.9,12.25,183759.0,-4.94,13.15,24055.0,42.0,12.48,2.0,12.5,55.72,3.43,13.19,23.98
sz300103,10.19,10.25,10.48,9.88,150974.0,-3.14,10.52,15300.0,151.0,10.18,333.0,10.2,319.17,3.53,24.98,32.36
sz300542,16.52,16.52,16.52,16.52,44763.0,9.99,15.02,7395.0,43415.0,16.51,0.0,0.0,98.27,6.09,13.99,38.42
sh600708,6.15,6.08,6.55,6.06,812271.0,-1.6,6.25,51577.0,582.0,6.13,299.0,6.15,10.77,1.16,136.85,137.06
sz300526,13.99,13.8,14.29,13.4,100818.0,2.04,13.71,14043.0,463.0,13.98,261.0,14.0,145.06,4.37,8.41,23.99
sh600778,6.88,7.42,7.7,6.73,365836.0,-6.39,7.35,26003.0,592.0,6.86,285.0,6.88,55.8,2.71,21.4,21.43
sz300576,20.76,19.23,20.76,19.23,160655.0,10.02,18.87,32541.0,7395.0,20.75,0.0,0.0,57.93,5.57,8.29,24.91
sh600410,12.52,12.15,13.28,11.7,2952126.0,3.73,12.07,368687.0,442.0,12.5,1074.0,12.52,-267.12,2.84,137.56,138.01
sz000586,12.05,11.99,12.95,11.46,250682.0,-0.17,12.07,30423.0,2113.0,12.04,797.0,12.06,-86559.87,10.0,23.31,23.31
sz002582,9.99,10.56,11.08,9.99,401351.0,-1.09,10.1,42008.0,197.0,9.97,116.0,9.99,36.25,1.51,26.11,51.52
sz300302,9.9,10.0,10.19,9.61,248482.0,-4.07,10.32,24586.0,269.0,9.88,714.0,9.9,11174.32,5.57,24.42,45.16
sz002953,20.17,20.17,20.17,20.17,1156.0,9.98,18.34,233.0,57429.0,20.16,0.0,0.0,29.78,7.11,8.68,34.71
sh600530,6.11,6.24,6.45,6.01,499561.0,-0.65,6.15,31073.0,2297.0,6.09,2292.0,6.11,-10.36,4.7,47.66,47.66
sz002871,23.77,24.66,25.05,23.77,104361.0,-3.8,24.71,25588.0,100.0,23.75,15.0,23.78,35.43,4.43,6.87,27.75
sz002404,6.89,6.4,6.89,6.38,269129.0,10.06,6.26,17965.0,16672.0,6.88,0.0,0.0,26.09,2.2,31.63,39.8
sz300778,47.63,47.63,47.63,47.63,200.0,10.0,43.3,95.0,19483.0,47.62,0.0,0.0,35.48,12.5,9.53,38.1
sh600146,13.35,12.5,13.89,12.3,285224.0,4.71,12.75,37903.0,3.0,13.33,18.0,13.35,-3.27,5.77,26.7,62.74
sz300220,31.51,30.56,32.55,30.04,50892.0,3.11,30.56,15817.0,699.0,31.5,4.0,31.59,640.56,15.68,39.36,39.7
sz000998,14.77,15.5,15.5,14.65,547329.0,-4.03,15.39,82085.0,1324.0,14.76,190.0,14.78,27.76,2.85,142.56,194.52
sh603520,34.7,33.47,36.06,33.01,54166.0,5.86,32.78,18646.0,58.0,34.68,36.0,34.7,37.06,4.49,41.64,41.64
sh600903,18.76,19.97,20.0,18.63,167119.0,-2.55,19.25,32245.0,520.0,18.74,458.0,18.76,82.43,5.79,84.65,152.52
sh600575,3.15,3.26,3.35,3.09,1669094.0,-4.55,3.3,53655.0,5868.0,3.13,2451.0,3.15,29.64,1.4,122.42,122.42
sh600469,6.0,6.26,6.45,5.94,606401.0,-9.09,6.6,37350.0,635.0,5.98,44.0,6.01,16.11,1.63,33.74,33.74
sz300772,19.92,20.42,21.41,19.75,473019.0,-1.04,20.13,97255.0,2186.0,19.91,77.0,19.93,32.81,4.15,14.64,58.56
sz300768,37.03,41.5,42.0,37.03,222815.0,-9.99,41.14,84861.0,0.0,0.0,2671.0,37.03,71.41,9.92,14.82,148.12
sz300656,23.84,22.33,23.94,21.39,40550.0,6.76,22.33,9033.0,1.0,23.76,322.0,23.84,41.19,4.63,10.8,21.46
sz300119,23.56,23.99,24.84,23.02,210517.0,-4.81,24.75,49391.0,1003.0,23.55,5.0,23.57,76.99,4.84,45.38,95.3
sz002605,11.61,12.13,12.26,11.39,173835.0,-1.36,11.77,20469.0,27.0,11.6,89.0,11.63,27.47,2.49,27.89,46.18
sz300509,16.55,15.8,17.13,15.55,47076.0,4.42,15.85,7673.0,27.0,16.5,24.0,16.55,57.19,4.12,12.33,25.16
sh603697,16.59,16.59,16.59,16.59,3396.0,10.01,15.08,564.0,91817.0,16.58,0.0,0.0,28.31,5.32,13.19,50.52
sz300644,30.08,30.06,30.95,28.69,36012.0,0.07,30.06,10744.0,5.0,29.96,171.0,30.08,82.85,2.78,10.09,19.25
sz300123,17.27,17.8,19.5,16.71,847030.0,-2.59,17.73,151549.0,89.0,17.26,170.0,17.28,53.45,2.02,53.05,96.68
sz300345,6.33,6.2,6.47,6.19,173122.0,-0.94,6.39,10947.0,156.0,6.32,142.0,6.34,-9.87,6.22,22.16,27.93
sh600679,13.87,13.48,14.63,13.41,106337.0,3.12,13.45,14970.0,244.0,13.86,201.0,13.88,275.67,4.11,31.98,55.78
sz300703,17.03,18.0,18.6,16.75,108663.0,-4.06,17.75,18757.0,177.0,17.02,43.0,17.04,22.6,3.16,13.16,20.44
sz002077,9.1,9.1,9.1,8.55,1414539.0,10.04,8.27,126944.0,15668.0,9.09,0.0,0.0,-7.86,1.67,48.39,52.81
sz002052,5.18,5.09,5.59,4.9,1166392.0,1.97,5.08,61447.0,5520.0,5.17,598.0,5.19,-13.15,6.35,38.64,38.64
sh603128,9.59,9.82,10.4,9.59,794285.0,-2.44,9.83,79333.0,2864.0,9.58,1237.0,9.6,30.9,2.48,93.47,97.05
sz002835,10.81,10.81,10.81,10.81,22258.0,9.97,9.83,2406.0,40086.0,10.8,0.0,0.0,477.27,3.7,9.13,23.81
sz002442,6.83,6.95,7.06,6.65,176832.0,-4.87,7.18,12062.0,142.0,6.82,116.0,6.84,32.01,2.69,32.75,32.78
sz300292,7.67,6.97,7.67,6.82,2432906.0,10.04,6.97,178015.0,120985.0,7.66,0.0,0.0,-8.67,6.18,78.97,97.78
sz002656,6.6,6.48,6.88,6.3,455628.0,2.8,6.42,29939.0,687.0,6.59,313.0,6.61,167.92,1.97,31.13,47.03
sz000589,5.59,6.34,6.34,5.54,2152422.0,-2.95,5.76,129317.0,1383.0,5.57,3931.0,5.59,36.27,1.26,43.35,43.35
sh600354,5.23,5.44,5.75,5.13,985551.0,-1.69,5.32,53542.0,778.0,5.21,5598.0,5.23,-13.04,4.16,27.6,27.6
sz002103,5.73,5.28,5.73,5.23,231696.0,9.98,5.21,12911.0,89672.0,5.72,0.0,0.0,-4.62,3.05,21.45,31.26
sh600871,2.52,2.6,2.62,2.51,826909.0,-5.62,2.67,21206.0,116.0,2.51,5156.0,2.53,159.41,7.81,303.48,478.41
sh603508,73.63,66.23,73.7,66.23,73348.0,9.9,67.0,52385.0,196.0,73.61,318.0,73.63,17.33,3.35,117.81,143.39
sz000070,15.65,15.24,16.69,15.06,625978.0,-1.63,15.91,99299.0,3762.0,15.64,444.0,15.66,37.54,4.32,95.34,98.12
