,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600000,9.72,9.77,9.78,9.67,517056.0,-0.72,9.79,50137.0,1938.0,9.7,2001.0,9.72,5.16,0.56,2853.03,2853.03
sh600004,13.18,13.14,13.33,12.95,123183.0,-0.98,13.31,16202.0,417.0,13.16,210.0,13.18,572.71,1.62,272.74,311.93
sh600006,7.15,7.37,7.42,7.14,1157501.0,-5.42,7.56,84020.0,7181.0,7.14,586.0,7.16,23.81,1.84,143.0,143.0
sh600007,12.05,12.18,12.21,11.98,14453.0,-1.47,12.23,1742.0,142.0,12.04,18.0,12.06,14.35,1.56,121.38,121.38
sh600008,2.81,2.83,2.84,2.8,329374.0,-1.06,2.84,9267.0,1131.0,2.8,18245.0,2.82,15.62,1.34,206.27,206.27
sh600009,72.01,70.95,72.58,69.9,247043.0,1.18,71.17,176196.0,430.0,72.0,34.0,72.02,465.23,4.67,787.41,1387.6
sh600010,1.17,1.18,1.2,1.17,4702333.0,-0.85,1.18,55518.0,726856.0,1.16,420258.0,1.18,-150.77,1.01,370.62,533.34
sh600011,4.29,4.35,4.36,4.27,341494.0,-1.83,4.37,14739.0,1734.0,4.28,4411.0,4.3,12.41,0.85,471.8,673.45
sh600012,5.55,5.74,5.76,5.51,84091.0,-2.63,5.7,4706.0,378.0,5.53,114.0,5.56,12.55,0.85,64.69,92.05
sh600015,6.1,6.11,6.12,6.06,257179.0,-0.16,6.11,15647.0,347.0,6.09,6447.0,6.11,4.52,0.44,782.18,938.62
sh600016,5.13,5.15,5.15,5.12,846190.0,-0.19,5.14,43423.0,29687.0,5.12,6685.0,5.14,4.92,0.49,1819.21,2246.04
sh600017,2.78,2.82,2.82,2.77,173701.0,-2.11,2.84,4853.0,1180.0,2.77,4335.0,2.79,12.31,0.69,85.5,85.5
sh600018,4.52,4.6,4.6,4.5,373347.0,-1.31,4.58,16923.0,3919.0,4.5,5133.0,4.52,12.64,1.19,1047.45,1047.45
sh600019,6.83,6.6,7.03,6.59,1811142.0,2.71,6.65,123249.0,8652.0,6.82,5646.0,6.84,13.5,0.84,1517.1,1521.0
sh600020,3.15,3.21,3.22,3.14,62273.0,-1.87,3.21,1975.0,5858.0,3.13,629.0,3.15,27.21,0.69,70.79,70.79
sh600021,6.98,7.0,7.04,6.96,47985.0,-0.85,7.04,3350.0,2068.0,6.96,98.0,6.98,14.52,1.09,163.84,182.68
sh600022,1.35,1.37,1.38,1.35,693594.0,-2.17,1.38,9441.0,127854.0,1.34,10152.0,1.36,21.81,0.7,147.78,147.78
sh600023,3.53,3.55,3.56,3.51,153761.0,-0.56,3.55,5426.0,2693.0,3.51,2969.0,3.53,8.17,0.73,480.1,480.1
sh600025,4.32,4.37,4.38,4.29,289356.0,-1.37,4.38,12499.0,1142.0,4.31,4569.0,4.33,15.47,1.61,777.6,777.6
sh600026,7.06,7.15,7.16,6.96,326296.0,-2.22,7.22,22986.0,508.0,7.04,36.0,7.06,10.6,0.93,193.16,336.25
sh600027,3.26,3.26,3.27,3.22,314894.0,0.0,3.26,10197.0,912.0,3.25,10527.0,3.27,7.1,0.68,265.55,321.53
sh600028,4.02,4.06,4.07,4.0,1493760.0,-1.23,4.07,60192.0,16849.0,4.01,7235.0,4.03,12.87,0.67,3841.42,4867.06
sh600029,5.55,5.57,5.62,5.53,288493.0,-0.72,5.59,16045.0,10870.0,5.54,203.0,5.56,-9.57,1.18,450.19,850.78
sh600030,29.97,30.16,30.27,29.61,1901745.0,-1.19,30.33,569213.0,2293.0,29.96,769.0,29.98,26.01,2.13,2941.45,3874.15
sh600031,43.5,41.0,43.85,39.78,1759796.0,5.33,41.3,742845.0,8668.0,43.49,1412.0,43.51,25.59,6.91,3688.15,3688.15
sh600033,2.58,2.6,2.6,2.57,47056.0,-0.77,2.6,1214.0,1766.0,2.56,1592.0,2.58,17.2,0.73,70.81,70.81
sh600035,2.76,2.8,2.8,2.75,56016.0,-1.43,2.8,1552.0,13256.0,2.74,1458.0,2.76,11.49,0.7,44.28,44.44
sh600036,52.11,51.1,52.46,50.1,865362.0,0.91,51.64,443884.0,1005.0,52.09,82.0,52.11,13.5,1.82,10749.74,13142.06
sh600037,9.02,8.92,9.38,8.85,168702.0,1.01,8.93,15422.0,71.0,9.01,1.0,9.04,48.17,0.99,125.54,125.54
sh600038,61.87,62.65,64.35,61.58,116479.0,-1.32,62.7,73429.0,80.0,61.86,17.0,61.9,54.11,4.28,364.71,364.71
sh600039,4.46,4.52,4.55,4.41,189950.0,-1.11,4.51,8459.0,2039.0,4.45,2991.0,4.47,8.26,0.99,161.03,213.08
sh600048,14.63,14.76,14.76,14.36,1430846.0,-1.35,14.83,207840.0,2050.0,14.62,226.0,14.64,6.06,0.97,1750.86,1750.86
