,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600000,10.44,9.94,10.48,9.9,1818838.0,4.82,9.96,186728.0,1501.0,10.42,772.0,10.44,5.25,0.48,3064.36,3064.36
sh600004,12.5,13.2,13.2,12.41,813791.0,-9.35,13.79,103046.0,1173.0,12.49,106.0,12.51,543.16,1.54,258.67,295.84
sh600006,6.65,6.59,6.73,6.41,492974.0,1.22,6.57,32458.0,1200.0,6.63,1502.0,6.65,22.14,1.71,133.0,133.0
sh600007,12.17,11.85,12.24,11.6,25216.0,2.35,11.89,2984.0,1105.0,12.13,1.0,12.19,14.49,1.57,122.59,122.59
sh600008,2.83,2.84,2.85,2.81,266377.0,0.35,2.82,7523.0,14990.0,2.81,9145.0,2.83,15.73,1.35,207.74,207.74
sh600009,71.1,71.1,71.1,71.1,78404.0,-10.0,79.0,55745.0,0.0,0.0,595969.0,71.1,459.35,4.61,777.46,1370.07
sh600010,1.13,1.15,1.15,1.13,3483366.0,-1.74,1.15,39709.0,636018.0,1.12,1555128.0,1.14,-145.62,0.97,357.95,515.11
sh600011,4.04,4.17,4.2,3.99,802444.0,-3.12,4.17,32448.0,3385.0,4.03,4390.0,4.05,11.69,0.8,444.31,634.2
sh600012,5.66,5.61,5.71,5.56,33845.0,0.89,5.61,1912.0,694.0,5.64,48.0,5.66,12.8,0.87,65.97,93.88
sh600015,6.36,6.1,6.4,6.08,903591.0,4.26,6.1,56656.0,5717.0,6.35,1069.0,6.37,4.71,0.46,815.52,978.63
sh600016,5.14,5.11,5.16,5.08,988192.0,0.59,5.11,50537.0,20865.0,5.12,830.0,5.14,4.93,0.49,1822.75,2250.42
sh600017,2.7,2.69,2.71,2.68,77469.0,0.75,2.68,2083.0,3469.0,2.68,679.0,2.7,11.96,0.67,83.04,83.04
sh600018,4.43,4.41,4.45,4.38,198988.0,0.45,4.41,8772.0,2998.0,4.42,4963.0,4.44,12.38,1.17,1026.59,1026.59
sh600019,6.58,6.54,6.64,6.45,997786.0,0.3,6.56,65343.0,1142.0,6.57,2773.0,6.59,13.01,0.81,1461.57,1465.33
sh600020,3.06,3.09,3.1,3.04,60690.0,-0.97,3.09,1861.0,631.0,3.04,2192.0,3.06,26.43,0.67,68.77,68.77
sh600021,6.74,6.79,6.8,6.72,28583.0,-0.74,6.79,1928.0,180.0,6.73,601.0,6.75,14.02,1.06,158.2,176.4
sh600022,1.3,1.31,1.32,1.3,519548.0,-1.52,1.32,6791.0,100894.0,1.29,61700.0,1.31,21.01,0.68,142.31,142.31
sh600023,3.47,3.51,3.51,3.45,168712.0,-0.86,3.5,5860.0,4569.0,3.45,992.0,3.47,8.03,0.72,471.94,471.94
sh600025,4.49,4.45,4.5,4.41,290963.0,0.67,4.46,12986.0,439.0,4.48,4082.0,4.5,16.08,1.67,808.2,808.2
sh600026,6.3,6.32,6.35,6.13,219705.0,-0.94,6.36,13708.0,1750.0,6.29,588.0,6.31,9.46,0.83,172.37,300.05
sh600027,3.16,3.22,3.23,3.12,392724.0,-1.86,3.22,12360.0,8344.0,3.14,2244.0,3.16,6.89,0.66,257.41,311.67
sh600028,3.95,3.94,3.96,3.91,1046452.0,0.0,3.95,41128.0,4486.0,3.94,19630.0,3.96,12.65,0.66,3774.53,4782.31
sh600029,5.89,5.72,6.02,5.64,858571.0,1.03,5.83,50299.0,245.0,5.88,2750.0,5.9,-10.16,1.25,477.77,902.9
sh600030,28.3,28.49,28.53,28.18,886477.0,-0.18,28.35,251372.0,2192.0,28.29,646.0,28.31,24.56,2.01,2777.55,3658.28
sh600031,41.72,40.1,41.97,39.38,958694.0,3.11,40.46,394618.0,470.0,41.7,1323.0,41.72,24.54,6.63,3537.23,3537.23
sh600033,2.51,2.51,2.52,2.5,27795.0,0.0,2.51,696.0,1634.0,2.49,1843.0,2.51,16.73,0.71,68.88,68.88
sh600035,2.65,2.65,2.66,2.62,41758.0,-0.38,2.66,1101.0,430.0,2.63,4010.0,2.65,11.03,0.68,42.52,42.67
sh600036,52.4,51.0,52.78,50.48,796626.0,2.54,51.1,412545.0,301.0,52.38,867.0,52.4,13.58,1.83,10809.57,13215.2
sh600037,8.35,8.53,8.63,8.28,150232.0,-3.58,8.66,12619.0,524.0,8.33,178.0,8.35,44.59,0.92,116.21,116.21
sh600038,57.8,56.6,57.96,56.31,58757.0,3.2,56.01,33602.0,1.0,57.75,3.0,57.8,50.55,4.0,340.72,340.72
sh600039,4.98,4.66,5.0,4.65,689649.0,7.33,4.64,33923.0,2153.0,4.97,14107.0,4.99,9.22,1.11,179.8,237.92
sh600048,13.82,13.82,13.96,13.58,646375.0,0.07,13.81,88965.0,957.0,13.81,61.0,13.83,5.72,0.91,1653.92,1653.92
sh600050,4.18,4.19,4.22,4.14,750079.0,-0.24,4.19,31305.0,3808.0,4.17,11758.0,4.19,23.79,0.88,1276.46,1296.3
sh600051,7.96,7.9,7.96,7.79,18713.0,1.02,7.88,1472.0,30.0,7.95,233.0,7.97,4.07,0.84,24.75,24.75
sh600052,2.54,2.65,2.65,2.46,86652.0,-5.22,2.68,2190.0,342.0,2.52,879.0,2.54,63.25,0.62,21.44,21.44
sh600053,17.3,16.97,17.4,16.71,26205.0,-1.03,17.48,4475.0,46.0,17.29,148.0,17.31,10.77,2.73,75.0,75.0
sh600054,9.24,9.47,9.47,9.13,78781.0,-2.53,9.48,7302.0,117.0,9.23,177.0,9.25,-154.06,1.56,47.43,67.39
sh600055,10.21,9.29,10.21,9.28,127055.0,10.02,9.28,12764.0,16177.0,10.2,0.0,0.0,24.45,2.5,55.22,55.22
sh600056,13.66,13.48,13.71,13.45,50068.0,0.96,13.53,6821.0,105.0,13.65,269.0,13.68,11.67,1.47,145.9,145.96
sh600057,5.22,5.19,5.27,5.17,84039.0,-0.19,5.23,4384.0,858.0,5.21,7.0,5.23,9.29,1.05,112.62,112.62
sh600058,6.6,6.7,6.8,6.56,87153.0,-2.37,6.76,5811.0,1429.0,6.59,52.0,6.61,25.21,1.64,70.75,70.75
sh600059,12.08,12.28,12.69,12.08,293547.0,-2.5,12.39,36230.0,1689.0,12.07,181.0,12.09,55.67,2.33,97.67,97.67
sh600060,12.85,12.73,13.22,12.72,305363.0,1.18,12.7,39542.0,255.0,12.84,47.0,12.87,19.4,1.12,168.14,168.14
sh600061,12.99,12.87,13.06,12.78,121247.0,1.25,12.83,15659.0,8.0,12.97,151.0,12.99,13.51,1.31,549.1,549.1
sh600062,11.38,11.22,11.38,11.12,27789.0,1.25,11.24,3132.0,546.0,11.35,220.0,11.38,11.76,1.3,118.72,118.72
sh600063,4.3,4.05,4.33,3.98,1193655.0,4.37,4.12,50153.0,2458.0,4.28,4716.0,4.3,18.5,1.48,82.81,82.81
sh600064,9.55,9.45,9.59,9.45,31520.0,0.84,9.47,2998.0,145.0,9.54,19.0,9.56,5.39,0.91,118.03,118.03
sh600066,13.55,13.7,13.84,13.01,255909.0,-2.8,13.94,34509.0,328.0,13.54,495.0,13.56,38.98,2.02,299.99,299.99
sh600067,3.43,3.35,3.47,3.33,49193.0,2.08,3.36,1679.0,715.0,3.41,23.0,3.43,9.17,0.63,51.18,51.18
sh600068,6.54,6.5,6.54,6.46,144674.0,0.77,6.49,9414.0,2003.0,6.52,2294.0,6.54,6.33,0.94,301.15,301.15
sh600070,7.07,7.07,7.07,7.07,30130.0,-10.05,7.86,2130.0,0.0,0.0,117776.0,7.07,7.77,1.17,36.9,36.9
sh600071,15.59,15.23,15.93,14.9,59372.0,2.36,15.23,9171.0,40.0,15.57,121.0,15.59,578.2,8.85,37.02,43.9
sh600072,11.51,11.48,11.57,11.28,74115.0,0.26,11.48,8466.0,126.0,11.5,1406.0,11.52,92.62,2.24,84.74,84.74
sh600073,8.76,8.93,8.93,8.65,133236.0,-2.12,8.95,11683.0,19041.0,8.74,307.0,8.76,19.62,1.91,82.15,82.15
sh600075,6.2,5.81,6.38,5.75,411561.0,6.9,5.8,25392.0,438.0,6.18,273.0,6.2,265.32,1.32,60.3,88.02
sh600076,3.14,3.14,3.19,3.09,48864.0,0.0,3.14,1537.0,551.0,3.13,444.0,3.15,-24.72,0.82,32.48,32.48
sh600077,2.55,2.58,2.6,2.47,45734.0,-1.92,2.6,1161.0,77.0,2.54,769.0,2.56,4.15,0.75,34.17,34.17
sh600078,3.25,3.26,3.3,3.22,29592.0,0.31,3.24,965.0,1109.0,3.23,349.0,3.25,306.83,1.23,21.53,21.53
sh600079,27.11,27.73,27.78,26.98,137632.0,-0.55,27.26,37520.0,173.0,27.1,21.0,27.12,58.99,3.38,366.99,418.59
sh600080,5.46,5.53,5.73,5.41,8401.0,-0.18,5.47,460.0,16.0,5.43,64.0,5.46,99.85,1.17,16.67,20.38
sh600081,12.03,12.03,12.26,11.88,45806.0,-0.41,12.08,5532.0,116.0,12.02,171.0,12.05,27.68,2.61,37.72,37.72
sh600082,2.72,2.72,2.74,2.7,17154.0,0.0,2.72,466.0,357.0,2.7,1006.0,2.72,-43.0,1.05,17.25,17.57
sh600083,5.58,5.53,5.85,5.53,5238.0,-1.06,5.64,295.0,106.0,5.56,23.0,5.58,-30.79,-60.26,12.72,12.83
sh600084,2.28,2.26,2.29,2.25,35773.0,0.44,2.27,811.0,1453.0,2.26,3030.0,2.28,-108.89,1.18,25.62,25.62
sh600085,24.17,23.56,24.2,23.52,71240.0,2.29,23.63,17101.0,322.0,24.16,589.0,24.18,38.98,3.46,331.48,331.48
sh600086,0.37,0.37,0.37,0.37,2136.0,-9.76,0.41,8.0,0.0,0.0,1312492.0,0.37,-0.27,-1.54,3.91,5.0
sh600088,10.94,10.9,11.15,10.77,32325.0,1.11,10.82,3532.0,17.0,10.93,44.0,10.95,-64.91,3.86,43.51,43.51
sh600089,12.88,12.52,12.96,12.19,1767949.0,1.02,12.75,222974.0,3689.0,12.87,5348.0,12.89,25.09,1.5,478.4,478.4
sh600090,1.29,1.27,1.32,1.26,185587.0,0.78,1.28,2390.0,1587.0,1.28,9694.0,1.3,-6.83,0.3,18.57,18.57
sh600091,1.41,1.44,1.44,1.4,31771.0,-4.08,1.47,447.0,271.0,0.0,629.0,1.41,119.56,0.68,6.17,6.17
sh600093,7.39,7.41,7.51,7.33,58064.0,0.27,7.37,4302.0,1929.0,7.38,323.0,7.4,22.72,1.01,82.95,82.95
sh600094,3.73,3.7,3.75,3.64,141138.0,1.08,3.69,5219.0,1638.0,3.72,3823.0,3.74,15.19,0.71,84.92,92.33
sh600095,12.74,13.96,14.13,12.74,376290.0,-10.03,14.16,49179.0,0.0,0.0,14886.0,12.74,1202.9,3.22,38.62,341.69
sh600096,7.06,6.77,7.11,6.73,375027.0,3.98,6.79,26109.0,426.0,7.05,44.0,7.07,105.23,2.03,96.05,129.77
sh600097,9.29,9.16,9.31,9.11,24928.0,0.65,9.23,2303.0,358.0,9.27,70.0,9.29,13.8,1.21,22.38,22.38
sh600098,5.7,5.65,5.72,5.6,31286.0,1.42,5.62,1767.0,146.0,5.69,287.0,5.71,16.26,0.88,155.39,155.39
sh600099,5.41,5.49,5.52,5.32,29023.0,-1.99,5.52,1566.0,227.0,5.4,241.0,5.42,182.29,2.48,11.85,11.85
sh600100,5.51,5.52,5.58,5.51,93782.0,-0.18,5.52,5188.0,2424.0,5.5,1534.0,5.52,-28.06,1.04,163.31,163.31
sh600101,5.12,5.15,5.17,5.07,16235.0,-0.39,5.14,831.0,168.0,5.09,160.0,5.12,30.82,0.89,21.58,21.58
sh600103,1.95,1.92,1.96,1.9,378222.0,1.56,1.92,7297.0,3576.0,1.94,17223.0,1.96,612.48,1.26,44.96,44.96
sh600104,21.68,21.74,21.84,21.35,503824.0,-1.19,21.94,108678.0,1169.0,21.67,960.0,21.69,11.8,1.0,2532.97,2532.97
sh600105,2.85,2.81,2.85,2.78,161115.0,1.42,2.81,4544.0,902.0,2.84,2583.0,2.86,-26.56,1.4,39.35,39.35
sh600106,2.51,2.48,2.52,2.47,50495.0,1.21,2.48,1263.0,1905.0,2.49,4519.0,2.51,15.1,0.88,33.36,33.36
sh600107,9.85,9.79,9.85,9.63,45312.0,0.92,9.76,4412.0,189.0,9.84,316.0,9.86,-79.82,6.31,35.46,35.46
sh600108,2.65,2.65,2.73,2.65,386668.0,-9.86,2.94,10277.0,0.0,0.0,71644.0,2.65,117.07,1.06,51.59,51.59
sh600109,14.0,14.25,14.3,13.88,406571.0,-1.62,14.23,57156.0,5070.0,13.99,541.0,14.01,21.31,1.92,423.41,423.41
sh600110,10.03,9.9,10.34,9.66,554099.0,3.19,9.72,55733.0,337.0,10.02,10.0,10.05,-69.3,4.13,115.38,140.15
sh600111,17.01,17.25,17.65,16.3,1746838.0,-4.44,17.8,296733.0,7372.0,16.99,3599.0,17.01,93.21,6.14,617.98,617.98
sh600112,1.1,1.1,1.12,1.1,63364.0,-5.17,1.16,698.0,0.0,0.0,10267.0,1.1,-0.65,2.41,5.6,5.6
sh600113,5.89,5.83,5.95,5.82,25376.0,1.03,5.83,1488.0,373.0,5.87,1036.0,5.89,20.08,1.57,24.23,24.23
sh600114,7.93,7.84,8.04,7.78,61462.0,0.76,7.87,4868.0,244.0,7.92,508.0,7.94,17.86,1.89,48.64,48.88
sh600115,4.71,4.51,4.72,4.43,673701.0,2.61,4.59,31242.0,90.0,4.69,13089.0,4.71,-7.51,1.36,461.98,771.47
sh600116,8.47,8.41,8.5,8.35,70411.0,0.59,8.42,5927.0,2827.0,8.46,1185.0,8.48,39.89,1.62,84.11,161.96
sh600117,3.15,3.11,3.17,3.08,49926.0,0.96,3.12,1560.0,444.0,3.14,1134.0,3.16,176.85,2.38,32.92,32.92
sh600118,31.92,32.28,32.28,31.47,128811.0,-1.48,32.4,41080.0,728.0,31.9,158.0,31.92,121.96,6.51,377.45,377.45
sh600119,6.87,6.81,6.9,6.72,6079.0,-1.58,6.98,415.0,132.0,6.86,281.0,6.88,30.54,6.1,21.12,25.09
sh600120,5.62,5.64,5.65,5.58,62759.0,0.0,5.62,3519.0,448.0,5.61,1668.0,5.63,13.91,0.92,125.21,125.21
sh600121,6.08,5.73,6.08,5.58,965196.0,9.95,5.53,56003.0,177322.0,6.07,0.0,0.0,-5.83,3.03,74.08,74.08
sh600122,0.95,0.95,0.96,0.95,96456.0,-5.0,1.0,917.0,0.0,0.0,31607.0,0.95,-0.44,0.5,11.0,11.0
sh600123,4.8,4.72,4.81,4.68,66089.0,1.27,4.74,3143.0,237.0,4.79,1397.0,4.81,32.67,0.52,54.84,54.84
sh600125,5.07,5.08,5.09,5.0,105411.0,-0.98,5.12,5332.0,4299.0,5.05,30.0,5.07,15.03,1.07,66.19,66.19
sh600126,5.18,5.07,5.21,5.05,138370.0,1.97,5.08,7091.0,2264.0,5.16,1395.0,5.18,20.46,0.91,174.94,174.94
sh600127,9.1,9.1,9.14,8.88,128306.0,0.0,9.1,11562.0,1823.0,9.09,964.0,9.11,-2204.59,7.76,58.4,58.4
sh600128,5.88,5.82,5.91,5.75,18434.0,0.34,5.86,1080.0,42.0,5.86,25.0,5.88,19.02,0.85,14.51,14.51
sh600129,13.94,14.92,14.98,13.87,53257.0,-7.19,15.02,7637.0,253.0,13.92,98.0,13.94,-43.51,2.43,77.63,77.63
sh600130,3.1,3.1,3.16,3.07,56852.0,-0.96,3.13,1763.0,969.0,3.08,511.0,3.1,49.69,2.54,23.81,23.81
sh600131,13.96,13.33,14.32,13.33,93003.0,3.41,13.5,12939.0,505.0,13.94,225.0,13.96,26.77,3.58,75.41,166.88
sh600132,128.88,131.0,138.5,128.84,41069.0,-4.08,134.36,54600.0,6.0,128.84,186.0,128.88,119.04,51.94,623.74,623.74
sh600133,5.59,5.33,5.6,5.33,95298.0,4.49,5.35,5216.0,174.0,5.57,4073.0,5.59,13.9,0.89,43.37,44.47
