,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz300877,58.65,59.7,59.9,57.01,27706.0,-1.25,59.39,16134.0,0.0,0.0,0.0,0.0,30.43,4.54,16.69,70.38
sz300867,39.32,39.65,40.24,39.24,44826.0,-0.68,39.59,17774.0,0.0,0.0,0.0,0.0,36.53,4.01,23.33,106.85
sh605123,73.0,75.3,76.17,72.9,15506.0,-3.44,75.6,11586.0,13.0,72.99,11.0,73.1,48.39,5.15,19.71,78.84
sh605255,19.12,18.88,19.29,18.81,24326.0,1.27,18.88,4631.0,14.0,19.11,126.0,19.13,41.28,2.82,6.41,25.64
sz300873,49.2,51.1,51.34,49.1,28508.0,-3.49,50.98,14198.0,0.0,0.0,0.0,0.0,36.07,3.82,15.55,65.6
sz300876,54.07,54.38,54.6,51.0,44299.0,0.5,53.8,23461.0,0.0,0.0,0.0,0.0,65.46,7.08,12.31,51.91
sz300865,45.45,47.0,47.45,45.3,20137.0,-3.19,46.95,9239.0,0.0,0.0,0.0,0.0,57.87,4.93,10.31,43.49
sz300871,47.0,48.5,48.7,47.0,20491.0,-3.03,48.47,9735.0,0.0,0.0,0.0,0.0,39.92,3.91,12.35,51.94
sz300878,63.78,62.25,64.6,60.9,22503.0,2.51,62.22,14209.0,0.0,0.0,0.0,0.0,38.93,3.84,12.16,51.3
sz300862,46.03,47.7,47.85,45.8,22406.0,-3.38,47.64,10399.0,0.0,0.0,0.0,0.0,40.1,3.54,14.42,60.7
sz300106,11.96,12.32,12.44,11.92,95799.0,-3.16,12.35,11605.0,0.0,0.0,0.0,0.0,-48.57,4.41,25.28,25.28
sz300857,36.15,37.78,37.96,36.0,39536.0,-4.04,37.67,14568.0,0.0,0.0,0.0,0.0,62.15,6.47,18.67,74.67
sz300446,10.04,9.86,10.4,9.8,60748.0,0.4,10.0,6176.0,0.0,0.0,0.0,0.0,278.83,3.08,19.63,20.34
sz300176,10.58,10.05,11.12,10.01,297767.0,3.93,10.18,31677.0,0.0,0.0,0.0,0.0,-23.98,4.49,39.7,40.97
sz300368,16.84,16.77,17.3,16.77,177457.0,-0.3,16.89,30202.0,0.0,0.0,0.0,0.0,161.82,10.04,85.83,89.58
sz300313,19.21,19.55,20.13,19.18,113365.0,-3.32,19.87,22141.0,0.0,0.0,0.0,0.0,-166.1,41.22,35.38,60.12
sz300116,2.66,2.75,2.77,2.66,1376221.0,-3.97,2.77,37324.0,0.0,0.0,0.0,0.0,4.05,23.88,98.08,113.88
sz300269,5.24,5.4,5.42,5.22,186428.0,-2.24,5.36,9849.0,0.0,0.0,0.0,0.0,-1.91,9.27,22.08,29.75
sz300152,3.49,3.57,3.62,3.49,173538.0,-2.24,3.57,6161.0,0.0,0.0,0.0,0.0,-21.39,3.27,24.87,24.88
sz300064,5.16,4.95,5.54,4.91,1400088.0,0.98,5.11,73909.0,0.0,0.0,0.0,0.0,-1.08,5.02,35.93,62.2
sz300801,24.6,25.5,25.6,24.6,24219.0,-3.72,25.55,6032.0,0.0,0.0,0.0,0.0,25.3,2.88,13.28,53.14
sz300261,6.53,6.75,6.77,6.53,195376.0,-2.97,6.73,12903.0,0.0,0.0,0.0,0.0,40.94,3.12,60.88,62.9
sz300869,144.43,129.61,150.01,127.2,124455.0,10.02,131.28,172976.0,0.0,0.0,0.0,0.0,105.63,39.44,55.66,580.32
sz300870,84.19,84.6,86.55,83.65,29518.0,-0.48,84.6,24964.0,0.0,0.0,0.0,0.0,51.0,5.9,20.2,85.2
sz300135,3.31,3.34,3.55,3.29,690458.0,0.3,3.3,23406.0,0.0,0.0,0.0,0.0,801.64,2.43,30.5,30.5
sz300386,23.33,23.55,23.75,23.2,54509.0,-0.09,23.35,12781.0,0.0,0.0,0.0,0.0,103.17,5.28,52.75,97.53
sz300131,10.19,10.59,10.68,10.12,743013.0,-5.03,10.73,77200.0,0.0,0.0,0.0,0.0,69.21,7.59,86.59,108.98
