,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600336,4.82,4.56,5.05,4.44,411765.0,0.63,4.79,19959.0,1109.0,4.81,209.0,4.83,50.38,2.05,35.3,38.52
sz000720,5.52,5.5,5.98,5.3,350950.0,-2.65,5.67,19688.0,2763.0,5.51,2163.0,5.53,8.21,2.8,47.66,71.19
sz002437,4.29,4.52,4.68,4.2,482000.0,-6.33,4.58,21426.0,769.0,4.27,238.0,4.29,83.29,2.14,93.18,94.3
sh600758,7.18,6.69,7.74,6.69,1903477.0,1.13,7.1,138269.0,6394.0,7.17,700.0,7.19,78.78,1.7,56.41,94.92
sz000523,5.89,6.01,6.5,5.86,419937.0,-2.0,6.01,25789.0,562.0,5.87,187.0,5.89,106.19,1.94,36.93,36.96
sh600469,5.11,4.99,5.26,4.9,443644.0,6.24,4.81,22597.0,1174.0,5.1,3352.0,5.12,13.72,1.38,28.74,28.74
sh600368,5.39,5.16,5.41,5.02,2453698.0,9.55,4.92,129031.0,8091.0,5.37,5881.0,5.39,6.56,1.43,60.67,60.67
sh600127,3.97,3.97,3.97,3.97,124822.0,9.97,3.61,4955.0,218125.0,3.96,0.0,0.0,1010.12,3.34,25.48,25.48
sz000600,7.43,7.79,7.8,7.4,214721.0,-4.38,7.77,16224.0,928.0,7.41,1039.0,7.43,24.45,1.18,80.99,133.12
sh603028,9.54,9.77,10.07,9.2,61087.0,-6.29,10.18,5885.0,35.0,9.46,235.0,9.54,122.01,2.99,21.06,21.06
sz002763,10.43,9.96,10.68,9.8,173990.0,2.46,10.18,17976.0,1009.0,10.42,299.0,10.44,23.28,2.11,19.07,40.55
sz000650,8.27,8.7,9.22,8.2,2215911.0,-7.91,8.98,195601.0,4004.0,8.25,8342.0,8.27,18.87,2.9,97.62,102.41
sh600070,9.71,9.8,10.38,9.23,273135.0,-1.52,9.86,26780.0,530.0,9.69,688.0,9.71,13.67,1.97,38.99,50.68
sh600020,5.26,5.2,5.58,5.16,1125132.0,-2.05,5.37,60647.0,1950.0,5.25,238.0,5.27,11.77,1.19,118.21,118.21
sz002197,8.31,8.6,8.8,8.22,247370.0,-6.42,8.88,21055.0,490.0,8.3,32.0,8.32,-17.74,1.77,36.11,42.81
sh603398,14.7,14.5,15.7,14.38,75408.0,-2.13,15.02,11320.0,30.0,14.66,180.0,14.7,52.85,4.47,31.12,31.27
sz300317,6.13,6.26,6.65,5.93,338680.0,-3.62,6.36,21347.0,613.0,6.12,10.0,6.14,-2.52,1.74,40.23,51.48
sh600860,7.09,7.3,7.6,6.91,134118.0,-7.68,7.68,9758.0,10.0,7.07,91.0,7.09,-31.54,6.73,22.83,29.92
sh600587,17.14,16.0,17.14,15.68,303099.0,10.01,15.58,50762.0,9977.0,17.13,0.0,0.0,12.53,1.8,69.15,69.66
sz300119,18.0,18.5,19.5,17.97,143496.0,-9.86,19.97,26249.0,18.0,17.98,785.0,18.0,58.82,3.7,34.67,72.81
sz300176,20.59,21.0,21.84,20.08,537412.0,2.49,20.09,112533.0,590.0,20.57,1030.0,20.59,50.67,5.87,76.68,79.74
sh600053,25.12,24.25,25.24,23.33,94962.0,-0.51,25.25,22886.0,154.0,25.1,2.0,25.12,22.8,4.62,108.91,108.91
sz300421,9.19,9.45,9.68,9.19,151403.0,-9.99,10.21,14172.0,0.0,0.0,56736.0,9.19,31.55,2.01,17.14,23.05
sh603967,26.7,26.7,26.7,26.7,5695.0,10.01,24.27,1521.0,58509.0,26.69,0.0,0.0,37.98,3.88,17.8,71.2
sh600287,7.8,7.65,8.25,7.4,674207.0,2.9,7.58,52826.0,301.0,7.78,6128.0,7.8,12.88,1.54,34.07,34.07
sh600452,24.35,26.69,26.69,24.13,43914.0,-9.18,26.81,11057.0,13.0,24.34,13.0,24.39,14.23,3.49,54.54,54.54
sz002793,19.82,19.82,19.82,19.82,6824.0,9.99,18.02,1353.0,205187.0,19.81,0.0,0.0,36.39,4.9,26.08,39.81
sz002592,17.23,18.68,18.98,17.21,140541.0,-9.88,19.12,25284.0,45.0,17.22,95.0,17.24,-802.5,2.63,42.34,48.82
sz300417,18.79,19.68,20.85,18.79,29506.0,-10.01,20.88,5832.0,0.0,0.0,2277.0,18.79,41.98,3.94,7.74,15.33
