,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz300877,55.18,48.05,55.59,47.07,79557.0,14.43,48.22,41369.0,0.0,0.0,0.0,0.0,34.73,4.46,15.7,66.22
sz300867,35.05,32.5,36.5,32.18,131018.0,6.92,32.78,45309.0,174.0,35.03,286.0,35.05,41.04,3.75,20.8,95.25
sh605123,84.09,80.0,86.55,79.01,91313.0,6.88,78.68,75063.0,294.0,84.08,16.0,84.1,60.83,6.14,22.7,90.82
sh605255,17.66,16.98,17.86,16.64,38828.0,3.58,17.05,6688.0,56.0,17.65,44.0,17.67,35.02,2.64,5.92,23.68
sz300873,47.7,43.0,48.57,42.1,72783.0,4.61,45.6,33120.0,0.0,0.0,0.0,0.0,37.03,3.8,15.08,63.6
sz300876,40.49,36.8,41.74,36.5,56236.0,7.06,37.82,22048.0,0.0,0.0,0.0,0.0,56.5,5.44,9.22,38.87
sz300865,41.95,38.99,43.86,38.13,57185.0,7.51,39.02,23525.0,246.0,41.93,7.0,41.97,51.24,4.69,9.52,40.14
sz300871,46.84,43.98,48.15,43.35,37016.0,5.97,44.2,16999.0,0.0,0.0,0.0,0.0,54.47,4.04,12.31,51.76
sz300878,58.92,55.41,60.49,55.07,28855.0,5.4,55.9,16786.0,0.0,0.0,0.0,0.0,37.29,3.64,11.24,47.39
sz300862,44.77,41.06,45.99,40.5,55482.0,6.7,41.96,24154.0,0.0,0.0,0.0,0.0,39.34,3.49,14.02,59.04
sz300106,13.38,11.8,14.27,11.8,461301.0,-7.08,14.4,58930.0,221.0,13.37,2633.0,13.39,-49.62,4.98,28.28,28.28
sz300857,34.29,32.5,34.86,32.01,78112.0,-0.32,34.4,26006.0,0.0,0.0,0.0,0.0,56.45,6.23,17.71,70.83
sz300446,8.61,7.79,8.8,7.7,197999.0,6.3,8.1,16613.0,194.0,8.59,298.0,8.61,43.89,2.62,16.84,17.45
sz300176,8.24,7.9,8.49,7.75,207466.0,2.62,8.03,17047.0,0.0,0.0,0.0,0.0,-16.83,3.54,30.92,31.91
sz300368,18.32,17.0,18.9,16.8,477251.0,1.55,18.04,86435.0,0.0,0.0,0.0,0.0,185.38,11.72,93.38,97.45
sz300313,34.66,0.0,0.0,0.0,0.0,0.0,34.66,0.0,0.0,0.0,0.0,0.0,-217.71,76.77,63.83,108.48
sz300116,3.94,3.2,4.08,3.2,4478395.0,14.53,3.44,167046.0,15653.0,3.92,3348.0,3.94,8.13,32.75,145.28,168.67
sz300269,5.12,4.76,5.35,4.48,640623.0,1.59,5.04,31900.0,0.0,0.0,0.0,0.0,-1.89,7.11,21.57,29.06
sz300152,4.03,3.75,4.19,3.5,738418.0,1.26,3.98,29118.0,3636.0,4.01,1968.0,4.03,-25.32,3.77,28.71,28.73
sz300064,6.64,0.0,0.0,0.0,0.0,0.0,6.64,0.0,0.0,0.0,0.0,0.0,-1.43,5.87,42.41,80.04
sz300801,28.89,28.3,29.02,27.28,39761.0,2.27,28.25,11314.0,0.0,0.0,0.0,0.0,29.17,3.47,15.6,62.4
sz300261,7.13,6.5,7.35,6.41,582547.0,1.13,7.05,40895.0,0.0,0.0,0.0,0.0,41.52,3.44,66.48,68.68
sz300869,73.85,65.18,76.38,63.5,106019.0,11.98,65.95,74870.0,0.0,0.0,0.0,0.0,70.89,22.46,28.46,296.73
sz300870,80.0,70.8,81.34,70.5,59150.0,12.68,71.0,45270.0,0.0,0.0,0.0,0.0,50.75,5.82,19.2,80.96
sz300135,3.41,3.04,3.55,3.0,972051.0,2.1,3.34,32336.0,2964.0,3.4,3193.0,3.42,-169.36,2.55,31.43,31.43
sz300386,25.7,25.0,25.78,24.75,111283.0,2.8,25.0,28205.0,0.0,0.0,0.0,0.0,102.77,5.84,58.11,107.44
sz300131,7.13,6.55,7.38,6.4,974580.0,11.58,6.39,67924.0,0.0,0.0,0.0,0.0,-64.14,6.53,60.59,76.26
sz300868,46.44,42.96,47.37,42.96,47556.0,7.62,43.15,21595.0,0.0,0.0,0.0,0.0,46.99,3.39,14.09,59.44
sz300240,7.21,7.01,7.36,6.6,348762.0,-3.35,7.46,24569.0,2119.0,7.2,17.0,7.22,106.17,2.24,26.07,26.36
sz300185,5.38,4.46,5.67,4.04,8625536.0,11.39,4.83,422135.0,0.0,0.0,0.0,0.0,58.52,3.35,161.54,175.8
sz300051,7.27,7.0,7.41,6.8,209240.0,1.82,7.14,15107.0,2062.0,7.26,493.0,7.28,-9.99,8.64,26.4,26.59
sz300343,3.39,3.15,3.54,3.02,1309515.0,1.5,3.34,43569.0,0.0,0.0,0.0,0.0,-2.46,5.01,28.3,39.84
sz300350,5.74,5.45,5.96,5.02,426357.0,-5.44,6.07,23904.0,553.0,5.73,2416.0,5.75,-4.8,7.63,18.71,27.36
sz300798,16.04,15.17,16.39,15.13,97221.0,-3.72,16.66,15421.0,0.0,0.0,0.0,0.0,161.1,5.59,6.7,67.01
sz300875,103.3,96.59,105.68,93.52,30484.0,3.28,100.02,30301.0,0.0,0.0,0.0,0.0,72.26,6.05,19.83,79.33
sz300861,46.6,43.68,47.48,43.2,47164.0,6.68,43.68,21593.0,0.0,0.0,0.0,0.0,45.95,5.75,17.51,186.4
sz300071,3.37,3.06,3.47,3.03,682939.0,4.98,3.21,22533.0,3131.0,3.36,3103.0,3.38,-89.77,57.51,21.54,22.63
sz300526,97.2,95.88,101.2,95.88,21553.0,3.06,94.31,21155.0,8.0,97.19,4.0,97.28,1224.04,35.07,198.52,198.53
sz300866,130.05,114.45,132.66,114.45,67246.0,10.68,117.5,84750.0,0.0,0.0,0.0,0.0,71.21,10.94,46.27,528.56
sz300248,14.49,13.74,14.85,13.74,303638.0,-2.69,14.89,43619.0,0.0,0.0,0.0,0.0,39.3,4.2,48.01,69.71
sz300475,11.23,10.14,11.92,10.14,191743.0,-8.92,12.33,20989.0,0.0,0.0,0.0,0.0,88.83,3.65,30.43,47.17
sz300301,8.3,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,-13.01,5.66,51.78,65.58
sz300791,100.56,99.38,101.95,96.15,6487.0,1.07,99.5,6463.0,0.0,0.0,0.0,0.0,67.68,5.89,30.17,120.67
sz300588,11.46,10.61,11.49,10.24,129805.0,3.9,11.03,14261.0,0.0,0.0,0.0,0.0,-127.31,4.99,12.03,18.98
sh600823,6.47,6.19,6.69,6.09,725546.0,-0.31,6.49,46783.0,92.0,6.44,2488.0,6.47,12.89,0.99,242.7,242.7
sz002537,7.39,7.24,7.69,7.24,437093.0,3.07,7.17,32515.0,356.0,7.37,4636.0,7.39,-3.73,2.33,91.48,91.48
sh600321,2.3,2.26,2.38,2.25,241681.0,0.0,2.3,5561.0,2195.0,2.28,859.0,2.3,-35.92,1.3,34.74,34.74
sh600189,5.62,5.7,5.71,5.4,146745.0,-2.26,5.75,8156.0,970.0,5.6,1075.0,5.62,-2.7,2.76,27.67,40.29
sh603683,14.81,14.15,14.94,14.15,20975.0,4.66,14.15,3051.0,52.0,14.8,51.0,14.83,145.73,2.37,7.47,18.76
sh603161,15.2,15.1,15.26,14.77,15511.0,1.6,14.96,2324.0,29.0,15.18,54.0,15.22,58.67,1.57,10.55,20.28
sh605333,19.95,21.8,21.82,19.75,252381.0,-5.98,21.22,52010.0,65.0,19.93,1338.0,19.95,85.55,10.95,8.0,80.0
sz002885,16.2,15.89,16.27,15.03,22848.0,1.95,15.89,3662.0,102.0,16.19,28.0,16.21,60.64,3.62,16.43,29.16
sh603663,19.29,19.33,19.8,18.55,22399.0,4.78,18.41,4308.0,11.0,19.26,2.0,19.29,49.03,6.64,36.52,36.65
sh600976,27.8,26.9,28.03,26.64,21103.0,2.58,27.1,5793.0,2.0,27.69,1160.0,27.8,45.99,3.58,42.62,42.64
sh603688,21.44,20.79,21.56,20.73,40115.0,2.78,20.86,8493.0,10.0,21.43,79.0,21.45,35.72,4.39,74.34,74.34
sh603709,24.93,24.48,25.15,23.86,11167.0,1.88,24.47,2744.0,22.0,24.92,19.0,24.95,105.29,3.23,4.99,19.94
sz002903,13.93,13.9,13.99,13.63,23324.0,0.72,13.83,3229.0,98.0,13.92,128.0,13.94,118.2,3.45,9.19,21.18
sz300654,10.91,9.97,11.2,9.83,119791.0,8.23,10.08,12775.0,69.0,10.9,935.0,10.92,75.17,4.31,9.34,19.86
sz000881,9.15,9.02,9.19,8.68,56459.0,2.01,8.97,5113.0,65.0,9.14,217.0,9.16,34.0,1.46,63.29,86.51
sh603826,31.92,30.11,32.3,29.86,30672.0,6.9,29.86,9595.0,95.0,31.91,18.0,31.94,112.58,10.13,149.39,149.39
sh603931,48.36,46.0,48.76,45.4,38853.0,4.34,46.35,18623.0,7.0,48.35,16.0,48.38,48.79,4.67,12.31,49.24
sh603226,12.8,12.28,12.99,12.2,110310.0,3.23,12.4,13945.0,195.0,12.79,458.0,12.81,34.57,2.9,26.58,26.92
sh603595,28.78,27.28,28.88,26.92,37952.0,4.28,27.6,10455.0,158.0,28.76,52.0,28.79,-103.98,5.62,42.35,61.28
sh605008,14.82,14.36,14.89,14.07,34424.0,3.2,14.36,4975.0,716.0,14.81,230.0,14.83,32.58,4.44,6.82,68.0
sz002855,11.53,11.15,11.6,11.08,31606.0,3.41,11.15,3592.0,95.0,11.51,1.0,11.53,80.76,2.26,28.05,28.93
sz002677,20.15,19.58,20.24,19.35,59092.0,2.91,19.58,11829.0,241.0,20.14,26.0,20.16,29.05,9.73,56.3,130.18
sz000755,3.77,3.72,3.77,3.7,37718.0,0.53,3.75,1411.0,819.0,3.75,357.0,3.77,-22.8,1.66,17.69,17.69
sh605388,21.18,20.55,21.5,20.55,64667.0,0.38,21.1,13638.0,324.0,21.17,15.0,21.19,36.26,4.88,14.83,91.07
sz002993,99.55,94.01,99.55,93.21,109105.0,10.0,90.5,105282.0,5486.0,99.54,0.0,0.0,65.86,8.83,45.0,179.99
sh603787,24.87,23.6,25.1,23.09,32029.0,4.28,23.85,7826.0,52.0,24.85,278.0,24.93,82.22,5.18,50.73,50.73
sh600158,11.33,11.17,11.45,11.0,303613.0,0.8,11.24,34105.0,404.0,11.32,389.0,11.34,53.58,5.38,74.49,103.58
sz002534,9.01,8.73,9.04,8.61,41002.0,2.5,8.79,3606.0,323.0,9.0,148.0,9.02,15.79,2.08,66.39,66.6
sh603848,14.18,13.91,14.2,13.67,10927.0,1.5,13.97,1534.0,69.0,14.16,198.0,14.18,22.98,3.93,10.08,56.86
sz000897,2.82,2.75,2.82,2.72,284281.0,1.08,2.79,7870.0,1531.0,2.8,5159.0,2.82,12.65,3.29,45.61,45.61
sz002429,6.48,6.28,6.51,6.26,416091.0,2.69,6.31,26666.0,2687.0,6.46,2970.0,6.48,21.41,2.85,291.36,293.35
sz002327,7.83,7.76,7.86,7.61,47504.0,1.03,7.75,3684.0,138.0,7.82,228.0,7.84,12.71,1.98,39.95,66.01
sz300317,5.38,4.53,5.38,4.25,496584.0,20.09,4.48,24361.0,99952.0,5.37,0.0,0.0,-4.3,2.3,41.38,44.35
sz300178,5.03,4.55,5.13,4.25,655695.0,4.79,4.8,31692.0,0.0,0.0,0.0,0.0,-1.8,2.58,29.38,31.01
sz300280,50.0,48.68,50.44,47.7,44605.0,3.97,48.09,21966.0,0.0,0.0,0.0,0.0,44.48,4.39,74.13,81.03
sz300108,4.41,3.86,4.57,3.85,637110.0,12.21,3.93,27322.0,0.0,0.0,0.0,0.0,-1.56,10.12,19.47,29.37
sz300237,3.59,3.22,3.67,3.22,1781527.0,8.79,3.3,62107.0,0.0,0.0,0.0,0.0,-111.18,1.47,51.69,52.17
sz300076,5.8,5.5,5.91,5.43,204909.0,4.13,5.57,11763.0,0.0,0.0,0.0,0.0,377.42,2.4,22.18,24.59
sz300145,3.93,3.65,4.02,3.58,1241067.0,5.36,3.73,47844.0,0.0,0.0,0.0,0.0,-46.64,1.59,69.42,75.59
sz300325,3.34,3.1,3.48,3.05,1368391.0,1.21,3.3,45142.0,0.0,0.0,0.0,0.0,-5.43,4.38,33.28,33.59
sz300459,5.14,4.13,5.14,4.13,4009519.0,20.09,4.28,188002.0,0.0,0.0,0.0,0.0,-6.58,4.43,120.22,182.14
