,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600000,8.94,8.96,9.0,8.93,359907.0,-0.22,8.96,32242.0,10140.0,8.93,227.0,8.95,4.43,0.49,2624.08,2624.08
sh600004,11.84,11.24,11.93,11.1,268895.0,4.96,11.28,31366.0,16.0,11.83,278.0,11.85,-56.96,1.54,245.01,280.22
sh600006,6.95,7.0,7.07,6.88,269678.0,-0.57,6.99,18752.0,920.0,6.93,162.0,6.95,18.19,1.7,139.0,139.0
sh600007,13.58,13.03,13.67,13.01,59196.0,3.9,13.07,7949.0,10.0,13.56,143.0,13.58,14.72,1.68,136.79,136.79
sh600008,3.36,3.31,3.38,3.25,983836.0,1.82,3.3,32634.0,7103.0,3.35,12306.0,3.37,9.97,1.47,246.64,246.64
sh600009,52.8,51.26,53.13,50.77,207316.0,2.98,51.27,108647.0,950.0,52.79,49.0,52.81,-57.15,3.64,577.36,1017.43
sh600010,2.81,2.77,2.82,2.74,6771250.0,1.44,2.77,188736.0,70577.0,2.79,148698.0,2.81,41.51,2.3,890.13,1280.94
sh600011,7.71,7.6,7.84,7.0,1913700.0,-0.52,7.75,142327.0,3614.0,7.69,823.0,7.71,-32.02,1.76,847.92,1210.32
sh600012,5.81,5.97,6.03,5.8,77200.0,-2.19,5.94,4521.0,535.0,5.8,244.0,5.82,6.32,0.8,67.72,96.37
sh600015,5.63,5.59,5.63,5.58,163361.0,1.08,5.57,9159.0,48.0,5.61,3741.0,5.63,3.78,0.39,721.92,866.3
sh600016,3.89,3.88,3.9,3.87,523767.0,0.26,3.88,20380.0,51427.0,3.87,6622.0,3.89,5.25,0.36,1379.48,1703.14
sh600017,2.62,2.58,2.63,2.57,110612.0,1.16,2.59,2881.0,1347.0,2.6,5159.0,2.62,13.25,0.62,80.58,80.58
sh600018,5.66,5.56,5.68,5.5,342167.0,1.07,5.6,19130.0,534.0,5.64,1109.0,5.66,9.99,1.41,1311.63,1317.57
sh600019,7.13,7.12,7.19,7.05,1359819.0,0.85,7.07,96693.0,3841.0,7.11,4219.0,7.13,6.68,0.87,1583.74,1587.75
sh600020,3.15,3.11,3.16,3.1,66420.0,1.29,3.11,2080.0,993.0,3.14,2927.0,3.16,6.09,0.67,70.79,70.79
sh600021,11.06,11.05,11.28,10.42,1049827.0,-2.81,11.38,114047.0,717.0,11.04,633.0,11.06,415.34,1.75,289.46,289.46
sh600022,1.87,1.84,1.87,1.83,1372024.0,2.19,1.83,25417.0,28461.0,1.85,25209.0,1.87,6.85,0.87,204.7,204.7
sh600023,3.78,3.77,3.84,3.67,775997.0,-1.05,3.82,29065.0,4725.0,3.76,1188.0,3.78,16.38,0.77,514.11,514.11
sh600025,6.79,6.95,6.98,6.52,1066002.0,-3.14,7.01,71351.0,831.0,6.77,6954.0,6.79,22.85,2.43,1222.2,1222.2
sh600026,5.93,5.8,5.95,5.8,132412.0,1.54,5.84,7824.0,1173.0,5.91,91.0,5.93,3233.46,0.85,169.89,282.43
sh600027,4.41,4.46,4.57,4.09,1759242.0,-2.43,4.52,75970.0,3440.0,4.39,3896.0,4.41,21.91,0.98,359.23,435.26
sh600028,4.25,4.23,4.27,4.19,1617920.0,1.19,4.2,68439.0,23319.0,4.24,29428.0,4.26,7.42,0.67,4061.21,5145.53
sh600029,6.56,6.27,6.6,6.2,811222.0,4.46,6.28,52326.0,3430.0,6.54,221.0,6.56,-15.11,1.48,670.42,1111.82
sh600030,25.88,25.0,26.14,24.81,1641830.0,4.57,24.75,420884.0,456.0,25.87,3045.0,25.89,16.82,1.73,2540.03,3345.45
sh600031,22.96,22.44,23.45,22.44,1328348.0,0.44,22.86,305655.0,733.0,22.95,295.0,22.97,12.54,3.04,1949.82,1949.82
sh600032,15.51,15.95,16.22,14.91,340398.0,-2.39,15.89,52369.0,234.0,15.5,437.0,15.52,80.7,4.21,32.26,322.61
sh600033,2.66,2.63,2.67,2.61,61156.0,1.14,2.63,1616.0,1638.0,2.64,1060.0,2.66,7.87,0.73,73.0,73.0
sh600035,2.98,2.98,3.02,2.92,143838.0,1.02,2.95,4271.0,2238.0,2.96,1387.0,2.98,7.01,0.7,47.98,47.98
sh600036,53.97,54.22,54.75,53.7,405439.0,-0.46,54.22,219766.0,686.0,53.95,24.0,53.97,11.9,1.93,11133.44,13611.15
sh600037,7.51,7.33,7.57,7.31,74295.0,2.46,7.33,5530.0,62.0,7.5,260.0,7.52,75.04,0.82,104.52,104.52
sh600038,62.82,59.07,62.86,58.58,126524.0,6.08,59.22,77955.0,213.0,62.8,133.0,62.82,44.0,4.09,370.31,370.31
sh600039,12.02,11.69,12.25,11.35,1833365.0,7.9,11.14,219492.0,202.0,12.01,1159.0,12.03,12.04,2.28,433.99,574.01
sh600048,12.56,12.95,12.95,12.25,1139962.0,-2.86,12.93,142032.0,522.0,12.54,634.0,12.56,5.13,0.91,1503.45,1503.45
sh600050,4.08,4.04,4.09,4.04,696518.0,0.74,4.05,28345.0,1189.0,4.07,31764.0,4.09,19.72,0.84,1254.83,1264.45
sh600051,6.24,6.19,6.29,6.14,14053.0,1.46,6.15,875.0,324.0,6.22,157.0,6.24,16.13,0.65,19.4,19.4
sh600052,4.0,3.95,4.06,3.94,37315.0,0.5,3.98,1496.0,6139.0,3.98,3459.0,4.0,173.23,1.0,33.77,33.77
sh600053,13.91,13.49,14.12,13.49,16073.0,2.35,13.59,2225.0,104.0,13.89,71.0,13.91,288.19,2.19,60.31,60.31
