,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz300815,77.7,74.99,80.91,73.38,134805.0,2.66,75.69,104212.0,136.0,77.69,3.0,77.75,39.07,5.71,26.88,107.54
sh600789,12.68,13.31,13.44,12.51,2104552.0,-8.65,13.88,271182.0,4929.0,12.67,1472.0,12.69,93.79,3.71,108.05,111.61
sz000078,5.39,5.7,5.82,5.33,2402149.0,-8.33,5.88,131708.0,1743.0,5.38,7854.0,5.4,42.75,2.34,141.32,148.9
sz300342,15.9,16.0,17.3,15.73,637915.0,1.08,15.73,104668.0,733.0,15.88,404.0,15.9,65.05,5.01,63.98,68.66
sh603022,17.7,16.68,18.27,16.38,103588.0,5.04,16.85,17912.0,169.0,17.68,293.0,17.7,141.19,5.58,35.4,35.4
sh601999,8.75,9.18,9.3,8.62,552763.0,-8.47,9.56,49317.0,1131.0,8.73,1490.0,8.75,30.81,2.16,48.21,48.21
sz000700,14.11,13.32,14.8,12.8,2201491.0,3.9,13.58,300714.0,5041.0,14.1,2859.0,14.12,138.77,5.28,113.02,128.54
sz000518,6.04,6.37,6.45,6.03,1260477.0,-9.85,6.7,77550.0,3833.0,6.03,4002.0,6.05,-588.35,10.22,62.18,62.19
sh603825,27.18,28.12,28.33,26.98,78628.0,-4.06,28.33,21542.0,64.0,27.16,291.0,27.18,44.11,4.06,25.76,62.79
sz300051,13.83,15.02,15.75,13.54,1356608.0,-3.42,14.32,201694.0,20.0,13.81,10168.0,13.83,-13.84,8.54,31.1,50.58
sz300030,9.98,10.65,10.65,9.86,399330.0,-6.9,10.72,40739.0,721.0,9.97,201.0,9.99,-23.88,3.69,25.74,30.82
sz300123,15.4,16.64,16.64,15.18,1834983.0,1.78,15.13,296748.0,399.0,15.38,6432.0,15.4,77.21,3.2,89.04,155.18
sh603301,37.28,41.4,42.28,36.77,195516.0,-8.74,40.85,75476.0,967.0,37.27,15.0,37.3,37.26,4.4,20.32,52.19
sh603880,15.64,16.87,17.08,15.3,139078.0,-6.46,16.72,22274.0,156.0,15.63,184.0,15.65,132.45,4.64,12.89,26.43
sh600200,10.56,10.98,11.65,10.3,1356915.0,-7.04,11.36,147502.0,7464.0,10.55,276.0,10.57,-21.78,3.14,75.06,75.23
sz002950,40.57,43.98,43.98,40.03,183297.0,-8.23,44.21,76257.0,125.0,40.55,516.0,40.57,56.19,8.77,19.47,171.28
sz002022,14.58,15.2,15.24,14.5,270588.0,-3.12,15.05,39972.0,715.0,14.56,653.0,14.58,34.84,3.21,74.8,75.02
sz300813,68.2,65.85,68.7,64.08,42041.0,3.1,66.15,28241.0,206.0,68.18,1.0,68.22,78.11,8.48,8.87,35.44
sh603258,32.68,31.8,33.0,30.16,113491.0,2.61,31.85,35809.0,599.0,32.66,15.0,32.69,43.75,4.39,78.43,79.8
sz002156,26.59,26.62,28.22,26.58,814449.0,0.19,26.54,223826.0,347.0,26.57,722.0,26.59,-500.01,5.04,306.72,306.77
sz300499,16.06,16.41,16.48,15.79,65234.0,-3.31,16.61,10535.0,483.0,16.05,66.0,16.07,51.33,4.16,19.79,29.84
sh600513,17.81,18.32,19.19,17.71,763886.0,-8.67,19.5,141162.0,1967.0,17.79,1495.0,17.81,65.15,5.23,50.84,51.31
sz000652,8.2,9.08,9.08,8.08,3332505.0,-6.82,8.8,286680.0,4603.0,8.18,4014.0,8.2,35.95,2.69,120.88,121.0
sz300453,9.23,9.68,9.68,9.06,106288.0,-2.74,9.49,9913.0,468.0,9.21,621.0,9.23,46.73,3.8,13.9,24.25
sz002223,27.9,28.3,28.7,27.44,366121.0,-1.38,28.29,102254.0,1544.0,27.89,415.0,27.91,34.45,4.62,241.85,279.69
sh600229,7.85,8.18,8.18,7.78,174430.0,-3.68,8.15,13843.0,747.0,7.83,885.0,7.85,13.2,2.06,55.11,55.11
sh603157,5.54,5.29,5.8,5.15,142445.0,4.33,5.31,7774.0,910.0,5.51,586.0,5.54,-2.48,1.14,8.08,30.34
sz002584,6.15,6.44,6.44,6.13,335211.0,-3.61,6.38,20842.0,1823.0,6.13,2289.0,6.15,182.55,1.9,23.84,35.99
sz000016,8.25,9.4,9.69,8.23,4728225.0,-6.36,8.81,430868.0,1345.0,8.23,5519.0,8.25,45.99,2.38,131.72,198.66
sz002030,14.56,15.28,15.33,14.4,476043.0,-3.89,15.15,70196.0,16.0,14.55,372.0,14.57,112.4,4.94,110.67,116.1
sz300039,5.62,5.81,5.81,5.58,344036.0,-3.27,5.81,19530.0,3461.0,5.61,1365.0,5.63,29.89,2.38,58.27,58.79
sz002166,9.43,9.93,9.93,9.36,295551.0,-4.17,9.84,28190.0,303.0,9.42,843.0,9.44,79.15,3.29,41.83,53.3
sz002791,48.7,47.29,48.98,45.75,22477.0,3.0,47.28,10573.0,7.0,48.68,102.0,48.7,48.28,5.41,78.46,156.59
sz002880,60.96,63.44,63.45,59.77,21659.0,-2.67,62.63,13269.0,2.0,60.95,37.0,61.0,41.68,4.76,21.23,65.84
sh600527,2.74,2.78,2.82,2.65,820326.0,-0.72,2.76,22245.0,1295.0,2.72,4401.0,2.74,46.62,1.69,32.97,39.54
sz002074,24.69,24.33,25.33,24.33,705538.0,1.02,24.44,175549.0,6.0,24.68,1667.0,24.7,56.17,3.13,249.79,280.64
sz002581,8.87,9.34,9.34,8.77,307839.0,-5.03,9.34,27581.0,336.0,8.85,7385.0,8.87,-99.08,2.08,35.55,58.52
sz300753,46.31,47.11,47.18,45.55,22110.0,-0.98,46.77,10194.0,9.0,46.3,7.0,46.34,39.03,5.78,16.64,37.42
sz002382,15.99,16.55,16.64,15.81,278199.0,-2.86,16.46,44844.0,206.0,15.98,779.0,16.0,33.41,1.84,102.39,154.15
sh601718,3.81,3.88,3.92,3.79,512465.0,-1.8,3.88,19674.0,1527.0,3.8,2701.0,3.82,-86.02,0.93,167.32,167.32
sh600866,5.83,6.1,6.2,5.75,727640.0,-7.17,6.28,43158.0,8382.0,5.82,1130.0,5.84,32.59,2.89,37.63,43.08
sh600118,35.85,37.1,37.18,35.2,780599.0,-5.23,37.83,282123.0,356.0,35.84,558.0,35.86,102.5,7.58,423.92,423.92
sz300147,10.15,10.68,10.74,10.0,344651.0,-3.97,10.57,35339.0,542.0,10.13,38.0,10.15,118.32,1.92,66.12,67.14
sz002379,4.0,4.16,4.16,3.99,288857.0,-4.53,4.19,11756.0,2193.0,3.99,2907.0,4.01,11.59,2.35,37.06,37.06
sz002603,16.67,16.92,17.2,16.18,408045.0,-1.42,16.91,67992.0,683.0,16.65,3045.0,16.67,32.77,2.54,164.53,200.66
sz300676,76.9,79.81,79.87,76.8,122354.0,-3.61,79.78,95123.0,658.0,76.89,56.0,76.91,91.42,6.9,188.02,307.68
sh603358,19.06,20.29,20.58,18.88,133523.0,-7.57,20.62,26097.0,32.0,19.05,2.0,19.08,40.92,2.29,59.77,59.77
sh600630,8.71,8.96,9.03,8.61,232126.0,-2.79,8.96,20364.0,936.0,8.7,2284.0,8.72,380.37,2.02,37.01,37.01
sz002551,6.7,7.22,7.27,6.61,611036.0,-6.56,7.17,41840.0,1191.0,6.68,1990.0,6.7,93.83,2.03,32.05,49.43
sh600746,7.53,7.88,7.89,7.53,122953.0,-4.2,7.86,9386.0,539.0,7.52,427.0,7.54,-1058.0,4.6,22.94,23.07
sh603160,318.0,310.0,328.66,308.0,64842.0,2.09,311.5,205911.0,1.0,317.78,17.0,318.0,67.85,25.35,1427.34,1449.23
sz002932,38.64,39.88,39.88,38.5,16509.0,-2.65,39.69,6433.0,4.0,38.62,36.0,38.64,44.21,4.2,11.59,25.73
sh600222,6.06,6.39,6.46,5.94,655101.0,-6.91,6.51,40103.0,1553.0,6.04,2695.0,6.06,-39.5,2.66,34.57,34.78
sz000790,5.03,5.2,5.2,4.98,229076.0,-3.08,5.19,11593.0,1139.0,5.02,1206.0,5.04,45.37,3.56,30.97,31.0
sz300548,86.0,88.35,88.4,85.28,7799.0,-1.7,87.49,6771.0,41.0,85.87,11.0,86.1,-205.12,11.63,55.47,71.7
sh600587,17.17,17.53,17.69,16.96,124995.0,-2.05,17.53,21577.0,229.0,17.15,474.0,17.17,10.39,1.68,69.28,69.78
sz300073,35.22,35.65,36.9,35.01,213877.0,-1.73,35.84,76757.0,233.0,35.21,6.0,35.23,46.54,4.45,151.49,153.81
sz300526,63.23,62.4,64.28,61.5,10037.0,1.9,62.05,6338.0,33.0,63.21,24.0,63.23,474.52,19.12,107.56,107.91
sz002711,1.49,1.43,1.49,1.38,870443.0,4.93,1.42,12596.0,16505.0,1.48,0.0,0.0,-0.35,-0.6,15.69,15.74
sz000705,7.25,7.44,7.45,7.23,107811.0,-2.82,7.46,7877.0,1020.0,7.23,235.0,7.25,29.79,1.63,20.44,24.22
sz002246,8.53,8.83,8.84,8.49,133686.0,-2.29,8.73,11543.0,1933.0,8.51,54.0,8.53,29.87,1.88,38.38,46.83
sz300236,55.6,58.94,61.44,54.55,612262.0,-0.45,55.85,359301.0,1755.0,55.59,122.0,55.63,54.09,10.26,158.67,161.6
sz002555,37.0,36.2,37.82,35.0,487677.0,0.49,36.82,175282.0,1109.0,36.99,70.0,37.01,58.06,11.98,498.68,781.53
sh600179,3.97,3.96,4.0,3.83,45630.0,0.0,3.97,1794.0,235.0,3.95,953.0,3.97,-6.18,2.41,26.74,59.03
sz002175,2.45,2.57,2.57,2.33,503415.0,0.0,2.45,12599.0,1516.0,2.43,1931.0,2.45,-2.32,13.76,18.47,18.47
sz002188,4.73,5.03,5.03,4.7,98388.0,-1.46,4.8,4799.0,106.0,4.72,114.0,4.74,-7.83,-2.1,11.42,13.98
sz300448,13.5,14.3,14.5,13.23,464827.0,-5.79,14.33,64066.0,43.0,13.48,1088.0,13.5,63.71,7.23,56.83,93.46
sz300812,63.85,62.85,63.99,60.68,53041.0,1.16,63.12,32939.0,405.0,63.84,3.0,63.86,67.49,6.91,12.37,49.49
sz002214,21.23,19.85,21.23,19.57,940156.0,10.0,19.3,192811.0,35379.0,21.22,0.0,0.0,85.56,8.72,75.86,97.37
sh600817,9.38,9.52,9.6,9.36,17497.0,-2.29,9.6,1653.0,150.0,9.37,1.0,9.39,257.77,14.84,14.6,15.09
sz002210,1.24,1.25,1.29,1.24,233995.0,-0.8,1.25,2953.0,9431.0,1.23,6065.0,1.25,-0.71,1.41,16.43,20.5
sh600186,2.71,2.67,2.77,2.63,103479.0,1.5,2.67,2782.0,1287.0,2.69,143.0,2.71,-26.79,-18.22,37.4,37.4
sz002252,9.44,9.1,9.74,8.89,2074426.0,6.55,8.86,192659.0,2718.0,9.43,5335.0,9.45,123.46,4.09,469.39,469.6
sz300009,16.13,16.7,16.7,16.0,322027.0,-3.64,16.74,52351.0,1465.0,16.11,267.0,16.13,58.72,6.13,110.78,169.42
sz300629,19.81,19.2,20.01,18.82,18866.0,1.64,19.49,3666.0,8.0,19.8,19.0,19.82,-147.72,3.62,8.62,24.02
sz300671,31.5,32.18,34.4,31.5,147593.0,-3.61,32.68,48469.0,1.0,31.46,603.0,31.5,150.4,7.71,24.76,44.7
sz300623,44.02,44.4,45.93,43.16,226825.0,-1.65,44.76,100944.0,800.0,44.01,152.0,44.03,79.58,6.14,53.21,134.37
sz300026,4.83,4.94,4.97,4.61,1621907.0,-1.63,4.91,77649.0,2801.0,4.81,1266.0,4.83,55.03,2.1,117.54,145.18
sz000597,8.13,8.39,8.39,8.1,233254.0,-2.75,8.36,19107.0,809.0,8.11,230.0,8.13,34.52,1.97,68.33,73.81
sh600215,9.88,9.99,10.09,9.8,200015.0,-3.42,10.23,19899.0,99.0,9.86,467.0,9.88,51.43,1.79,45.95,45.95
sh600613,7.87,8.19,8.27,7.84,142201.0,-3.79,8.18,11334.0,1247.0,7.85,420.0,7.87,33.94,1.6,37.72,42.03
sz000999,32.89,34.0,34.1,32.63,186855.0,-3.75,34.17,61955.0,156.0,32.87,142.0,32.89,14.07,2.59,321.79,321.96
sh603309,16.17,16.48,16.5,16.11,41200.0,-2.47,16.58,6683.0,206.0,16.15,152.0,16.17,25.38,3.2,32.34,32.34
sz300551,25.91,25.29,26.38,24.75,65864.0,3.56,25.02,16950.0,7.0,25.9,80.0,25.92,83.78,5.31,20.1,29.19
sz000698,3.95,4.11,4.12,3.86,259829.0,-3.19,4.08,10320.0,1050.0,3.93,912.0,3.95,-28.82,0.75,31.03,32.37
sh600624,10.67,9.86,10.87,9.76,1033750.0,8.0,9.88,108424.0,3214.0,10.65,2401.0,10.67,139.99,6.22,73.06,73.06
sh603920,26.82,27.26,27.54,26.3,186908.0,-2.9,27.62,50286.0,1082.0,26.81,333.0,26.83,39.41,4.47,35.16,109.87
sh603716,18.0,18.58,18.6,18.0,55039.0,-3.38,18.63,10001.0,556.0,17.99,195.0,18.01,33.0,2.33,34.42,36.93
sh600961,7.17,7.21,7.28,7.17,23303.0,-1.51,7.28,1680.0,226.0,7.16,133.0,7.21,-67.68,-2.62,37.82,37.82
sz300116,1.78,1.8,1.82,1.76,695697.0,-2.73,1.83,12435.0,15663.0,1.76,3413.0,1.78,-1.2,-1.79,35.06,43.3
sz300455,16.67,15.55,17.08,15.55,420211.0,7.34,15.53,70596.0,2557.0,16.66,87.0,16.68,156.34,5.47,83.42,119.65
sh603655,20.8,21.0,21.27,20.7,25639.0,-1.42,21.1,5359.0,32.0,20.77,285.0,20.8,108.2,4.56,7.07,22.05
sz000752,4.77,4.9,5.03,4.71,57132.0,-0.63,4.8,2786.0,20.0,4.75,26.0,4.77,-2.7,3.93,12.58,12.58
sz000571,2.56,2.5,2.58,2.49,44382.0,2.4,2.5,1128.0,966.0,2.55,2173.0,2.57,-2.19,1.72,20.65,20.84
sh601360,25.14,23.6,25.85,23.6,442399.0,6.53,23.6,110497.0,10.0,25.12,2812.0,25.14,27.45,6.1,99.85,1700.48
sz002624,50.05,51.91,52.1,49.1,326042.0,-3.69,51.97,163649.0,54.0,50.04,59.0,50.06,34.71,6.78,580.55,647.0
sz300358,7.57,7.82,7.85,7.46,80379.0,-2.82,7.79,6117.0,74.0,7.56,397.0,7.58,-2382.03,1.5,33.44,35.42
sz002837,27.21,28.2,29.28,27.17,107628.0,-4.29,28.43,30035.0,167.0,27.19,110.0,27.21,46.99,4.93,41.5,58.45
sh600052,4.48,4.48,4.61,4.46,182009.0,-0.67,4.51,8235.0,1275.0,4.46,228.0,4.48,3.22,1.09,39.06,39.06
sz002367,7.33,7.51,7.55,7.33,167536.0,-2.4,7.51,12413.0,90.0,7.32,38.0,7.34,37.75,2.0,38.43,58.47
sz300413,51.1,51.8,51.8,49.57,125122.0,-1.29,51.77,63440.0,2.0,51.07,55.0,51.1,88.55,10.58,426.18,909.77
sz300045,12.21,13.3,13.3,12.13,1207218.0,-8.68,13.37,151464.0,932.0,12.19,11.0,12.21,67.63,3.96,50.45,75.09
sh603333,7.18,7.43,7.51,7.17,151925.0,-3.36,7.43,11078.0,1325.0,7.16,2257.0,7.18,36.95,2.5,36.87,37.33
sz002170,3.82,3.75,4.07,3.7,655076.0,2.41,3.73,25554.0,3982.0,3.8,2745.0,3.82,241.92,1.79,26.48,33.88
