,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600000,9.05,9.06,9.12,9.04,242678.0,-0.22,9.07,22030.0,926.0,9.04,463.0,9.06,4.45,0.5,2656.37,2656.37
sh600004,8.54,8.58,8.72,8.48,159609.0,-0.81,8.61,13723.0,871.0,8.53,692.0,8.55,-59.1,1.08,176.72,202.12
sh600006,8.63,8.75,8.92,8.5,1011781.0,-1.26,8.74,87795.0,1405.0,8.61,885.0,8.63,20.2,2.18,172.6,172.6
sh600007,15.31,15.62,15.72,15.26,23256.0,-1.92,15.61,3590.0,119.0,15.3,2.0,15.32,17.95,1.97,154.21,154.21
sh600008,3.24,3.26,3.27,3.22,571997.0,-0.61,3.26,18585.0,904.0,3.23,8739.0,3.25,14.4,1.52,237.84,237.84
sh600009,37.87,37.73,38.79,37.35,148761.0,0.08,37.84,56751.0,133.0,37.86,7.0,37.88,-40.91,2.54,414.1,729.74
sh600010,2.72,2.7,2.77,2.56,22559002.0,-1.09,2.75,601305.0,1341.0,2.71,159966.0,2.73,84.68,2.31,861.62,1239.91
sh600011,3.96,3.96,3.98,3.92,236039.0,-0.25,3.97,9326.0,3693.0,3.95,12465.0,3.97,19.96,0.85,435.51,621.64
sh600012,5.6,5.73,5.73,5.59,40474.0,-1.93,5.71,2279.0,2647.0,5.59,89.0,5.61,7.16,0.83,65.27,92.88
sh600015,5.49,5.48,5.54,5.47,146933.0,0.0,5.49,8084.0,356.0,5.47,1759.0,5.49,3.88,0.38,703.97,844.76
sh600016,3.98,3.98,4.01,3.97,377883.0,0.0,3.98,15073.0,51710.0,3.97,19443.0,3.99,5.38,0.37,1411.39,1742.54
sh600017,2.53,2.54,2.55,2.53,49872.0,-0.78,2.55,1267.0,8736.0,2.52,1514.0,2.54,11.78,0.62,77.81,77.81
sh600018,5.05,5.03,5.08,5.01,295351.0,0.4,5.03,14925.0,302.0,5.04,4533.0,5.06,12.25,1.3,1170.27,1175.57
sh600019,7.35,7.34,7.43,7.24,1067223.0,-0.41,7.38,78293.0,318.0,7.33,3792.0,7.35,9.92,0.89,1632.61,1636.74
sh600020,3.08,3.11,3.11,3.07,26255.0,-0.65,3.1,810.0,4490.0,3.07,94.0,3.09,6.69,0.67,69.22,69.22
sh600021,6.88,6.84,6.91,6.84,84072.0,0.15,6.87,5778.0,2362.0,6.86,367.0,6.88,17.72,1.1,180.06,180.06
sh600022,1.89,1.91,1.93,1.88,1020429.0,-1.56,1.92,19381.0,37769.0,1.88,24331.0,1.9,15.79,0.97,206.89,206.89
sh600023,3.35,3.35,3.43,3.32,658931.0,2.45,3.27,22243.0,7776.0,3.34,6662.0,3.36,6.92,0.68,455.62,455.62
sh600025,5.52,5.58,5.6,5.48,275283.0,-0.72,5.56,15235.0,557.0,5.5,424.0,5.52,18.1,2.15,993.6,993.6
sh600026,5.06,5.1,5.13,5.05,84953.0,-1.36,5.13,4316.0,1552.0,5.04,219.0,5.06,11.55,0.71,144.97,240.99
sh600027,3.29,3.28,3.32,3.26,261457.0,-0.3,3.3,8604.0,3933.0,3.28,9697.0,3.3,7.75,0.71,267.99,324.49
sh600028,3.99,3.98,4.02,3.96,860146.0,-0.25,4.0,34358.0,5351.0,3.98,42697.0,4.0,6.83,0.65,3812.76,4830.74
sh600029,5.28,5.23,5.32,5.21,214956.0,0.96,5.23,11334.0,3526.0,5.26,631.0,5.28,-9.34,1.24,513.78,894.88
sh600030,22.87,23.14,23.39,22.81,778635.0,-1.68,23.26,179402.0,160.0,22.85,1522.0,22.87,16.27,1.58,2244.61,2956.35
sh600031,30.08,30.38,30.8,29.5,2666830.0,-0.56,30.25,803128.0,7448.0,30.07,3107.0,30.09,13.64,4.47,2554.05,2554.05
sh600032,10.04,9.82,10.16,9.72,166671.0,1.52,9.89,16599.0,72.0,10.03,922.0,10.05,73.1,2.87,20.88,208.83
sh600033,2.54,2.54,2.55,2.53,32625.0,0.0,2.54,829.0,3217.0,2.52,1215.0,2.54,9.71,0.71,69.71,69.71
sh600035,2.77,2.76,2.78,2.75,43558.0,0.73,2.75,1206.0,1671.0,2.76,2790.0,2.78,7.58,0.69,44.6,44.6
sh600036,46.75,46.68,47.3,46.09,442303.0,-0.53,47.0,207005.0,717.0,46.74,328.0,46.76,11.61,1.84,9644.03,11790.28
sh600037,8.11,8.15,8.24,8.1,62904.0,-0.98,8.19,5132.0,1427.0,8.1,174.0,8.12,82.95,0.89,112.87,112.87
sh600038,57.29,56.17,58.65,55.8,215260.0,2.49,55.9,123518.0,101.0,57.28,3.0,57.3,38.83,3.74,337.71,337.71
sh600039,6.21,6.31,6.35,6.14,234762.0,-1.43,6.3,14579.0,2.0,6.2,1745.0,6.22,7.52,1.31,224.21,296.55
sh600048,10.48,10.2,10.84,10.2,1784318.0,4.9,9.99,187779.0,194.0,10.47,397.0,10.5,4.31,0.77,1254.47,1254.47
sh600050,4.19,4.2,4.23,4.17,640775.0,-0.24,4.2,26855.0,1142.0,4.17,5931.0,4.19,22.34,0.87,1288.66,1299.4
sh600051,6.23,6.28,6.3,6.22,15232.0,-1.11,6.3,952.0,623.0,6.22,25.0,6.24,22.09,0.66,19.37,19.37
sh600052,3.4,3.5,3.53,3.4,107843.0,-4.49,3.56,3724.0,4878.0,3.39,1928.0,3.41,138.31,0.85,28.7,28.7
sh600053,14.7,14.67,14.89,14.53,10670.0,0.2,14.67,1574.0,67.0,14.67,28.0,14.7,83.18,2.38,63.73,63.73
sh600054,8.64,8.29,8.75,8.27,51178.0,3.85,8.32,4383.0,569.0,8.63,234.0,8.65,-6055.42,1.49,44.35,63.02
sh600055,21.4,22.62,22.89,21.24,205801.0,-5.44,22.63,45191.0,467.0,21.39,1.0,21.41,52.86,5.12,115.73,115.73
sh600056,11.58,11.4,11.82,11.39,143938.0,2.57,11.29,16764.0,860.0,11.57,402.0,11.59,9.82,1.26,123.69,123.73
sh600057,7.6,7.48,7.79,7.38,439623.0,3.26,7.36,33391.0,1338.0,7.59,33.0,7.61,9.26,1.44,162.45,163.97
sh600058,8.47,8.71,8.72,8.37,130758.0,-2.98,8.73,11115.0,361.0,8.45,588.0,8.47,22.21,2.09,90.79,90.79
