,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600000,9.91,9.93,10.01,9.9,345901.0,-0.3,9.94,34355.0,244.0,9.9,492.0,9.92,4.88,0.54,2908.8,2908.8
sh600004,10.57,10.66,10.68,10.47,185377.0,-1.4,10.72,19545.0,1618.0,10.56,532.0,10.58,-73.15,1.34,218.73,250.16
sh600006,7.79,7.5,7.89,7.45,1087422.0,2.64,7.59,84385.0,2478.0,7.77,1174.0,7.79,18.24,1.93,155.8,155.8
sh600007,17.35,17.4,17.58,17.14,39708.0,-1.98,17.7,6868.0,1.0,17.33,109.0,17.35,20.34,2.23,174.76,174.76
sh600008,3.11,3.04,3.12,3.03,1213124.0,4.01,2.99,37436.0,2682.0,3.09,36567.0,3.11,13.83,1.46,228.29,228.29
sh600009,46.14,45.93,46.45,45.64,83457.0,0.3,46.0,38509.0,222.0,46.12,216.0,46.14,-49.85,3.09,504.53,889.1
sh600010,1.86,1.67,1.86,1.66,23200422.0,10.06,1.69,416043.0,1005728.0,1.85,0.0,0.0,57.91,1.58,589.2,847.88
sh600011,3.99,3.99,4.0,3.93,199752.0,-0.25,4.0,7933.0,7057.0,3.98,6089.0,4.0,11.12,0.87,438.81,626.35
sh600012,6.24,6.24,6.28,6.09,38140.0,0.0,6.24,2369.0,1351.0,6.23,1113.0,6.25,7.98,0.89,72.73,103.5
sh600015,5.82,5.87,5.89,5.82,369057.0,-0.51,5.85,21591.0,9395.0,5.81,332.0,5.83,4.11,0.41,746.28,895.54
sh600016,4.34,4.35,4.37,4.33,630890.0,-0.23,4.35,27425.0,2715.0,4.33,44438.0,4.35,5.86,0.41,1539.06,1900.16
sh600017,2.65,2.64,2.65,2.63,75517.0,0.38,2.64,1993.0,13621.0,2.63,3049.0,2.65,12.34,0.65,81.5,81.5
sh600018,5.27,5.3,5.31,5.17,572970.0,-0.94,5.32,29965.0,256.0,5.26,7467.0,5.28,12.73,1.4,1221.25,1221.25
