,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz300877,73.08,66.5,80.01,66.46,125664.0,8.59,67.3,94398.0,0.0,0.0,0.0,0.0,46.0,5.91,20.79,87.7
sz300867,41.5,40.3,42.45,40.01,132366.0,2.34,40.55,54592.0,0.0,0.0,0.0,0.0,48.59,4.44,24.63,112.77
sh605123,85.96,84.78,88.57,82.0,31371.0,1.13,85.0,26638.0,19.0,85.79,8.0,85.96,62.19,6.28,23.21,92.84
sh605255,18.02,17.7,18.18,17.61,36049.0,0.67,17.9,6476.0,174.0,18.01,97.0,18.03,35.73,2.7,6.04,24.16
sz300873,54.37,52.01,54.88,51.72,73215.0,3.94,52.31,39412.0,0.0,0.0,0.0,0.0,42.21,4.33,17.19,72.49
sz300876,54.13,48.8,57.5,48.8,93907.0,9.38,49.49,50404.0,0.0,0.0,0.0,0.0,75.53,7.27,12.32,51.96
sz300865,61.14,56.01,62.97,54.8,110131.0,10.16,55.5,65172.0,0.0,0.0,0.0,0.0,74.69,6.84,13.87,58.5
sz300871,53.17,50.99,54.19,50.55,62246.0,4.17,51.04,32846.0,0.0,0.0,0.0,0.0,61.83,4.58,13.97,58.76
sz300878,69.68,67.3,71.49,66.66,46877.0,2.47,68.0,32620.0,0.0,0.0,0.0,0.0,44.1,4.3,13.29,56.05
sz300862,58.31,55.91,59.43,55.49,98582.0,5.58,55.23,56614.0,0.0,0.0,0.0,0.0,51.24,4.55,18.26,76.89
sz300106,14.13,14.68,14.68,13.81,327185.0,-3.94,14.71,46369.0,0.0,0.0,0.0,0.0,-52.41,5.25,29.86,29.86
sz300857,38.94,37.5,40.79,37.01,123091.0,4.26,37.35,47846.0,0.0,0.0,0.0,0.0,64.1,7.07,20.11,80.43
sz300446,8.15,7.95,8.39,7.83,91670.0,1.62,8.02,7443.0,0.0,0.0,0.0,0.0,41.55,2.48,15.94,16.51
sz300176,8.66,8.9,8.9,8.58,172275.0,-2.7,8.9,14984.0,0.0,0.0,0.0,0.0,-17.68,3.72,32.49,33.54
sz300368,21.57,22.09,22.4,21.34,474724.0,-4.13,22.5,103308.0,0.0,0.0,0.0,0.0,218.26,13.8,109.94,114.74
sz300313,25.18,26.07,28.56,24.03,598002.0,-0.04,25.19,159332.0,0.0,0.0,0.0,0.0,-158.17,55.77,46.37,78.81
sz300116,3.81,3.88,3.98,3.73,3361666.0,-5.46,4.03,129354.0,0.0,0.0,0.0,0.0,7.86,31.67,140.48,163.11
sz300269,5.32,5.41,5.5,5.27,315103.0,-2.39,5.45,16945.0,0.0,0.0,0.0,0.0,-1.97,7.39,22.42,30.2
sz300152,4.45,4.65,4.75,4.38,689917.0,-5.72,4.72,31319.0,0.0,0.0,0.0,0.0,-27.96,4.16,31.71,31.72
sz300064,6.6,6.79,7.35,6.5,1545189.0,-5.98,7.02,106048.0,0.0,0.0,0.0,0.0,-1.42,5.84,42.16,79.56
sz300801,31.65,31.0,32.68,30.71,51764.0,1.15,31.29,16467.0,0.0,0.0,0.0,0.0,31.96,3.8,17.09,68.36
sz300261,8.65,8.46,8.95,8.26,810910.0,0.93,8.57,69715.0,0.0,0.0,0.0,0.0,50.38,4.18,80.65,83.33
sz300869,168.49,145.0,175.76,139.29,180621.0,12.99,149.12,287503.0,0.0,0.0,0.0,0.0,161.74,51.24,64.93,676.99
