,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600000,8.56,8.56,8.56,8.56,548.0,0.0,8.56,47.0,504.0,8.54,3056.0,8.56,4.56,0.46,2512.55,2512.55
sh600004,11.7,11.7,11.7,11.7,459.0,-0.09,11.71,54.0,235.0,11.65,56.0,11.71,-62.79,1.52,242.11,276.91
sh600006,6.89,0.0,0.0,0.0,0.0,0.29,6.87,0.0,278.0,0.0,278.0,6.89,23.87,1.69,137.8,137.8
sh600007,14.13,0.0,0.0,0.0,0.0,0.21,14.1,0.0,171.0,0.0,171.0,14.13,14.4,1.7,142.33,142.33
sh600008,3.4,3.4,3.4,3.4,1915.0,0.29,3.39,65.0,876.0,3.39,2718.0,3.41,10.16,1.44,249.58,249.58
sh600009,46.0,46.0,46.0,46.0,467.0,0.02,45.99,215.0,75.0,45.95,306.0,46.0,-49.79,3.17,503.0,886.4
sh600010,2.77,2.77,2.77,2.77,37649.0,-0.36,2.78,1043.0,16630.0,2.75,197.0,2.77,31.44,2.23,877.46,1262.71
sh600011,9.77,0.0,0.0,0.0,0.0,0.0,9.77,0.0,5463.0,0.0,5463.0,9.77,-40.57,2.23,1074.48,1533.7
sh600012,6.94,6.94,6.94,6.94,55.0,-0.14,6.95,4.0,414.0,6.92,55.0,6.94,7.54,0.96,80.89,115.11
sh600015,5.59,0.0,0.0,0.0,0.0,0.0,5.59,0.0,261.0,0.0,261.0,5.59,3.68,0.37,716.79,860.15
sh600016,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,1517.0,0.0,1517.0,3.9,5.26,0.35,1383.02,1707.51
sh600017,2.79,0.0,0.0,0.0,0.0,0.36,2.78,0.0,236.0,0.0,236.0,2.79,14.11,0.66,85.81,85.81
sh600018,5.41,0.0,0.0,0.0,0.0,-0.18,5.42,0.0,561.0,0.0,561.0,5.41,8.97,1.31,1253.7,1259.38
sh600019,7.21,7.21,7.21,7.21,1271.0,-0.41,7.24,92.0,32.0,7.2,401.0,7.22,6.08,0.85,1601.51,1605.55
sh600020,3.24,0.0,0.0,0.0,0.0,-0.31,3.25,0.0,467.0,0.0,467.0,3.24,8.2,0.68,72.81,72.81
sh600021,15.5,0.0,0.0,0.0,0.0,-0.64,15.6,0.0,4634.0,0.0,4634.0,15.5,582.08,2.45,405.66,405.66
sh600022,1.81,0.0,0.0,0.0,0.0,0.0,1.81,0.0,2401.0,0.0,2401.0,1.81,6.63,0.84,198.13,198.13
sh600023,4.13,0.0,0.0,0.0,0.0,-0.24,4.14,0.0,989.0,0.0,989.0,4.13,17.89,0.84,561.71,561.71
sh600025,6.53,6.53,6.53,6.53,3370.0,-0.15,6.54,220.0,137.0,6.51,200.0,6.53,21.97,2.34,1175.4,1175.4
sh600026,5.71,5.71,5.71,5.71,106.0,0.18,5.7,6.0,28.0,5.69,31.0,5.71,-53.54,0.8,163.59,271.95
sh600027,5.24,5.24,5.24,5.24,4714.0,0.0,5.24,247.0,10.0,5.21,164.0,5.24,26.03,1.16,426.84,517.18
sh600028,4.26,4.26,4.26,4.26,15086.0,0.24,4.25,643.0,7235.0,4.24,4040.0,4.26,7.44,0.67,4070.76,5157.63
sh600029,6.53,6.53,6.53,6.53,1111.0,0.0,6.53,73.0,100.0,6.5,1980.0,6.53,-11.65,1.5,667.36,1106.73
sh600030,26.1,26.1,26.1,26.1,2814.0,0.38,26.0,734.0,570.0,26.08,697.0,26.1,16.97,1.75,2561.63,3373.89
sh600031,23.58,23.58,23.58,23.58,2349.0,0.3,23.51,554.0,89.0,23.57,48.0,23.59,12.88,3.12,2002.47,2002.47
sh600032,15.65,0.0,0.0,0.0,0.0,-0.63,15.75,0.0,945.0,0.0,945.0,15.65,81.43,4.25,32.55,325.52
sh600033,2.8,0.0,0.0,0.0,0.0,-0.71,2.82,0.0,154.0,0.0,154.0,2.8,8.38,0.75,76.84,76.84
sh600035,3.13,0.0,0.0,0.0,0.0,0.0,3.13,0.0,310.0,0.0,310.0,3.13,7.37,0.73,50.4,50.4
