,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz300788,23.52,23.52,23.52,23.52,263.0,10.01,21.38,62.0,63005.0,23.51,0.0,0.0,22.38,2.84,11.18,44.72
sh601236,5.48,5.48,5.48,5.48,1839.0,10.04,4.98,101.0,798393.0,5.47,0.0,0.0,37.37,1.56,19.95,199.11
sz002562,4.72,4.69,4.74,4.45,462450.0,0.64,4.69,21231.0,9761.0,4.7,2279.0,4.72,-56.01,1.99,25.44,42.57
sz000833,6.03,5.82,6.26,5.81,410628.0,0.5,6.0,24974.0,447.0,6.02,253.0,6.04,64.64,1.47,22.8,40.3
sz002077,7.41,7.31,7.79,7.2,884338.0,4.22,7.11,66060.0,1866.0,7.39,4633.0,7.41,-6.4,1.36,40.06,43.0
sh603223,7.77,8.19,8.4,7.72,124968.0,-2.75,7.99,10015.0,148.0,7.75,74.0,7.77,71.85,2.1,21.93,21.93
sz300075,11.9,12.57,12.57,11.78,319555.0,-4.72,12.49,38715.0,57.0,11.89,113.0,11.91,41.46,2.33,35.82,50.76
sz002626,14.36,13.8,14.47,13.17,231533.0,3.98,13.81,31885.0,92.0,14.34,739.0,14.36,18.43,2.85,86.18,88.53
sh603933,14.89,16.0,16.0,14.85,171511.0,-0.2,14.92,26573.0,178.0,14.87,47.0,14.89,34.22,2.83,7.49,29.96
sz300429,12.43,10.9,12.43,10.88,455689.0,10.0,11.3,53406.0,60408.0,12.42,0.0,0.0,44.85,4.03,36.93,64.05
sh600095,8.73,9.05,9.05,8.64,1328506.0,6.08,8.23,119264.0,2758.0,8.72,2219.0,8.74,248.07,3.76,31.54,31.54
sh603131,16.86,17.18,17.29,16.07,109263.0,1.08,16.68,18118.0,341.0,16.84,1143.0,16.86,64.17,4.62,11.8,53.61
sz300717,19.07,19.05,19.07,18.5,71788.0,9.98,17.34,13670.0,44259.0,19.06,0.0,0.0,40.55,3.53,8.1,19.53
sz002732,18.94,19.55,19.98,18.81,89063.0,-0.84,19.1,17142.0,43.0,18.93,192.0,18.98,68.3,3.28,29.47,29.8
sz002512,4.74,5.08,5.08,4.74,493718.0,-6.14,5.05,24214.0,594.0,4.72,1533.0,4.74,-3.05,4.7,41.87,51.92
sz300552,34.13,33.0,36.25,32.06,89233.0,3.58,32.95,31071.0,103.0,34.12,6.0,34.15,537.1,4.95,14.1,36.74
sz002401,12.12,13.15,13.15,11.99,213277.0,-8.8,13.29,27009.0,175.0,12.1,334.0,12.12,43.33,4.09,36.62,36.75
sz002731,12.67,12.43,13.09,11.98,403753.0,-4.16,13.22,50619.0,311.0,12.66,55.0,12.68,83.84,2.67,27.83,32.45
sh603267,49.33,52.25,52.25,49.01,114674.0,-7.48,53.32,57813.0,54.0,49.27,59.0,49.33,32.42,4.19,20.39,81.56
sh603363,24.73,24.25,25.58,24.14,327206.0,3.65,23.86,81154.0,315.0,24.71,220.0,24.73,321.0,12.94,45.5,107.38
sz300776,137.57,152.0,155.68,137.57,44070.0,-10.0,152.86,63243.0,0.0,0.0,318.0,137.57,45.51,7.21,22.75,90.97
sz300782,185.19,186.98,192.96,176.1,108731.0,5.57,175.42,201781.0,97.0,185.17,173.0,185.2,102.91,13.77,46.3,185.19
sh600375,5.75,6.2,6.24,5.74,779155.0,-9.87,6.38,45848.0,3990.0,0.0,792.0,5.75,57.36,1.13,31.96,31.96
sh600230,14.85,15.29,15.29,14.56,192480.0,-2.88,15.29,28529.0,220.0,14.84,256.0,14.86,10.04,1.7,61.16,61.16
sh600216,11.59,11.42,11.67,11.14,444584.0,-0.6,11.66,50692.0,282.0,11.57,750.0,11.59,347.77,1.45,110.79,111.87
sz300573,70.18,64.2,70.18,62.0,47478.0,10.0,63.8,31476.0,4222.0,70.01,0.0,0.0,334.78,10.58,37.54,57.85
sz300516,32.99,39.0,40.04,32.97,184875.0,-9.39,36.41,66964.0,382.0,32.98,129.0,33.0,128.19,5.74,59.38,59.38
sz300462,21.5,22.22,23.62,21.11,245945.0,-3.24,22.22,55869.0,10.0,21.48,632.0,21.5,73.6,4.61,16.64,29.62
sz300436,30.67,32.5,33.89,30.05,84283.0,-1.48,31.13,27159.0,75.0,30.66,67.0,30.68,359.15,7.71,34.47,42.94
sz300006,5.32,5.24,5.52,5.13,716008.0,0.76,5.28,38159.0,2723.0,5.3,42.0,5.32,58.99,2.52,35.72,43.21
sz002869,49.8,51.0,53.66,49.52,146507.0,1.97,48.84,76008.0,98.0,49.78,48.0,49.8,243.13,5.76,22.41,58.66
sz300769,91.5,96.1,96.2,90.8,21700.0,-4.76,96.07,20163.0,26.0,91.48,6.0,91.55,36.14,4.27,9.78,39.11
sh603068,69.02,75.0,76.84,65.35,126523.0,-2.62,70.88,91279.0,244.0,69.0,2.0,69.02,76.82,9.09,23.94,95.74
sh603177,14.56,15.0,15.68,14.56,170404.0,-10.01,16.18,25491.0,0.0,0.0,24140.0,14.56,291.65,5.67,8.99,29.41
sh603739,30.87,32.56,34.35,30.33,174791.0,-2.96,31.81,56731.0,13.0,30.85,228.0,30.87,56.99,5.11,11.94,47.75
sz002860,24.22,24.5,25.8,23.68,227240.0,3.28,23.45,57306.0,229.0,24.2,527.0,24.22,29.53,3.85,11.45,28.26
sz002552,8.9,9.35,9.35,8.61,219971.0,-6.02,9.47,19734.0,1419.0,8.89,186.0,8.91,70.8,4.39,17.81,27.25
sz002237,18.78,18.87,19.14,17.35,1251173.0,-2.59,19.28,229497.0,236.0,18.77,116.0,18.79,44.75,3.84,159.94,170.97
sz300708,12.76,13.1,13.1,12.55,142663.0,-3.55,13.23,18290.0,146.0,12.74,110.0,12.76,347.83,4.58,10.97,33.1
sz002645,10.68,10.68,10.68,9.81,485662.0,9.99,9.71,51363.0,39454.0,10.67,0.0,0.0,29.93,2.67,42.25,49.43
sz300202,8.3,8.5,9.19,8.25,582503.0,-3.6,8.61,50268.0,4183.0,8.29,24.0,8.32,-35.2,2.84,34.15,45.61
sz000510,5.18,4.92,5.48,4.85,601634.0,1.97,5.08,31062.0,1371.0,5.17,733.0,5.19,30.39,3.3,28.46,31.56
sh601698,6.93,6.93,6.93,6.93,14361.0,10.0,6.3,995.0,790245.0,6.92,0.0,0.0,64.87,2.54,27.72,277.2
sh600035,3.49,3.65,3.65,3.48,535287.0,-7.18,3.76,18949.0,6134.0,3.48,525.0,3.5,12.97,0.94,53.28,60.31
sh600737,9.53,9.51,9.93,9.45,739358.0,-1.85,9.71,71428.0,4776.0,9.52,132.0,9.54,56.67,2.37,195.54,203.83
sz000918,7.57,7.6,7.75,7.43,223964.0,-0.39,7.6,16999.0,180.0,7.56,126.0,7.58,-8.67,4.07,136.58,136.58
sh600363,12.82,13.01,13.08,12.59,159020.0,0.0,12.82,20322.0,830.0,12.81,592.0,12.83,26.22,2.3,56.85,56.85
sz002164,4.24,4.36,4.44,4.19,176067.0,-6.19,4.52,7573.0,711.0,4.22,2454.0,4.24,-1.06,4.71,18.49,29.65
sz300629,24.01,24.2,24.49,23.57,29130.0,-2.99,24.75,7017.0,6.0,24.0,14.0,24.02,437.96,6.84,10.39,24.01
sz300726,24.74,25.07,25.2,23.66,220954.0,-3.77,25.71,54124.0,166.0,24.73,91.0,24.75,41.99,6.15,26.83,98.98
sz002001,21.49,21.05,21.63,20.58,419616.0,0.66,21.35,88497.0,1592.0,21.48,1248.0,21.5,22.03,2.77,455.91,461.75
sz002331,11.22,11.5,11.6,11.11,125195.0,-5.32,11.85,14203.0,107.0,11.2,858.0,11.22,45.09,2.28,34.6,46.24
sz002370,15.28,14.8,15.55,14.51,176080.0,4.16,14.67,26356.0,828.0,15.26,455.0,15.28,41.18,3.19,62.34,81.98
sh603186,31.24,30.99,31.39,29.8,57008.0,-1.42,31.69,17456.0,20.0,31.23,16.0,31.25,51.39,5.87,23.03,40.41
sz300458,22.5,22.78,23.23,22.27,112351.0,-1.79,22.91,25417.0,111.0,22.48,423.0,22.5,47.91,3.45,47.96,74.39
sz002157,19.63,19.5,20.31,19.22,1237298.0,3.04,19.05,243307.0,185.0,19.62,214.0,19.64,-163.26,7.66,425.76,465.59
sh600288,12.34,12.59,12.6,12.24,126356.0,-0.88,12.45,15659.0,220.0,12.32,856.0,12.34,159.02,3.48,53.9,53.9
sz002007,31.62,33.02,33.2,31.59,171471.0,-4.47,33.1,54998.0,328.0,31.6,1537.0,31.62,37.23,7.53,380.58,443.65
sh603108,10.9,11.46,11.5,10.83,112917.0,-5.63,11.55,12517.0,194.0,10.89,254.0,10.92,23.1,2.41,55.4,63.17
sh600702,29.2,29.18,29.65,28.44,165909.0,-0.78,29.43,48203.0,388.0,29.19,4.0,29.21,27.39,3.75,96.22,98.49
sh603922,18.83,18.0,19.48,17.55,73897.0,5.25,17.89,13552.0,555.0,18.81,159.0,18.83,101.51,2.13,6.03,24.1
sh603869,19.43,20.28,20.28,19.31,43497.0,-3.48,20.13,8579.0,26.0,19.41,158.0,19.43,16.61,1.71,54.96,67.77
sz000803,16.66,16.75,17.27,16.5,10128.0,-2.86,17.15,1711.0,101.0,16.64,2.0,16.66,-503.24,30.66,21.28,21.28
sz300771,55.06,57.71,57.84,54.79,29352.0,-5.86,58.49,16430.0,6.0,55.04,45.0,55.06,23.65,3.92,13.77,55.06
sz300087,9.3,9.1,9.33,8.88,70127.0,1.31,9.18,6379.0,29.0,9.28,987.0,9.3,56.81,5.33,32.73,40.02
sh603316,8.84,9.21,9.38,8.68,27959.0,-3.91,9.2,2487.0,54.0,8.8,49.0,8.84,47.57,2.14,9.29,17.97
sz002458,25.3,23.3,25.3,22.78,529352.0,10.0,23.0,127513.0,6880.0,25.29,0.0,0.0,19.78,7.59,89.78,145.23
sz002167,7.57,8.15,8.15,7.57,462445.0,-9.99,8.41,35561.0,0.0,0.0,27242.0,7.57,-9456.35,4.52,46.83,47.01
sh603379,42.08,42.75,43.78,41.51,63151.0,-2.09,42.98,26791.0,74.0,42.06,323.0,42.08,16.92,4.06,25.14,183.49
sz300701,26.0,27.8,29.0,25.8,85779.0,-4.48,27.22,23635.0,3.0,25.98,91.0,26.0,41.53,6.31,8.85,31.2
sh603967,19.99,20.55,20.75,19.88,95236.0,-4.9,21.02,19281.0,394.0,19.97,127.0,19.99,28.44,2.9,13.33,53.31
sz300595,33.7,36.53,36.53,33.15,80385.0,-6.13,35.9,27522.0,98.0,33.68,14.0,33.72,58.89,12.55,83.61,136.11
sz002104,7.34,7.58,7.68,7.28,339151.0,-3.93,7.64,25280.0,3.0,7.33,236.0,7.35,40.78,2.72,44.27,52.26
sz000576,9.75,9.76,10.03,9.7,145573.0,-2.79,10.03,14319.0,1463.0,9.73,398.0,9.75,35.64,4.11,42.31,43.18
sz300751,128.0,137.0,137.4,127.0,10346.0,-7.58,138.5,13574.0,87.0,127.77,36.0,128.0,36.12,5.7,16.64,66.56
sz002947,42.84,41.83,44.2,41.59,103292.0,1.32,42.28,44476.0,393.0,42.82,322.0,42.84,38.24,4.72,13.01,52.06
sz300330,10.3,10.85,10.87,10.3,103030.0,-5.94,10.95,10849.0,5.0,10.28,601.0,10.3,-90.87,4.69,17.27,17.3
sz300498,37.34,37.58,37.88,36.66,428197.0,1.25,36.88,160201.0,218.0,37.33,68.0,37.35,94.99,5.76,1497.23,1983.91
sz002019,11.98,12.51,12.64,11.87,190954.0,-5.59,12.69,23205.0,371.0,11.97,10.0,12.0,26.36,2.13,97.5,147.46
