,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz300877,49.75,52.98,53.86,49.71,49636.0,-7.55,53.81,25585.0,18.0,49.73,37.0,49.75,31.31,4.03,14.16,59.7
sz300867,35.8,38.85,39.02,35.8,122464.0,-9.16,39.41,45525.0,12.0,35.78,374.0,35.8,41.92,3.83,21.24,97.28
sh605123,76.13,74.0,78.38,73.51,83037.0,1.06,75.33,63363.0,45.0,76.12,30.0,76.14,55.07,5.56,20.56,82.22
sh605255,17.85,18.1,18.14,17.6,40073.0,-2.46,18.3,7165.0,46.0,17.84,19.0,17.86,35.39,2.67,5.98,23.93
sz300873,45.36,48.4,48.4,45.0,56850.0,-7.6,49.09,26396.0,164.0,45.35,154.0,45.37,35.22,3.61,14.34,60.48
sz300876,43.0,45.51,46.84,43.0,53669.0,-4.47,45.01,24457.0,2.0,42.96,139.0,43.0,60.0,5.77,9.79,41.28
sz300865,43.0,46.91,47.29,43.0,42525.0,-10.47,48.03,19302.0,25.0,42.97,195.0,43.0,52.53,4.81,9.75,41.14
sz300871,47.05,49.1,49.88,47.03,43185.0,-6.98,50.58,20785.0,11.0,47.04,201.0,47.06,54.71,4.06,12.36,51.99
sz300878,59.2,65.0,65.2,59.02,34972.0,-10.06,65.82,21722.0,0.0,0.0,0.0,0.0,37.47,3.65,11.29,47.62
sz300862,47.58,49.88,49.88,47.03,53684.0,-5.48,50.34,25896.0,3.0,47.52,6.0,47.58,41.81,3.71,14.9,62.74
sz300106,18.0,17.12,19.88,17.12,786080.0,8.63,16.57,144994.0,11.0,17.98,943.0,18.0,-66.76,6.69,38.04,38.04
sz300857,37.42,36.85,39.59,36.44,96355.0,-0.19,37.49,36943.0,146.0,37.41,161.0,37.43,61.6,6.79,19.32,77.29
sz300446,9.83,11.0,11.0,9.71,417523.0,-18.15,12.01,42794.0,90.0,9.81,546.0,9.83,50.11,2.99,19.22,19.92
sz300176,9.94,10.25,11.19,9.88,517236.0,-5.24,10.49,53771.0,300.0,9.92,3665.0,9.94,-20.3,4.27,37.29,38.5
sz300368,21.52,20.36,23.1,19.0,1085557.0,2.09,21.08,228156.0,30.0,21.51,1566.0,21.53,217.76,13.77,109.69,114.47
sz300313,34.66,0.0,0.0,0.0,0.0,0.0,34.66,0.0,0.0,0.0,0.0,0.0,-217.71,76.77,63.83,108.48
sz300116,4.3,4.62,5.53,4.14,8377731.0,-12.6,4.92,416017.0,10635.0,4.29,7370.0,4.31,8.87,35.74,158.55,184.09
sz300269,6.3,7.15,7.8,6.21,1248913.0,-18.71,7.75,90014.0,0.0,0.0,0.0,0.0,-2.33,8.75,26.54,35.76
sz300152,4.97,5.4,6.17,4.95,1922667.0,-13.57,5.75,108145.0,2704.0,4.95,7708.0,4.97,-31.23,4.64,35.41,35.43
sz300064,6.64,0.0,0.0,0.0,0.0,0.0,6.64,0.0,0.0,0.0,0.0,0.0,-1.43,5.87,42.41,80.04
sz300801,29.0,31.11,32.51,28.99,81509.0,-9.06,31.89,24502.0,0.0,0.0,0.0,0.0,29.28,3.48,15.66,62.64
sz300261,8.81,8.28,9.52,8.15,1197988.0,3.53,8.51,106529.0,0.0,0.0,0.0,0.0,51.31,4.25,82.14,84.87
