,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz300877,61.66,63.01,63.35,60.5,30216.0,-2.44,63.2,18599.0,0.0,0.0,0.0,0.0,31.99,4.77,17.54,73.99
sz300867,42.26,43.98,43.98,41.48,85479.0,-3.6,43.84,36250.0,0.0,0.0,0.0,0.0,39.26,4.31,25.08,114.84
sh605123,71.51,71.99,73.5,71.1,12168.0,-0.96,72.2,8765.0,19.0,71.48,19.0,71.51,47.41,5.05,19.31,77.23
sh605255,19.17,18.58,19.79,18.51,55312.0,2.68,18.67,10685.0,249.0,19.16,24.0,19.18,41.39,2.82,6.43,25.7
sz300873,53.95,55.0,55.88,53.45,27482.0,-2.72,55.46,14918.0,0.0,0.0,0.0,0.0,39.55,4.18,17.06,71.93
sz300876,51.9,51.0,54.0,50.86,36339.0,0.66,51.56,19123.0,0.0,0.0,0.0,0.0,62.84,6.8,11.81,49.82
sz300865,49.1,50.11,50.99,48.6,20227.0,-2.05,50.13,10062.0,0.0,0.0,0.0,0.0,62.52,5.33,11.14,46.98
sz300871,49.13,50.25,50.48,48.74,20342.0,-2.23,50.25,10066.0,0.0,0.0,0.0,0.0,41.73,4.08,12.91,54.29
sz300878,60.93,62.16,62.29,60.28,9943.0,-1.88,62.1,6071.0,0.0,0.0,0.0,0.0,37.19,3.67,11.62,49.01
sz300862,48.55,49.46,49.5,48.37,19033.0,-1.8,49.44,9291.0,0.0,0.0,0.0,0.0,42.29,3.74,15.21,64.02
sz300106,12.9,12.15,13.25,11.82,215398.0,5.82,12.19,27541.0,0.0,0.0,0.0,0.0,-52.39,4.76,27.26,27.26
sz300857,37.16,38.6,38.94,36.36,58555.0,-4.35,38.85,21769.0,0.0,0.0,0.0,0.0,63.89,6.65,19.19,76.76
sz300446,10.46,10.14,10.6,10.04,97966.0,4.08,10.05,10082.0,0.0,0.0,0.0,0.0,290.49,3.2,20.45,21.19
sz300176,10.18,10.13,10.45,9.91,219250.0,2.0,9.98,22262.0,0.0,0.0,0.0,0.0,-23.07,4.32,38.19,39.43
sz300368,16.01,16.36,16.42,15.68,200471.0,-1.9,16.32,32065.0,0.0,0.0,0.0,0.0,153.84,9.54,81.6,85.16
sz300313,19.09,18.7,19.69,18.12,151791.0,2.69,18.59,28978.0,0.0,0.0,0.0,0.0,-165.06,40.97,35.16,59.75
sz300116,2.52,2.49,2.58,2.41,1817067.0,0.8,2.5,45480.0,0.0,0.0,0.0,0.0,3.83,22.62,92.92,107.88
sz300269,5.24,5.47,5.49,5.11,364906.0,-5.24,5.53,19096.0,0.0,0.0,0.0,0.0,-1.91,9.27,22.08,29.75
sz300152,3.5,3.55,3.58,3.44,222264.0,-1.96,3.57,7751.0,0.0,0.0,0.0,0.0,-21.45,3.28,24.94,24.95
sz300064,3.86,3.25,3.86,3.25,1342799.0,19.88,3.22,48862.0,0.0,0.0,0.0,0.0,-0.81,3.75,26.87,46.53
