,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600918,6.31,5.26,6.31,5.26,28666.0,44.06,4.38,1802.0,1112867.0,6.3,0.0,0.0,20.52,1.4,43.97,439.72
sh600086,1.39,1.26,1.39,1.25,565997.0,10.32,1.26,7561.0,7913.0,1.37,17310.0,1.39,-1.27,3.56,14.69,18.77
sh600321,2.04,1.85,2.04,1.84,184768.0,10.27,1.85,3570.0,71952.0,2.03,0.0,0.0,-184.75,1.15,30.82,30.82
sz002071,3.03,2.93,3.03,2.68,1016996.0,10.18,2.75,29994.0,7814.0,3.02,0.0,0.0,-1.39,-2.05,15.81,15.92
sz000721,4.79,4.52,4.79,4.42,496551.0,10.11,4.35,22775.0,82000.0,4.78,0.0,0.0,-29.14,4.2,20.87,23.9
sh600565,3.16,2.92,3.16,2.9,1059476.0,10.1,2.87,32647.0,58077.0,3.15,0.0,0.0,5.82,0.84,75.68,76.98
sz002654,5.45,5.45,5.45,5.45,129635.0,10.1,4.95,7065.0,169843.0,5.44,0.0,0.0,165.93,2.39,36.08,48.02
sz002494,5.45,5.2,5.45,5.2,134056.0,10.1,4.95,7270.0,56903.0,5.44,0.0,0.0,306.11,1.11,16.08,21.01
sz000659,2.4,2.22,2.4,2.2,449545.0,10.09,2.18,10385.0,118709.0,2.39,0.0,0.0,1676.07,4.41,30.86,30.86
sz000564,5.24,4.99,5.24,4.72,5198481.0,10.08,4.76,261788.0,192616.0,5.23,0.0,0.0,-23.91,1.06,105.11,314.81
sz000612,5.79,5.01,5.79,4.73,1630033.0,10.08,5.26,85518.0,29406.0,5.78,0.0,0.0,26.51,1.57,68.96,69.03
sh603101,8.64,7.87,8.64,7.87,188696.0,10.06,7.85,15877.0,1913.0,8.63,0.0,0.0,120.86,2.1,29.03,29.03
sz300392,8.64,7.95,8.64,7.89,78784.0,10.06,7.85,6650.0,38287.0,8.63,0.0,0.0,101.83,6.33,22.38,33.18
sh600662,9.52,8.6,9.52,8.32,1751352.0,10.06,8.65,160406.0,725.0,9.5,6329.0,9.52,-65.4,3.21,100.28,100.28
sz002103,7.77,7.0,7.77,6.86,1199673.0,10.06,7.06,87184.0,91947.0,7.76,0.0,0.0,-267.95,4.19,28.06,41.51
sz002400,10.51,9.35,10.51,9.35,5719883.0,10.05,9.55,573860.0,120004.0,10.5,0.0,0.0,152.73,3.39,176.02,183.22
sz002776,8.43,7.84,8.43,7.76,301776.0,10.05,7.66,24679.0,18283.0,8.42,0.0,0.0,29.38,1.83,28.61,45.35
