,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh605366,14.37,11.98,14.37,11.98,3085.0,43.99,9.98,442.0,159428.0,14.36,0.0,0.0,32.76,3.0,11.93,47.71
sz002662,4.15,3.79,4.15,3.73,744603.0,10.08,3.77,29578.0,196224.0,4.14,0.0,0.0,-3.14,2.04,60.55,62.25
sz002740,8.2,7.59,8.2,7.48,790592.0,10.07,7.45,62397.0,15803.0,8.19,0.0,0.0,-12.27,1.5,19.82,37.23
sz002442,5.25,4.61,5.25,4.51,868424.0,10.06,4.77,42580.0,26762.0,5.24,0.0,0.0,133.42,2.03,25.18,25.2
sh601611,9.3,8.45,9.3,8.3,2061312.0,10.06,8.45,184124.0,21533.0,9.29,0.0,0.0,21.47,2.44,244.13,246.49
sz000597,6.02,6.02,6.02,6.02,71464.0,10.05,5.47,4302.0,217190.0,6.01,0.0,0.0,84.06,2.08,75.23,81.36
sz002108,4.16,3.89,4.16,3.86,305717.0,10.05,3.78,12593.0,200631.0,4.15,0.0,0.0,34.13,1.79,58.99,58.99
sz002009,11.17,9.91,11.17,9.63,447566.0,10.05,10.15,46508.0,42111.0,11.16,0.0,0.0,143.64,2.07,41.39,41.39
sz000886,6.14,5.61,6.14,5.61,326523.0,10.04,5.58,19839.0,94630.0,6.13,0.0,0.0,231.81,2.19,59.68,60.71
sz002417,12.5,11.89,12.5,10.55,1294008.0,10.04,11.36,152430.0,13749.0,12.49,0.0,0.0,218.15,14.11,28.68,33.75
sh600133,6.58,5.98,6.58,5.98,914651.0,10.03,5.98,58866.0,10887.0,6.57,0.0,0.0,19.32,1.08,45.61,52.34
sz002448,6.58,5.91,6.58,5.81,638460.0,10.03,5.98,40306.0,40147.0,6.57,0.0,0.0,50.63,1.51,31.39,39.69
sh601086,6.91,6.91,6.91,6.91,443291.0,10.03,6.28,30631.0,183521.0,6.9,0.0,0.0,54.62,2.66,11.47,46.02
sh601010,3.95,3.95,3.95,3.69,1680774.0,10.03,3.59,64947.0,2915.0,3.93,27559.0,3.95,27.69,1.58,73.0,73.0
sz300621,12.4,11.21,12.4,11.16,128030.0,10.03,11.27,15675.0,12479.0,12.39,0.0,0.0,50.42,2.77,24.53,25.81
sh601882,13.61,12.15,13.61,11.92,178895.0,10.02,12.37,23266.0,19413.0,13.6,0.0,0.0,91.74,5.63,71.04,71.04
sh605066,19.21,19.21,19.21,19.21,2896.0,10.02,17.46,556.0,97110.0,19.2,0.0,0.0,36.45,4.88,13.64,77.03
sz300189,5.16,4.65,5.16,4.6,1533768.0,10.02,4.69,78162.0,52709.0,5.15,0.0,0.0,-16.43,5.06,49.69,52.84
sz300312,5.49,4.95,5.49,4.95,286124.0,10.02,4.99,15303.0,70133.0,5.48,0.0,0.0,260.79,22.88,11.06,17.57
sz300057,5.82,5.42,5.82,5.36,619670.0,10.02,5.29,35706.0,20741.0,5.81,0.0,0.0,38.15,1.17,29.0,39.26
sz300859,15.16,15.16,15.16,15.16,1120.0,10.01,13.78,170.0,43445.0,15.15,0.0,0.0,35.33,3.71,5.87,23.5
sz300778,56.93,55.0,56.93,54.8,22186.0,10.01,51.75,12503.0,34813.0,56.92,0.0,0.0,57.13,6.08,26.24,56.93
sz002919,24.73,23.08,24.73,22.98,76221.0,10.01,22.48,18173.0,16681.0,24.7,0.0,0.0,146.99,5.4,10.46,30.2
sz300823,40.34,35.81,40.34,35.11,96682.0,10.01,36.67,37172.0,1.0,40.32,72.0,40.34,45.4,4.46,9.44,37.74
sz002995,78.49,78.49,78.49,78.49,525.0,10.01,71.35,412.0,12907.0,78.48,0.0,0.0,51.39,5.48,12.69,50.76
sz002991,119.64,119.64,119.64,119.64,1992.0,10.0,108.76,2383.0,20828.0,119.63,0.0,0.0,65.29,8.09,27.88,111.52
sh605100,62.46,62.46,62.46,62.46,656.0,10.0,56.78,410.0,27339.0,62.45,0.0,0.0,34.92,3.35,13.55,54.15
sz300857,42.02,42.02,42.02,42.02,13721.0,10.0,38.2,5765.0,28918.0,42.01,0.0,0.0,69.65,7.8,21.7,86.8
sz300600,17.93,17.93,17.93,17.93,14055.0,10.0,16.3,2520.0,155216.0,17.92,0.0,0.0,66.26,4.87,36.89,53.26
sz002536,6.82,6.2,6.82,6.14,362101.0,10.0,6.2,23400.0,48461.0,6.81,0.0,0.0,53.81,1.65,32.13,34.15
sz002466,28.05,26.46,28.05,25.8,1306750.0,10.0,25.5,351678.0,79501.0,28.04,0.0,0.0,-6.28,6.81,414.33,414.33
