,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600956,4.58,3.82,4.58,3.82,5126.0,44.03,3.18,234.0,362996.0,4.57,0.0,0.0,13.07,1.56,6.17,176.33
sh603087,91.18,91.18,91.18,91.18,1099.0,44.0,63.32,1002.0,73733.0,91.17,0.0,0.0,30.66,4.55,36.65,365.72
sh600586,3.38,3.38,3.38,3.38,127587.0,10.1,3.07,4312.0,283707.0,3.37,0.0,0.0,73.26,1.17,48.29,48.29
sh600207,4.69,4.25,4.69,4.25,127503.0,10.09,4.26,5867.0,72581.0,4.68,0.0,0.0,61.15,2.51,40.47,40.47
sz002740,5.9,5.76,5.9,5.62,256304.0,10.07,5.36,14783.0,77776.0,5.89,0.0,0.0,-8.83,1.08,14.26,26.79
sz002640,5.9,5.36,5.9,5.35,335321.0,10.07,5.36,19463.0,129583.0,5.89,0.0,0.0,-3.28,1.94,72.78,91.92
sh600552,5.91,5.49,5.91,5.45,353573.0,10.06,5.37,20015.0,84030.0,5.9,0.0,0.0,50.9,1.81,45.15,45.15
sz300511,11.94,10.85,11.94,10.85,347213.0,10.05,10.85,40446.0,18855.0,11.93,0.0,0.0,20.78,2.77,33.53,52.75
sz300061,5.48,5.48,5.48,5.36,197357.0,10.04,4.98,10804.0,6216.0,5.47,0.0,0.0,-104.72,1.83,25.33,37.05
sz300314,14.03,13.94,14.03,13.21,246440.0,10.04,12.75,33674.0,25242.0,14.02,0.0,0.0,60.39,4.86,26.53,40.41
sz300358,9.65,8.8,9.65,8.8,61918.0,10.03,8.77,5874.0,54431.0,9.64,0.0,0.0,339.56,1.93,44.14,45.15
sz002652,3.84,3.84,3.84,3.76,76807.0,10.03,3.49,2949.0,50923.0,3.83,0.0,0.0,-6.56,4.73,17.17,19.66
sz002813,22.06,20.56,22.06,20.56,34943.0,10.02,20.05,7561.0,23625.0,22.05,0.0,0.0,-7.58,8.9,11.91,26.47
sz000020,10.43,9.5,10.43,9.39,49299.0,10.02,9.48,4967.0,34236.0,10.42,0.0,0.0,615.15,8.98,18.9,29.53
