,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz300856,48.41,48.41,48.41,48.41,179.0,10.0,44.01,87.0,27746.0,48.4,0.0,0.0,35.01,3.97,13.66,54.65
sh601216,4.42,4.42,4.42,4.35,3850355.0,9.95,4.02,170082.0,513755.0,4.41,0.0,0.0,15.55,2.24,372.96,372.96
sz000836,3.76,3.74,3.9,3.64,1308885.0,-1.31,3.81,49263.0,4077.0,3.74,2411.0,3.76,375.17,3.69,45.43,45.44
sz002177,5.4,5.55,5.84,5.36,1661506.0,-0.92,5.45,93283.0,5858.0,5.38,2549.0,5.4,118.75,2.47,41.1,41.1
sz000639,7.33,7.08,7.33,6.9,469102.0,10.06,6.66,33366.0,97671.0,7.32,0.0,0.0,-10.33,2.15,78.9,79.12
sh600165,7.54,7.45,7.93,6.85,1469838.0,4.58,7.21,110037.0,2854.0,7.53,1434.0,7.55,-135.67,5.73,51.64,51.64
sz300120,10.59,10.07,10.59,9.9,537084.0,9.97,9.63,55731.0,39685.0,10.58,0.0,0.0,37.57,2.05,25.09,49.22
sz002285,4.07,4.01,4.28,3.73,1461514.0,3.3,3.94,59077.0,3211.0,4.05,2248.0,4.07,-146.49,1.61,81.99,82.94
sz000928,4.59,4.7,4.81,4.51,546006.0,-2.55,4.71,25235.0,548.0,4.57,2222.0,4.59,15.2,1.16,57.68,57.68
sh600338,13.46,12.82,13.72,12.6,886845.0,4.99,12.82,116831.0,1467.0,13.44,3794.0,13.46,21.29,4.36,123.05,123.05
sh600791,5.67,5.04,5.67,4.9,822303.0,10.1,5.15,43618.0,5950.0,5.66,0.0,0.0,538.95,1.52,25.65,25.68
sz000691,6.39,6.1,6.39,6.0,255305.0,9.98,5.81,16166.0,33089.0,6.38,0.0,0.0,-560.0,25.75,18.56,20.66
sh600371,15.39,15.8,16.6,15.18,752089.0,1.72,15.13,119210.0,1935.0,15.38,1052.0,15.4,75.58,8.94,45.03,45.03
sz300108,3.27,3.51,3.51,3.21,777649.0,-6.84,3.51,25818.0,1725.0,3.25,799.0,3.27,-1.18,6.48,14.5,21.78
sh603106,11.03,10.88,11.5,10.63,515128.0,1.57,10.86,56906.0,270.0,11.02,34.0,11.05,-133.88,2.74,18.69,44.16
sh603007,8.08,8.56,8.57,7.7,336230.0,3.72,7.79,27745.0,647.0,8.06,6.0,8.08,51.5,2.51,26.94,27.24
sh600501,12.91,12.91,12.91,12.12,411060.0,9.97,11.74,52074.0,61280.0,12.9,0.0,0.0,192.78,2.58,54.39,54.39
sz002317,17.41,17.0,17.66,16.4,447688.0,-1.47,17.67,77369.0,1.0,17.4,356.0,17.42,58.0,3.58,124.0,141.8
sz000893,8.53,8.8,8.8,8.0,236776.0,-4.05,8.89,20085.0,245.0,8.52,754.0,8.54,146.42,1.77,34.18,64.56
sz300196,13.67,13.76,14.09,13.01,138819.0,-1.16,13.83,18852.0,88.0,13.66,13.0,13.68,19.54,2.13,34.49,56.76
sz300592,26.57,24.0,26.57,23.7,103369.0,10.02,24.15,26246.0,1300.0,26.56,0.0,0.0,508.44,6.45,25.28,32.52
sz002298,10.55,10.3,11.09,10.18,980005.0,4.46,10.1,103218.0,1836.0,10.54,1453.0,10.56,22.27,1.7,58.0,72.95
sz300846,22.34,22.34,22.34,22.34,6615.0,10.0,20.31,1478.0,54594.0,22.33,0.0,0.0,132.64,12.12,11.17,91.89
sz000501,22.43,21.1,22.94,20.52,799435.0,6.4,21.08,173124.0,44.0,22.42,633.0,22.44,24.46,1.89,172.21,172.49
sz300584,31.28,29.45,31.28,29.45,86557.0,9.99,28.44,26245.0,12048.0,31.27,0.0,0.0,40.73,5.85,19.82,37.54
sh603133,20.55,21.0,21.0,20.04,163653.0,-3.07,21.2,33491.0,227.0,20.53,355.0,20.55,-92.97,4.96,42.94,43.37
sh600378,23.84,24.11,24.77,23.69,169025.0,-0.46,23.95,40678.0,21.0,23.82,551.0,23.84,41.44,3.57,70.85,218.67
sz300577,32.95,31.74,33.47,31.7,53775.0,0.3,32.85,17619.0,2.0,32.94,115.0,32.98,33.71,8.12,34.3,71.62
sz300458,45.44,43.99,45.44,42.13,338846.0,10.0,41.31,149888.0,12953.0,45.43,0.0,0.0,110.17,7.06,96.85,150.23
sz002563,8.6,9.05,9.06,7.99,1275172.0,4.37,8.24,109190.0,1120.0,8.58,3048.0,8.6,19.02,2.2,158.41,232.07
sz300378,28.6,27.6,28.64,26.9,604600.0,9.83,26.04,171020.0,3.0,28.57,374.0,28.6,119.58,5.73,75.72,75.82
sh600267,20.79,20.79,20.79,19.46,1248026.0,10.0,18.9,251952.0,62692.0,20.78,0.0,0.0,-1993.45,3.26,200.73,200.73
sh600797,9.92,10.1,10.18,9.61,998464.0,-1.88,10.11,98427.0,1195.0,9.9,477.0,9.92,-247.68,2.39,101.56,101.93
sz300609,44.4,42.98,44.6,42.83,28624.0,1.51,43.74,12526.0,123.0,44.39,51.0,44.42,104.7,4.52,28.11,54.09
sz300339,12.81,13.0,13.63,12.41,1352219.0,-1.23,12.97,176767.0,917.0,12.79,1125.0,12.81,-5.56,3.64,95.73,102.02
sh600685,41.0,38.0,41.0,38.0,593086.0,10.01,37.27,237884.0,39723.0,40.99,0.0,0.0,14.56,4.52,336.79,579.54
sz300852,102.07,102.07,102.07,102.07,1099.0,10.0,92.79,1121.0,12175.0,102.06,0.0,0.0,56.74,7.33,14.45,57.8
sh603665,20.86,20.52,21.37,19.5,44637.0,2.0,20.45,9145.0,127.0,20.85,100.0,20.87,67.29,2.97,30.87,30.87
sz000710,70.63,65.0,70.63,64.95,87441.0,10.0,64.21,60344.0,3676.0,70.62,0.0,0.0,87.78,11.17,99.95,250.46
sz300840,24.43,24.43,24.43,24.43,3239.0,10.0,22.21,791.0,63925.0,24.42,0.0,0.0,85.38,6.39,14.66,58.63
sz002626,53.0,53.93,54.79,51.3,742291.0,6.4,49.81,401115.0,21.0,52.98,2232.0,53.0,60.9,11.79,326.69,326.74
sz300851,60.48,60.48,60.48,60.48,636.0,10.0,54.98,385.0,20312.0,60.47,0.0,0.0,43.12,4.88,13.14,52.58
sz300573,214.15,209.04,226.7,206.0,18608.0,3.9,206.11,39934.0,4.0,214.1,1.0,214.87,722.99,32.16,129.6,176.39
sh603351,32.91,31.49,32.91,31.2,62590.0,9.99,29.92,20261.0,22338.0,32.9,0.0,0.0,35.21,3.38,19.64,43.0
sz300501,27.83,26.26,27.83,25.3,123879.0,10.0,25.3,32953.0,11468.0,27.81,0.0,0.0,68.19,6.11,23.71,43.56
sz002949,25.76,25.3,26.53,24.58,78770.0,0.51,25.63,20043.0,24.0,25.75,1.0,25.77,48.24,4.66,22.24,50.5
sz002852,23.89,23.5,24.66,23.0,144853.0,-2.61,24.53,34170.0,34.0,23.87,8.0,23.89,54.72,3.59,49.3,69.04
sz002622,3.48,3.66,3.91,3.46,1679959.0,-4.13,3.63,61881.0,1784.0,3.47,2675.0,3.49,186.68,2.27,29.23,29.23
sz002286,15.61,15.61,15.61,15.18,289345.0,10.01,14.19,45150.0,78438.0,15.6,0.0,0.0,147.8,3.64,57.64,57.64
sz000829,8.66,9.03,9.2,8.43,1374166.0,-3.99,9.02,120599.0,695.0,8.64,406.0,8.66,82.25,3.64,80.5,89.43
sz000426,10.42,10.4,10.85,10.17,704503.0,0.77,10.34,73523.0,668.0,10.41,117.0,10.43,374.71,3.64,153.73,191.44
sz300683,67.76,64.03,69.38,63.57,58396.0,5.83,64.03,39037.0,1.0,67.73,12.0,67.77,187.1,4.03,31.79,70.03
sh603590,55.4,54.2,56.96,53.36,62020.0,-1.27,56.11,34222.0,185.0,55.39,84.0,55.41,35.58,3.28,46.19,88.64
sh603989,31.2,31.5,32.18,30.81,89738.0,-3.26,32.25,28119.0,80.0,31.19,4.0,31.25,35.83,5.91,122.01,122.01
sh603839,14.66,14.7,15.1,14.18,140107.0,-1.35,14.86,20557.0,338.0,14.64,158.0,14.66,21.06,2.1,58.65,58.65
sz300298,48.92,43.9,48.92,42.73,157310.0,10.01,44.47,73802.0,376.0,48.91,0.0,0.0,104.28,10.88,215.13,276.55
sh603578,26.49,26.5,27.2,25.81,72747.0,3.27,25.65,19170.0,279.0,26.48,380.0,26.5,37.1,3.95,23.48,23.73
sz300848,54.01,54.01,54.01,54.01,181.0,10.0,49.1,98.0,14915.0,54.0,0.0,0.0,41.84,5.21,9.0,36.01
sz300847,25.92,25.92,25.92,25.15,79932.0,10.02,23.56,20703.0,34545.0,25.91,0.0,0.0,66.5,5.1,12.79,51.15
sh603060,23.66,22.72,23.78,22.48,112279.0,5.34,22.46,25965.0,10.0,23.65,314.0,23.67,63.33,8.27,102.02,102.02
sz300657,26.45,27.1,27.92,26.2,138079.0,-5.43,27.97,37073.0,5.0,26.42,881.0,26.45,70.94,6.53,75.11,90.39
sh601038,12.49,11.99,12.49,11.49,426921.0,10.04,11.35,51852.0,18992.0,12.48,0.0,0.0,57.27,2.89,74.18,123.13
sz002828,10.61,10.56,10.76,10.35,230272.0,-3.72,11.02,24226.0,581.0,10.59,363.0,10.61,46.47,2.22,15.96,21.32
sz000153,11.98,11.7,12.12,11.35,830901.0,8.71,11.02,99113.0,10.0,11.94,551.0,11.98,43.6,2.78,37.37,37.39
sz300191,21.4,21.3,22.18,21.08,159156.0,-1.43,21.71,34276.0,106.0,21.39,10.0,21.41,211.64,5.66,44.3,68.48
sz300455,16.66,16.1,16.78,15.9,287314.0,3.54,16.09,47009.0,1755.0,16.64,467.0,16.66,83.45,8.24,83.37,119.58
sz000603,18.23,18.12,18.79,16.91,717049.0,3.34,17.64,125669.0,2185.0,18.22,347.0,18.24,40.85,5.88,105.52,125.78
sz000010,4.35,4.61,4.61,4.19,352607.0,3.82,4.19,15811.0,1544.0,4.34,1070.0,4.36,111.79,8.18,22.71,35.66
sh605199,17.59,17.59,17.59,17.59,1824.0,10.01,15.99,321.0,129781.0,17.58,0.0,0.0,58.43,8.67,7.05,70.38
sh600178,8.49,8.49,8.49,8.49,32603.0,9.97,7.72,2768.0,127459.0,8.48,0.0,0.0,514.15,2.09,39.23,39.23
sh600161,46.97,42.93,47.08,42.93,457404.0,9.74,42.8,208769.0,18.0,46.95,1839.0,46.97,96.36,14.47,589.21,589.21
sz002232,13.4,12.98,13.6,12.6,373963.0,1.21,13.24,48957.0,387.0,13.38,871.0,13.4,61.62,4.65,53.96,54.75
sz300366,12.91,12.5,13.5,12.47,832592.0,3.53,12.47,107666.0,6485.0,12.89,1412.0,12.91,131.02,2.8,44.47,67.85
sz002469,6.68,6.5,6.68,6.14,976791.0,10.05,6.07,63009.0,11891.0,6.67,0.0,0.0,44.53,2.84,30.96,33.62
sh603901,9.44,8.88,9.55,8.8,375468.0,6.91,8.83,34537.0,1215.0,9.42,1127.0,9.44,43.86,3.2,40.85,41.48
sz300324,8.17,7.68,8.57,7.58,1638286.0,4.21,7.84,133378.0,8678.0,8.16,2846.0,8.18,110.8,2.79,99.94,143.22
sz002164,5.07,5.0,5.38,4.86,606885.0,1.81,4.98,31141.0,393.0,5.06,743.0,5.08,-76.5,5.98,22.11,28.63
sz300280,57.16,56.52,61.06,55.48,71931.0,-2.62,58.7,41595.0,21.0,57.13,30.0,57.17,54.61,5.02,84.78,92.64
sz000659,2.85,2.93,2.98,2.75,606232.0,-5.0,3.0,17363.0,74.0,2.84,871.0,2.86,1990.33,5.24,36.64,36.64
sz002745,17.13,17.1,17.64,16.78,377672.0,-0.98,17.3,64841.0,95.0,17.12,299.0,17.14,50.53,2.15,125.58,219.05
sz002295,9.56,8.18,9.56,8.1,324195.0,10.01,8.69,28495.0,1053.0,9.55,0.0,0.0,90.42,2.07,23.92,23.96
sz300619,23.0,23.33,24.0,22.51,22960.0,-2.71,23.64,5297.0,31.0,22.98,28.0,23.0,84.52,3.65,12.65,17.18
