,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600000,10.28,10.21,10.41,10.12,920165.0,0.19,10.26,94412.0,181.0,10.26,2212.0,10.28,5.17,0.47,3017.4,3017.4
sh600004,11.96,11.92,12.33,11.7,498644.0,1.96,11.73,60163.0,34.0,11.95,3.0,11.97,519.69,1.47,247.49,283.06
sh600006,6.89,6.66,7.27,6.56,1138983.0,2.84,6.7,79186.0,384.0,6.88,3659.0,6.9,22.94,1.77,137.8,137.8
sh600007,11.35,11.62,11.63,11.08,27109.0,-2.49,11.64,3058.0,11.0,11.32,21.0,11.35,13.51,1.47,114.33,114.33
sh600008,2.68,2.71,2.72,2.66,355805.0,-1.47,2.72,9555.0,10603.0,2.67,2938.0,2.69,14.89,1.28,196.73,196.73
sh600009,58.21,57.01,58.98,56.51,764821.0,-1.84,59.3,440243.0,980.0,58.2,475.0,58.22,376.08,3.77,636.51,1121.68
sh600010,1.17,1.18,1.19,1.14,7942979.0,-2.5,1.2,92129.0,193141.0,1.15,103885.0,1.17,-150.77,1.01,370.62,533.34
sh600011,3.84,3.87,3.91,3.8,369178.0,-1.29,3.89,14193.0,1139.0,3.82,5564.0,3.84,11.11,0.76,422.31,602.81
sh600012,5.61,5.66,5.67,5.54,41711.0,-0.71,5.65,2338.0,140.0,5.6,82.0,5.62,12.69,0.86,65.39,93.05
sh600015,6.42,6.38,6.56,6.37,956462.0,0.16,6.41,61706.0,1665.0,6.41,2420.0,6.43,4.75,0.46,823.22,987.86
sh600016,5.08,5.08,5.12,5.06,892669.0,-0.2,5.09,45346.0,32922.0,5.06,95566.0,5.08,4.88,0.48,1801.48,2224.15
sh600017,2.6,2.67,2.68,2.54,151421.0,-2.62,2.67,3953.0,1935.0,2.58,702.0,2.6,11.52,0.65,79.97,79.97
sh600018,4.33,4.44,4.44,4.25,381234.0,-2.26,4.43,16463.0,1592.0,4.31,691.0,4.33,12.1,1.14,1003.42,1003.42
sh600019,6.65,6.59,6.68,6.39,1397209.0,0.0,6.65,91174.0,2064.0,6.64,2322.0,6.66,13.15,0.82,1477.12,1480.92
sh600020,3.0,3.05,3.05,2.97,62526.0,-1.64,3.05,1879.0,2832.0,2.99,2896.0,3.01,25.92,0.66,67.42,67.42
sh600021,6.67,6.66,6.68,6.61,36459.0,0.3,6.65,2421.0,64.0,6.65,120.0,6.67,13.88,1.04,156.56,174.56
sh600022,1.3,1.31,1.32,1.29,617966.0,-2.26,1.33,8039.0,21729.0,1.29,62917.0,1.31,21.01,0.68,142.31,142.31
sh600023,3.4,3.41,3.43,3.38,111210.0,-0.58,3.42,3787.0,1339.0,3.39,8278.0,3.41,7.87,0.7,462.42,462.42
