,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz002676,4.2,4.46,4.69,4.2,691966.0,-5.83,4.46,30783.0,2865.0,4.19,53.0,4.21,-41.94,2.98,30.24,30.24
sz000760,3.78,3.7,3.95,3.6,1331282.0,5.29,3.59,50693.0,3301.0,3.77,4207.0,3.79,-5.05,1.97,24.74,29.18
sz000416,6.73,6.1,6.73,5.81,713804.0,9.97,6.12,44137.0,117342.0,6.72,0.0,0.0,179.12,4.11,35.78,35.79
sh600006,6.85,6.85,6.85,6.77,1424500.0,9.95,6.23,97545.0,94367.0,6.84,0.0,0.0,24.74,1.92,137.0,137.0
sz000950,7.2,7.51,7.65,7.11,571037.0,-8.51,7.87,42015.0,2535.0,7.19,724.0,7.21,19.47,1.75,51.19,124.43
sz000518,4.54,4.79,4.79,4.53,912745.0,-9.74,5.03,42417.0,2223.0,0.0,2354.0,4.54,-130.84,7.55,46.74,46.74
sz300392,9.38,9.11,9.7,8.76,298111.0,1.96,9.2,27263.0,541.0,9.37,257.0,9.39,-16.29,8.82,24.26,36.02
sz002496,4.44,4.8,4.8,4.44,2311143.0,-9.94,4.93,104172.0,0.0,0.0,108198.0,4.44,-40.78,1.93,42.18,66.93
sz300351,11.75,13.19,13.42,11.66,205879.0,-8.35,12.82,25470.0,51.0,11.73,1029.0,11.75,25.72,1.55,28.13,45.19
sh600517,11.33,11.33,11.33,11.33,106834.0,10.0,10.3,12104.0,419335.0,11.32,0.0,0.0,1873.13,4.72,141.0,153.65
sh600875,14.22,14.22,14.22,13.88,988848.0,9.98,12.93,140456.0,113763.0,14.21,0.0,0.0,38.94,1.54,283.96,439.51
sh600678,8.66,8.7,8.75,8.03,609772.0,0.0,8.66,51068.0,515.0,8.64,6487.0,8.66,95.39,44.03,30.22,30.22
sz002629,6.63,6.63,6.63,6.63,51047.0,9.95,6.03,3384.0,254212.0,6.62,0.0,0.0,-69.17,4.18,22.85,27.31
sh600736,9.2,8.99,9.63,8.79,1233865.0,-4.66,9.65,113693.0,1170.0,9.19,3481.0,9.21,14.7,3.24,105.92,105.92
sh600513,8.88,9.01,9.48,8.88,320063.0,-10.03,9.87,29188.0,0.0,0.0,11201.0,8.88,34.46,2.72,25.35,25.35
sz000862,8.09,7.68,8.09,7.49,1655463.0,10.07,7.35,129538.0,87044.0,8.08,0.0,0.0,107.47,2.2,40.56,57.13
sh603998,12.55,12.55,12.55,12.55,310828.0,9.99,11.41,39009.0,118850.0,12.54,0.0,0.0,121.3,5.14,53.36,54.8
sz002750,19.76,21.95,23.52,19.76,559445.0,-9.98,21.95,118363.0,1314.0,0.0,2.0,19.77,570.57,12.22,78.5,79.14
sz002590,9.39,10.06,10.27,9.39,328898.0,-9.97,10.43,32005.0,0.0,0.0,7833.0,9.39,39.95,2.39,40.8,45.04
sh600303,5.19,5.59,5.59,5.15,732869.0,-5.46,5.49,39029.0,601.0,5.17,6198.0,5.19,-27.36,1.22,32.19,35.06
sz002355,10.94,11.9,12.56,10.92,836903.0,-4.2,11.42,99809.0,69.0,10.93,345.0,10.95,111.59,2.18,42.68,68.35
sh600710,6.89,6.68,6.89,6.66,278455.0,10.06,6.26,19067.0,111225.0,6.88,0.0,0.0,19.77,2.04,44.12,90.04
sz300173,6.15,6.33,6.39,6.08,506050.0,-6.68,6.59,31656.0,502.0,6.14,509.0,6.16,88.02,2.13,23.82,36.05
sz002906,12.81,13.48,13.48,12.74,101262.0,-7.44,13.84,13346.0,124.0,12.79,84.0,12.81,50.03,1.77,25.91,60.6
sh600375,6.57,7.0,7.0,6.42,537803.0,-6.54,7.03,35919.0,589.0,6.55,1552.0,6.57,61.38,1.3,36.51,36.51
sh600418,7.2,7.6,8.1,7.2,1501064.0,-2.17,7.36,115526.0,232.0,7.18,229.0,7.2,52.23,1.0,136.32,136.32
sz300165,6.82,7.5,8.0,6.72,941507.0,-8.7,7.47,70016.0,1563.0,6.81,800.0,6.83,37.32,1.95,21.49,31.49
sz002040,14.12,14.4,15.04,13.88,370607.0,-8.19,15.38,53439.0,170.0,14.11,4.0,14.13,32.6,2.08,43.31,52.57
sh600075,7.6,7.68,7.97,7.43,404177.0,-3.92,7.91,31196.0,62.0,7.59,3282.0,7.61,14.97,1.54,46.67,73.91
sz300573,25.0,26.2,26.35,24.2,82613.0,4.38,23.95,21436.0,46.0,24.97,152.0,25.0,191.25,3.66,13.37,20.61
sz300119,17.89,18.05,18.33,17.0,115771.0,-0.72,18.02,20592.0,11.0,17.87,302.0,17.89,66.75,3.62,36.63,72.36
sh603655,17.68,18.92,19.5,17.65,82495.0,-6.46,18.9,15086.0,163.0,17.66,961.0,17.68,55.48,3.95,5.95,18.74
sh603363,20.5,19.24,21.06,18.68,260813.0,6.0,19.34,52070.0,20.0,20.46,1093.0,20.5,181.13,10.3,37.72,89.39
sh600135,9.55,10.29,10.8,9.5,692001.0,-3.44,9.89,71227.0,4226.0,9.53,423.0,9.55,241.67,2.12,35.62,35.62
sz300766,65.04,65.04,65.04,65.04,12942.0,9.99,59.13,8418.0,80467.0,65.03,0.0,0.0,104.6,16.47,26.08,260.23
sh600523,14.01,14.14,14.41,13.61,167706.0,-0.43,14.07,23533.0,210.0,14.0,4.0,14.02,48.19,2.47,56.61,56.64
