,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sh600000,11.01,10.65,11.01,10.62,1734472.0,5.06,10.48,188244.0,1983.0,11.0,9125.0,11.02,5.54,0.61,3231.67,3231.67
sh600004,13.37,13.34,13.45,13.2,142230.0,0.83,13.26,18970.0,728.0,13.36,199.0,13.38,580.96,1.65,276.67,316.43
sh600006,6.2,6.18,6.24,6.17,218424.0,-0.96,6.26,13531.0,1829.0,6.18,814.0,6.2,22.4,1.59,124.0,124.0
sh600007,12.0,12.09,12.09,11.95,13628.0,-0.5,12.06,1637.0,170.0,11.99,92.0,12.02,14.64,1.51,120.87,120.87
sh600008,3.09,3.13,3.13,3.05,497841.0,-1.28,3.13,15346.0,3860.0,3.08,10156.0,3.1,17.17,1.47,226.82,226.82
sh600009,58.93,59.21,59.49,58.55,130074.0,-0.46,59.2,76603.0,95.0,58.92,62.0,58.94,-89.65,3.89,644.39,1135.56
sh600010,1.63,1.56,1.66,1.52,13633652.0,3.16,1.58,218378.0,74085.0,1.61,187073.0,1.63,-210.05,1.41,516.34,743.04
sh600011,4.29,4.35,4.36,4.21,643740.0,-2.05,4.38,27427.0,2560.0,4.27,2471.0,4.29,14.75,0.92,471.8,673.45
sh600012,7.29,7.03,7.43,7.03,293458.0,5.5,6.91,21085.0,302.0,7.27,296.0,7.29,13.16,1.07,84.97,120.91
sh600015,6.48,6.46,6.48,6.42,286537.0,0.0,6.48,18460.0,4138.0,6.46,10602.0,6.48,4.69,0.36,830.91,997.09
sh600016,5.27,5.24,5.27,5.22,1001091.0,0.57,5.24,52452.0,4743.0,5.25,23336.0,5.27,5.06,0.5,1868.85,2307.33
sh600017,2.81,2.85,2.85,2.8,159677.0,-1.75,2.86,4495.0,9387.0,2.79,2704.0,2.81,13.51,0.69,86.43,86.43
sh600018,4.74,4.75,4.79,4.7,300952.0,-0.21,4.75,14257.0,993.0,4.73,346.0,4.75,13.22,1.26,1098.43,1098.43
sh600019,8.19,8.15,8.24,8.01,1095785.0,-0.24,8.21,89188.0,2359.0,8.17,4939.0,8.19,16.19,1.01,1819.19,1823.86
sh600020,3.36,3.35,3.4,3.3,153740.0,1.2,3.32,5155.0,3930.0,3.34,3513.0,3.36,29.03,0.73,75.51,75.51
sh600021,7.88,8.1,8.15,7.61,826853.0,-6.41,8.42,64485.0,109.0,7.86,607.0,7.88,23.19,1.26,184.96,206.23
sh600022,1.55,1.53,1.56,1.52,861962.0,0.65,1.54,13258.0,30115.0,1.54,94563.0,1.56,25.05,0.81,169.67,169.67
sh600023,3.83,3.82,3.86,3.72,861722.0,-0.52,3.85,32558.0,1546.0,3.82,4802.0,3.84,8.87,0.79,520.91,520.91
sh600025,5.65,5.55,5.76,5.41,889890.0,1.44,5.57,49739.0,41.0,5.64,11062.0,5.66,20.23,2.1,1017.0,1017.0
sh600026,6.47,6.42,6.49,6.37,89103.0,0.15,6.46,5722.0,314.0,6.45,883.0,6.47,9.71,0.86,185.36,308.15
sh600027,3.51,3.53,3.54,3.43,548122.0,-1.13,3.55,19081.0,5883.0,3.5,3188.0,3.52,8.23,0.73,285.92,346.19
sh600028,4.32,4.32,4.35,4.3,1504245.0,0.7,4.29,65045.0,28431.0,4.3,731.0,4.32,15.89,0.7,4128.1,5230.28
sh600029,6.89,6.85,6.95,6.76,507217.0,0.15,6.88,34784.0,269.0,6.88,154.0,6.9,-11.88,1.47,558.88,1056.19
sh600030,24.26,24.16,24.45,24.12,536528.0,0.0,24.26,130258.0,812.0,24.24,1953.0,24.26,21.04,1.73,2381.04,3136.04
sh600031,37.03,36.5,37.38,36.02,959958.0,3.26,35.86,353704.0,6244.0,37.01,677.0,37.03,21.8,5.88,3141.65,3141.65
sh600033,2.69,2.7,2.7,2.66,56208.0,-0.37,2.7,1505.0,1235.0,2.68,5290.0,2.7,17.93,0.76,73.82,73.82
sh600035,2.89,2.86,2.91,2.84,87887.0,0.35,2.88,2515.0,2003.0,2.88,11113.0,2.9,12.03,0.74,46.53,46.53
sh600036,51.56,51.1,51.56,50.43,569402.0,1.22,50.94,290229.0,1896.0,51.54,749.0,51.56,13.36,2.03,10636.28,13003.35
sh600037,8.7,8.7,8.72,8.62,59461.0,0.0,8.7,5148.0,5.0,8.68,276.0,8.7,46.46,0.96,121.08,121.08
sh600038,50.43,48.88,50.95,48.88,72367.0,3.21,48.86,36442.0,24.0,50.42,123.0,50.44,44.1,3.49,297.27,297.27
sh600039,6.09,6.17,6.18,5.92,465532.0,-1.14,6.16,28112.0,1365.0,6.08,439.0,6.1,11.28,1.35,219.88,290.95
sh600048,14.39,14.3,14.55,14.25,441330.0,0.21,14.36,63474.0,263.0,14.38,1172.0,14.4,5.96,1.18,1722.41,1722.41
sh600050,4.23,4.23,4.24,4.2,596413.0,-0.24,4.24,25169.0,3189.0,4.22,18500.0,4.24,23.76,0.89,1291.73,1311.8
sh600051,8.25,8.3,8.31,8.2,19692.0,-0.6,8.3,1622.0,336.0,8.23,246.0,8.25,4.21,0.87,25.65,25.65
sh600052,2.67,2.74,2.74,2.65,39210.0,-1.48,2.71,1047.0,1199.0,2.66,807.0,2.68,66.49,0.66,22.54,22.54
sh600053,15.35,15.81,15.85,15.34,22123.0,-2.91,15.81,3424.0,113.0,15.34,99.0,15.36,9.55,2.43,66.55,66.55
sh600054,11.34,11.45,11.48,11.22,42607.0,-0.96,11.45,4826.0,121.0,11.33,227.0,11.35,-189.07,1.91,58.21,82.71
sh600055,13.14,13.58,13.67,13.12,124310.0,-3.88,13.67,16563.0,224.0,13.12,404.0,13.14,31.47,3.22,71.06,71.06
sh600056,13.78,13.88,13.88,13.72,55017.0,-0.79,13.89,7570.0,146.0,13.76,119.0,13.78,11.77,1.48,147.19,147.24
sh600057,6.51,6.29,6.53,6.2,315108.0,3.33,6.3,20155.0,23.0,6.49,3571.0,6.51,11.59,1.3,139.15,140.45
sh600058,8.07,7.98,8.24,7.84,140129.0,0.25,8.05,11307.0,780.0,8.05,535.0,8.07,32.2,2.04,86.5,86.5
sh600059,11.65,11.79,12.25,11.61,263093.0,-1.94,11.88,31272.0,1184.0,11.64,69.0,11.66,53.69,2.25,94.19,94.19
sh600060,11.37,11.44,11.46,11.28,86094.0,-0.61,11.44,9760.0,99.0,11.36,236.0,11.38,17.16,0.99,148.77,148.77
sh600061,12.4,12.43,12.5,12.3,142987.0,0.08,12.39,17737.0,858.0,12.38,763.0,12.4,12.64,1.22,524.16,524.16
sh600062,11.73,11.69,11.77,11.62,35871.0,0.6,11.66,4205.0,112.0,11.71,22.0,11.73,12.17,1.32,122.37,122.37
sh600063,4.37,4.43,4.44,4.35,358722.0,-1.58,4.44,15728.0,1133.0,4.36,9863.0,4.38,13.77,1.48,84.16,84.16
sh600064,10.03,10.0,10.05,9.96,36800.0,0.0,10.03,3681.0,149.0,10.01,646.0,10.03,5.66,0.95,123.97,123.97
sh600066,14.78,14.6,15.02,14.32,164083.0,0.89,14.65,24079.0,3.0,14.76,327.0,14.78,63.42,2.13,327.22,327.22
sh600067,3.33,3.37,3.38,3.31,82246.0,-1.48,3.38,2743.0,1794.0,3.31,915.0,3.33,15.91,0.62,49.69,49.69
sh600068,7.44,7.47,7.57,7.38,402668.0,-0.8,7.5,29981.0,253.0,7.43,3782.0,7.45,8.0,1.02,342.6,342.6
sh600070,6.27,6.37,6.38,6.2,73236.0,-1.57,6.37,4576.0,96.0,6.26,403.0,6.28,6.89,1.04,32.73,32.73
sh600071,13.47,13.7,13.75,13.42,22300.0,-1.82,13.72,3015.0,356.0,13.46,1.0,13.48,499.58,7.65,31.99,37.93
sh600072,11.74,11.63,11.95,11.56,112718.0,1.03,11.62,13294.0,471.0,11.73,1108.0,11.75,94.47,2.28,86.44,86.44
sh600073,8.83,8.85,8.86,8.76,49407.0,-0.34,8.86,4356.0,1497.0,8.82,214.0,8.84,19.78,1.93,82.8,82.8
sh600075,8.21,7.75,8.39,7.58,596494.0,5.39,7.79,47999.0,559.0,8.2,447.0,8.22,351.34,1.74,79.84,116.56
sh600076,3.98,4.2,4.24,3.96,302905.0,-5.91,4.23,12251.0,1461.0,3.96,455.0,3.98,-40.73,1.12,41.16,53.51
sh600077,2.54,2.57,2.58,2.51,38999.0,-1.55,2.58,991.0,1128.0,2.52,366.0,2.54,4.13,0.74,34.04,34.04
sh600078,3.48,3.57,3.59,3.47,34786.0,-2.52,3.57,1217.0,250.0,3.47,1440.0,3.49,328.54,1.32,23.06,23.06
sh600079,30.83,30.72,31.48,30.22,96137.0,1.08,30.5,29743.0,106.0,30.8,108.0,30.83,70.95,3.77,417.35,503.48
sh600080,6.03,6.03,6.1,5.99,8111.0,-0.82,6.08,488.0,80.0,6.01,56.0,6.03,110.28,1.29,22.51,22.51
sh600081,11.26,11.82,11.83,11.22,63148.0,-5.3,11.89,7193.0,51.0,11.24,1155.0,11.26,25.91,2.45,35.31,35.31
sh600082,2.85,2.9,2.9,2.84,22956.0,-1.04,2.88,656.0,1200.0,2.83,188.0,2.85,-45.06,1.1,18.08,18.41
sh600083,6.52,6.7,6.7,6.42,5284.0,-0.76,6.57,347.0,701.0,6.51,10.0,6.53,-35.98,-70.41,14.87,15.0
sh600084,2.58,2.66,2.68,2.57,124613.0,-4.44,2.7,3264.0,213.0,2.57,1029.0,2.59,-123.22,1.34,28.99,28.99
sh600085,29.34,28.0,29.56,27.63,531496.0,7.51,27.29,153129.0,51.0,29.32,845.0,29.34,39.01,4.09,402.39,402.39
sh600086,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,-0.12,-0.67,1.69,2.16
sh600088,10.98,11.18,11.32,10.97,50321.0,-1.96,11.2,5585.0,216.0,10.96,7.0,10.98,-65.15,3.88,43.67,43.67
sh600089,11.44,10.98,11.61,10.91,1126243.0,3.16,11.09,127696.0,3699.0,11.42,1151.0,11.44,22.29,1.33,424.92,424.92
sh600090,1.78,1.81,1.85,1.76,221625.0,-2.73,1.83,3978.0,139.0,1.77,3766.0,1.79,-9.43,0.41,25.63,25.63
sh600091,1.73,1.79,1.82,1.73,20300.0,-4.95,1.82,356.0,0.0,0.0,2220.0,1.73,146.69,0.83,7.57,7.57
sh600093,8.15,8.25,8.39,8.14,114824.0,-1.81,8.3,9456.0,594.0,8.14,165.0,8.16,25.05,1.11,91.48,91.48
sh600094,3.77,3.87,3.87,3.77,108472.0,-2.33,3.86,4122.0,3066.0,3.76,1384.0,3.78,15.35,0.72,85.83,93.32
sh600095,8.76,8.75,8.86,8.71,116760.0,0.23,8.74,10238.0,17.0,8.75,441.0,8.77,65.94,2.22,40.98,234.94
sh600096,7.09,6.99,7.23,6.64,434175.0,0.28,7.07,30101.0,1744.0,7.07,893.0,7.09,47.89,2.03,96.51,130.27
sh600097,9.26,9.39,9.42,9.23,14561.0,-1.49,9.4,1351.0,191.0,9.24,3.0,9.26,13.76,1.21,22.31,22.31
sh600098,6.59,6.56,6.63,6.35,176478.0,0.61,6.55,11419.0,1278.0,6.58,1815.0,6.6,18.79,1.01,179.66,179.66
sh600099,6.01,6.11,6.11,6.01,17457.0,-1.31,6.09,1054.0,328.0,5.99,2.0,6.01,202.5,2.76,13.17,13.17
sh600100,5.63,5.81,5.81,5.6,145806.0,-3.1,5.81,8271.0,75.0,5.62,119.0,5.64,-28.67,1.06,166.87,166.87
sh600101,5.74,5.71,5.85,5.55,74137.0,0.35,5.72,4192.0,554.0,5.72,272.0,5.74,34.55,1.0,24.19,24.19
sh600103,2.21,2.33,2.33,2.18,1183268.0,-5.96,2.35,26521.0,14104.0,2.19,528.0,2.21,694.14,1.43,50.96,50.96
sh600104,19.79,19.89,19.92,19.73,220540.0,-0.45,19.88,43646.0,314.0,19.78,819.0,19.8,11.32,0.89,2312.16,2312.16
sh600105,3.06,3.1,3.11,3.04,155102.0,-1.29,3.1,4741.0,5270.0,3.04,1053.0,3.06,-28.52,1.5,42.25,42.25
