,close,open,high,low,volume,chgperc,yest_close,amount,b1_v,b1_p,a1_v,a1_p,pe,pb,lt_mcap,mcap
sz300877,71.1,71.5,74.86,70.85,56316.0,-2.28,72.76,41004.0,0.0,0.0,0.0,0.0,36.88,5.51,20.23,85.32
sz300867,41.8,43.85,44.6,41.74,109429.0,-7.11,45.0,47561.0,0.0,0.0,0.0,0.0,38.84,4.26,24.8,113.59
sh605123,74.39,76.21,76.8,74.0,13440.0,-2.91,76.62,10052.0,1.0,74.25,18.0,74.39,53.82,5.43,20.09,80.34
sh605255,18.3,18.21,18.79,18.21,35027.0,-2.56,18.78,6455.0,21.0,18.28,105.0,18.3,39.51,2.69,6.13,24.54
sz300873,54.67,56.7,57.95,54.54,58728.0,-6.83,58.68,32996.0,0.0,0.0,0.0,0.0,40.08,4.24,17.28,72.89
sz300876,55.77,56.8,58.98,55.75,47052.0,-3.93,58.05,26906.0,0.0,0.0,0.0,0.0,67.52,7.31,12.69,53.54
sz300865,55.9,57.8,58.99,55.9,39403.0,-6.99,60.1,22711.0,0.0,0.0,0.0,0.0,71.18,6.07,12.68,53.49
sz300871,54.68,53.63,55.58,53.5,44531.0,-2.32,55.98,24317.0,0.0,0.0,0.0,0.0,46.45,4.55,14.37,60.43
sz300878,70.5,70.28,73.54,70.0,31254.0,-1.58,71.63,22489.0,0.0,0.0,0.0,0.0,43.04,4.25,13.45,56.71
sz300862,57.88,60.04,60.68,57.8,68600.0,-5.98,61.56,40573.0,0.0,0.0,0.0,0.0,50.42,4.45,18.13,76.33
sz300106,12.99,12.3,13.42,12.2,169035.0,3.26,12.58,21941.0,0.0,0.0,0.0,0.0,-48.18,4.83,27.45,27.45
sz300857,36.11,36.96,37.65,36.03,57022.0,-4.67,37.88,20982.0,0.0,0.0,0.0,0.0,62.08,6.47,18.65,74.59
sz300446,10.53,10.71,11.42,10.3,278618.0,-7.79,11.42,30037.0,0.0,0.0,0.0,0.0,292.44,3.23,20.59,21.34
sz300176,10.26,10.03,10.44,9.87,296173.0,-3.39,10.62,30142.0,0.0,0.0,0.0,0.0,-20.95,4.41,38.49,39.74
sz300368,19.98,18.1,20.25,17.64,440444.0,8.23,18.46,83249.0,0.0,0.0,0.0,0.0,202.18,12.79,101.84,106.28
sz300313,23.76,20.2,23.76,20.2,419372.0,20.0,19.8,94905.0,0.0,0.0,0.0,0.0,-205.44,50.99,43.76,74.36
sz300116,3.4,3.47,3.55,3.39,1224259.0,-3.68,3.53,42146.0,0.0,0.0,0.0,0.0,7.02,28.26,125.37,145.56
